holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,184,85,98,46.19565217391305,-0.41985536207552837,-0.2571326487738834,2.8117427863109308,-3.227056361819657,0.7557216933626021,13.492057036677995,-14.479638009049777,2.8966293019498894,1.9942404348847642,-3.4565046417233307,-2.622226385020232
10,179,72,107,40.22346368715084,-1.4441373072144386,-1.2099097368926448,3.9237762307092376,-5.056191276658408,0.5221910881004935,26.98412945494859,-17.948717948717952,3.9436517260508603,2.7188212594281724,-5.135028007848925,-4.028495361934736
20,168,54,113,32.142857142857146,-1.3199418310051225,-3.424724625197373,10.02991007948049,-6.75544576903369,0.7095097108522299,43.49206003295125,-20.868744779122007,6.774218598362916,3.914249196478836,-7.468518856306362,-6.480585061656008
40,163,64,99,39.263803680981596,-0.7975254368120511,-2.1180048331976953,9.017914938908575,-7.142860629197102,0.8161664486354515,50.529901589704764,-24.817714302138285,8.781151874674025,5.278174936878233,-9.79308586552812,-9.13706103862294
50,155,81,74,52.25806451612903,2.054616094268825,0.32695332802594734,11.513851899440704,-8.299412287067963,1.5185412672808571,56.94134461095515,-32.432432432432435,11.208765620229418,7.6142060308902915,-10.079744566133744,-9.318827819595077
60,145,71,74,48.96551724137931,2.2427877996068126,-0.24984166773819316,13.29750896457061,-8.3637689938044,1.5254391617888112,49.7348542971868,-35.47297297297297,12.80995856268636,8.69951176209498,-10.421899239516492,-9.318827819595077
