score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,price_date,bar_is_current,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
0,False,30.769230769230774,False,True,False,False,0.5068198714619273,15.0,15.0,14915580.0,14.91558,78.0,0.19230769230769232,-0.9259259259259259,-0.6105919003115265,1.5946315345001252,10.630876896667502,-0.31818181818181823,-0.4642857142857143,28.032288816629297,5.349965216937061,25.60259799196261,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,8894.T,2026-09-25,True,,15.0,-1.9230769230769231,2.6141512,-7.8,5.738,2264013056.0,,1750057200.0,1750057200.0,True,,,False,1750057200.0,2025-06-16,-334.0
0,False,21.818181818181827,False,True,False,True,0.48205450636281955,439.0,439.0,11421440.0,11.42144,622.2601318359375,0.7054927313192305,-0.33789748222432126,-0.05767235687226657,10.870527187303392,2.4762020927798156,-0.0854166666666667,-0.11491935483870963,24.86958162971012,13.370235214658965,34.80732011468749,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,5967.T,2026-09-25,True,,439.0,8.753738,0.751841,50.15,583.9,9511910400.0,,1744610400.0,1744610400.0,True,,,False,1744610400.0,2025-04-14,-379.0
0,False,11.881188118811878,False,True,False,False,0.49231684720648194,355.0,355.0,10600905.0,10.600905,646.6932373046875,0.5489465167125953,-0.4510534832874047,-0.23923373862966513,11.724859808735992,3.302777410911547,-0.2214912280701754,-0.2214912280701754,47.733625094903104,8.360376712884696,46.83255105720881,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,9223.T,2026-09-25,True,,355.0,-30.21276595744681,1.4998077,-11.75,236.697,4415437312.0,,1747206000.0,1747206000.0,True,,,False,1747206000.0,2025-05-14,-357.0
1,False,17.437722419928832,False,True,False,False,0.4452015549028184,1372.0,1372.0,8332690.0,8.33269,1778.2252197265625,0.7715558101301545,-0.23908662946092651,-0.08769963393833191,30.98282249571177,2.258223213973161,-0.1176848874598071,-0.14142678347934923,31.473284178702674,16.40716621466116,44.618648279351845,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4177.T,2026-09-25,True,,1372.0,11.440006,3.853175,119.93,356.07,5468085248.0,,1747289700.0,1747289700.0,True,,,False,1747289700.0,2025-05-15,-356.0
1,False,2.962962962962962,False,False,True,False,0.4022753373451837,571.0,571.0,6396195.0,6.396195,936.0,0.6100427350427351,-0.3899572649572649,-0.1972162665635654,12.200272520135027,2.136650178657623,-0.18428571428571427,-0.2069444444444445,36.04213604329215,3.712375737963822,67.86399657250593,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,7112.T,2026-09-25,True,,571.0,-42.835708927231806,3.2096143,-13.33,177.903,3496727552.0,,1747292400.0,1747292400.0,True,,,False,1747292400.0,2025-05-15,-356.0
0,False,23.529411764705884,False,True,False,True,0.43797316030837513,81.0,81.0,5576840.0,5.57684,199.0,0.40703517587939697,-0.6692913385826771,-0.25858123569794045,3.379062163023732,4.171681682745349,-0.13829787234042556,-0.18181818181818177,25.769543019819647,12.557683725110646,26.637693011301465,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3409.T,2026-09-25,True,,81.0,-16.598360655737704,1.6538712,-4.88,48.976,2555239168.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-357.0
5,False,42.10526315789473,False,True,False,True,0.6526628947944275,1985.0,1985.0,4710230.0,4.71023,2314.43603515625,0.8576603413738287,-0.21579167778665032,0.01473870033846647,18.73986929693153,0.9440740199965507,-0.01586514625681701,-0.01586514625681701,22.745645124718674,18.18290043522348,18.5919932183298,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,8089.T,2026-09-25,True,,1985.0,9.094658,0.38510406,218.26,5154.451,23109707776.0,,1754451000.0,1754969400.0,True,,,False,1754451000.0,2025-08-06,-297.0
1,False,20.879120879120876,False,True,False,False,0.16828140100467032,577.0,577.0,4646230.0,4.64623,719.0,0.8025034770514604,-0.31108930323846906,-0.08646158230553669,14.442878406679576,2.5030985106897012,-0.09702660406885755,-0.11230769230769233,27.729873050426814,16.955270323805706,24.007510860507786,"fund_low_adv20,fund_small_mcap",5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,6034.T,2026-09-25,True,,577.0,58.22402,0.6654112,9.91,867.133,3158042624.0,,1754982000.0,1755500400.0,True,,,False,1754982000.0,2025-08-12,-293.0
0,False,12.5,False,True,False,False,0.32581512534584417,3500.0,3500.0,4165525.0,4.165525,4380.8076171875,0.7989394435556194,-0.25127960718216247,-0.046905847913404575,50.138953944679024,1.4325415412765437,-0.09909909909909909,-0.10371318822023046,30.036348230199778,15.381739072460347,35.830573646155585,"fund_low_adv20,fund_small_mcap",5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,7265.T,2026-09-25,True,,3500.0,15.762926,1.1144301,222.04,3140.619,3602203392.0,,1749103200.0,1749103200.0,True,,,False,1749103200.0,2025-06-05,-341.0
1,False,29.411764705882362,False,True,False,False,0.4518182960824589,174.0,174.0,1895930.0,1.89593,294.0,0.5918367346938775,-0.4682274247491639,-0.17314135006058884,4.306769618847713,2.4751549533607546,-0.0984455958549223,-0.0984455958549223,15.25328991520051,27.879481113739057,26.146537750323095,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,3111.T,2026-09-25,True,,174.0,-2.488202488202488,0.7999264,-69.93,217.52,1147895936.0,,1747117800.0,1747117800.0,True,,,False,1747117800.0,2025-05-13,-358.0
2,False,45.94594594594595,False,False,True,True,0.49249115916021813,3216.0,3216.0,2088932650.0,2088.93265,10992.73828125,0.2925567695435303,-0.7234283168460708,-0.38075731467939855,61.31219441630123,1.906473706974541,-0.03278195488721802,-0.08864576397548529,10.824827113672368,19.630331336206627,21.20104957548993,earnings_blackout,1,trend_break;before_earnings,True,False,False,False,False,False,False,False,False,8227.T,2026-09-25,True,,3216.0,15.901898,1.3554927,202.24,2372.569,667699970048.0,1790577000.0,1790577000.0,1790577000.0,True,,,True,1790577000.0,2026-09-28,1.0
