score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,False,37.939110070257605,False,True,False,False,0.4251448001739528,4065.0,4065.0,954145450.0,954.14545,4915.0,0.82706002034588,-0.22535874136756784,-0.023017038256281097,234.3338687568787,5.764670818127398,-0.17293997965412,-0.17293997965412,21.115743515728116,24.134057092098583,37.02668650751826,,7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,6104.T,,4065.0,93.64202,0.80047023,43.41,5078.265,96125100032.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-216.0
1,False,48.873873873873876,False,False,False,False,0.178065906513523,201.0,201.0,1889025120.0,1889.02512,410.0,0.4902439024390244,-0.5097560975609756,-0.34948298461090344,41.34189980661342,20.56810935652409,-0.46399999999999997,-0.46399999999999997,33.17078689631713,22.60284264336345,30.73532127980284,"fund_neg_eps,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,3810.T,,201.0,-2.341565703634669,2.2062454,-85.84,91.105,13871585280.0,,1752474600.0,1752820200.0,True,,,False,1752474600.0,2025-07-14,-227.0
1,False,45.2755905511811,False,True,False,False,0.33011417421080036,450.0,450.0,36810210.0,36.81021,930.0,0.4838709677419355,-0.543010752688172,-0.22272409296219853,26.054198639761573,5.789821919947016,-0.20913884007029881,-0.20913884007029881,27.738022774726666,18.231262416701945,23.456275856814074,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,5248.T,,450.0,28.553299,4.9705086,15.76,90.534,7614804480.0,,1749812340.0,1749812340.0,True,,,False,1749812340.0,2025-06-13,-248.0
0,False,16.666666666666657,False,True,False,False,0.32445349988183914,27.0,27.0,29451010.0,29.45101,82.0,0.32926829268292684,-0.6842105263157895,-0.48433919022154315,2.0420335113233534,7.563087078975384,-0.32499999999999996,-0.42553191489361697,56.99038099633329,2.633276039999915,39.38943481501595,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9704.T,,27.0,5.60166,1.2695726,4.82,21.267,7201004544.0,,1754985600.0,1755504000.0,True,,,False,1754985600.0,2025-08-12,-206.0
1,False,2.4464831804281317,False,True,False,False,0.20122391438378837,1340.0,1340.0,13877745.0,13.877745,2099.0,0.6383992377322535,-0.3616007622677465,-0.0923519436791469,81.49630664723585,6.081813928898199,-0.3616007622677465,-0.3616007622677465,24.408882406667118,12.38957573361227,65.32085087784779,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,7501.T,,1340.0,-25.754372477416876,0.7704714,-52.03,1739.195,3318385408.0,,1751955000.0,1752473400.0,True,,,False,1751955000.0,2025-07-08,-231.0
0,False,22.807017543859644,False,True,False,False,0.5118895716423946,255.0,255.0,3426840.0,3.42684,435.0,0.5862068965517241,-0.4137931034482759,-0.20855382609910145,10.816031573838316,4.2415810093483595,-0.12371134020618557,-0.15841584158415845,67.38291703438306,1.8605252332910784,44.967093957955186,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4487.T,,255.0,14.463983,2.8872936,17.63,88.318,3086976512.0,,1754979300.0,1755497700.0,True,,,False,1754979300.0,2025-08-12,-206.0
1,False,23.673662533075444,False,True,False,False,0.4479276819868453,898.4000244140625,898.4000244140625,4445956510.418091,4445.956510418091,1137.849365234375,0.7895597184158111,-0.21044028158418893,-0.06433947856577493,23.307979539943503,2.5943876788232494,-0.11661747845224923,-0.21044028158418893,24.885749238302246,11.016739949209574,34.87291381931646,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3231.T,,898.4,9.293473,0.9576947,96.67,938.086,767414894592.0,1777012200.0,1777012200.0,1777012200.0,True,,,True,1777012200.0,2026-04-24,-23.0
1,False,5.029063749050678,False,True,False,False,0.062036825526678344,242.0,242.0,1904520797.5886154,1904.5207975886153,47130.0,0.005134733715255676,-0.9949204329748252,-0.9936885439386794,3087.9590366483144,1276.016130846411,-0.9948652662847444,-0.9948652662847444,57.90956241506311,7.652382382143133,88.13076106886606,fund_small_mcap,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,1545.T,,242.0,0.014980922,,16153.878,,,,,,True,,,False,,,
4,False,48.83130081300813,False,False,True,False,0.4309690639182099,1841.0,1841.0,935089850.0,935.08985,2900.0,0.6348275862068965,-0.6089655172413793,-0.01686180793826686,212.72439698631413,11.554828733640095,-0.29679144385026734,-0.29679144385026734,52.94420610592428,29.417827256012718,13.708915064533784,"fund_neg_eps,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;natr_spike,True,True,True,False,True,False,False,False,True,5597.T,,1841.0,-11.46683276237932,52.998245,-160.55,34.737,7423282176.0,,1747117800.0,1747117800.0,True,,,False,1747117800.0,2025-05-13,-271.0
1,False,24.074074074074076,False,True,False,True,0.5655188667882918,392.0,392.0,409931820.0,409.93182,881.0,0.4449489216799092,-0.6355475763016158,-0.009463164411426583,48.07478847474512,12.263976651720695,-0.2780847145488029,-0.5550510783200908,21.518382165077526,16.894873599491213,33.779302717229825,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4888.T,,392.0,-17.065737919024816,5.4972796,-22.97,71.308,13335836672.0,,1746766800.0,1746766800.0,True,,,False,1746766800.0,2025-05-09,-273.0
0,False,32.044198895027634,False,True,False,False,0.5110858380656431,3290.0,3290.0,378780975.0,378.780975,5392.958984375,0.610054704575374,-0.38994529542462597,-0.2717255282294042,132.49347908916562,4.027157419123575,-0.17955112219451375,-0.26807563959955505,21.279305761965542,17.263609774923864,42.183402116123716,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,9267.T,,3290.0,12.828511,1.6982021,256.46,1937.343,100276289536.0,,1753682400.0,1754028000.0,True,,,True,1753682400.0,2025-07-28,-217.0
0,False,29.58904109589041,False,False,True,False,0.3207104979736083,204.0,204.0,369756815.0,369.756815,1224.0,0.16666666666666666,-0.8333333333333334,-0.5825019186492709,30.613512783707847,15.00662391358228,-0.5288683602771362,-0.5288683602771362,26.140055393174997,19.821454822770303,34.45097629598655,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,9425.T,,204.0,-5.083478694243707,0.86604714,-40.13,235.553,1376649088.0,,1749537000.0,1749537000.0,True,,,False,1749537000.0,2025-06-10,-251.0
0,False,27.516778523489933,False,False,True,False,0.43017298930569187,173.0,173.0,306721265.0,306.721265,831.0,0.20818291215403129,-0.7918170878459687,-0.6469892056236863,23.172576590261766,13.394552942347843,-0.42524916943521596,-0.6342494714587739,46.60040240981522,11.600216422425543,34.854772174526424,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3133.T,,173.0,-1.896513922385442,20.95192,-91.22,8.257,10095550464.0,,1747297800.0,1747297800.0,True,,,False,1747297800.0,2025-05-15,-269.0
