score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,51.60067396798652,False,False,False,False,0.2754801273462168,5933.0,5933.0,19741807315.0,19741.807315,6435.0,0.921989121989122,-0.13473193473193468,0.1364672595050176,203.05519999068628,3.4224709251759022,-0.07801087801087803,-0.07801087801087803,14.633928553812934,30.178956900391707,28.931770009978347,,0,,False,False,False,False,False,False,False,False,False,8630.T,,5933.0,8.462417,1.0243535,701.1,5791.946,5293677740032.0,1779258600.0,1786602600.0,1786602600.0,True,,,True,1786602600.0,2026-08-13,56.0
7,True,51.230425055928414,True,False,True,True,0.41426734951788147,1143.5,1143.5,6161466195.0,6161.466195,1327.9820556640625,0.8610809122930418,-0.21716418191700593,0.0813087581003209,37.775053421672325,3.303458978720798,-0.020556745182012892,-0.13891908770695816,14.086676466805145,31.298445302840943,20.854132273650738,,0,,False,False,False,False,False,False,False,False,False,3402.T,,1143.5,21.624432,0.9250218,52.88,1236.187,1665525088256.0,1778653800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,51.0
7,True,48.333333333333336,True,False,True,True,0.5867801744082327,1965.5,1965.5,5300313132.5,5300.3131325,2301.673095703125,0.8539440303965367,-0.21633802780051625,0.02736632381129933,49.22360987319302,2.5043810670665487,-0.023111332007952234,-0.11809157743173404,14.554940878221101,27.804798076200914,20.73627742740022,,0,,False,False,False,False,False,False,False,False,False,5406.T,,1965.5,8.262222,0.6162292,237.89,3189.56,777262923776.0,1778481000.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,51.0
7,True,54.94652406417112,True,False,True,False,0.5559973121656436,3728.0,3728.0,3954434310.0,3954.43431,4022.0,0.9269020387866733,-0.1881221466096259,0.0945629128548704,88.15044262024767,2.364550499470163,-0.022292158405455065,-0.07309796121332668,19.848671689796475,24.050176401194065,25.010405411000146,,0,,False,False,False,False,False,False,False,False,False,2269.T,,3728.0,28.76987,1.3081644,129.58,2849.795,1010668077056.0,1778740200.0,1786602600.0,1786602600.0,True,,,True,1786602600.0,2026-08-13,56.0
7,True,46.158650843222986,True,False,False,False,0.36489184508040134,4570.0,4570.0,3910702275.0,3910.702275,5593.69921875,0.8169906570380876,-0.2557697800329193,0.031471291895663445,205.0076286370231,4.485943733851708,-0.06005758946935413,-0.11881609743095678,15.10225146660812,33.152668025154156,17.500579312454292,,0,,False,False,False,False,False,False,False,False,False,1969.T,,4570.0,17.6632,2.8499482,258.73,1603.538,598043131904.0,1785911400.0,1785911400.0,1785911400.0,True,,,True,1785911400.0,2026-08-05,50.0
7,True,38.19047619047618,True,False,True,False,0.13240704832094283,1677.5,1677.5,2197483762.5,2197.4837625,1894.0,0.8856916578669483,-0.25177943535653724,0.0499281200526176,61.5316970928826,3.668059439218039,-0.06883152928115455,-0.11430834213305174,22.9644685241883,21.718705643327226,26.197003212049168,,1,di_bear,False,False,False,False,False,False,True,False,False,2501.T,,1677.5,43.526207,3.0427582,38.54,551.309,653959233536.0,1778740200.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,51.0
7,True,46.82539682539683,True,False,True,False,0.4474218470052086,1167.0,1167.0,1842313470.0,1842.31347,1304.5,0.8945956305097739,-0.161364507474128,0.0016822013587245443,27.60363102488718,2.3653497022182672,-0.03712871287128716,-0.10540436949022614,18.014255238622248,26.149471773515014,25.610164305747773,,0,,False,False,False,False,False,False,False,False,False,2331.T,,1167.0,17.041471,1.4783006,68.48,789.42,567128555520.0,1778567400.0,1785825000.0,1785825000.0,True,,,True,1785825000.0,2026-08-04,49.0
7,True,40.72948328267477,False,True,False,False,0.3817304834696335,1351.0,1351.0,1820158920.0,1820.15892,1510.0,0.8947019867549669,-0.17672748747371025,0.11809963287114345,63.38464015068014,4.691683208784615,-0.10529801324503307,-0.10529801324503307,22.00056725957945,29.785042716615422,20.666577583736025,,3,macd_sell_like;trailing_stop;natr_spike,False,False,True,False,True,False,False,False,True,3863.T,,1351.0,13.282864,0.306667,101.71,4405.43,155781791744.0,1778826600.0,1785911400.0,1785911400.0,True,,,True,1785911400.0,2026-08-05,50.0
7,True,54.29447852760737,True,False,True,True,0.4237347296075085,4934.0,4934.0,1569992310.0,1569.99231,6096.0,0.8093832020997376,-0.2326115485564304,0.08663953474231634,83.55288535624207,1.6934107287442657,-0.001416717263711842,-0.0813628746974493,8.669366160961554,22.68232791961967,19.575866386514146,,0,,False,False,False,False,False,False,False,False,False,4626.T,,4934.0,30.001215,4.743606,164.46,1040.137,549039538176.0,1777530600.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,47.0
7,True,45.69536423841059,False,True,False,False,0.1852393703901883,5840.0,5840.0,834896450.0,834.89645,6000.0,0.9733333333333334,-0.2651435049769717,0.0535159630204316,181.87985638695105,3.114381102516285,-0.021775544388609736,-0.026666666666666616,15.045028364734497,27.087509355387535,24.319053632003733,,0,,False,False,False,False,False,False,False,False,False,9605.T,,5840.0,15.607879,1.2768966,374.17,4573.589,364923682816.0,1778826600.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,52.0
7,True,48.01223241590213,True,False,True,False,0.3917572353515075,3915.0,3915.0,700038525.0,700.038525,4405.0,0.8887627695800226,-0.2633371169125993,0.12793835312825697,142.23744951141882,3.6331404728331753,-0.06227544910179639,-0.11123723041997735,14.581660736650216,28.083561296508197,27.40817529811228,,0,,False,False,False,False,False,False,False,False,False,4553.T,,3915.0,36.729527,1.0821099,106.59,3617.932,192727105536.0,1778740200.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,51.0
7,True,51.3184584178499,True,False,True,True,0.4724242340857719,2100.0,2100.0,640709550.0,640.70955,2340.0,0.8974358974358975,-0.1628131336025639,0.10853204046058695,63.71147833393361,3.033879920663505,-0.016853932584269704,-0.07488986784140972,13.954019782254457,32.905948523998674,25.403088807687258,,0,,False,False,False,False,False,False,False,False,False,7744.T,,2100.0,14.711033,0.7094437,142.75,2960.066,223056560128.0,1778826600.0,1786602600.0,1786602600.0,True,,,True,1786602600.0,2026-08-13,56.0
