score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,53.25568181194927,True,False,True,False,0.29564488809892586,5010.0,5010.0,334847375.0,334.847375,5282.16650390625,0.9484744557550433,-0.1746674253298911,0.06645285391182099,121.06851208537431,2.4165371673727405,-0.022783880383675625,-0.0515255442449567,22.922739186308025,26.847725192592875,34.32465048543343,,1,di_bear,False,False,False,False,False,False,True,False,False,1301.T,,5010.0,8.690975,0.80427647,576.46,6229.201,59505467392.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-173.0
7,True,49.947201689545935,True,False,True,False,0.12633349224730991,3868.0,3868.0,808621291.5,808.6212915,4176.0,0.9262452107279694,-0.1940832853371769,0.11640842664208462,105.21032228629389,2.720018673378849,-0.020511521904279517,-0.07375478927203061,17.192254733502864,29.1723873228624,28.764607193706592,,1,natr_spike,False,False,False,False,False,False,False,False,True,1305.T,,3868.0,15.8359585,,244.25424,,10178835513344.0,,,,True,,,True,,,
1,False,7.682483925167929,False,True,False,False,0.08712308366400197,383.0,383.0,9656565683.282349,9656.565683282348,4131.0,0.09271362866134109,-0.9100944096111149,-0.8860340726839523,270.06431946518165,70.51287714495604,-0.9019708216022524,-0.907286371338659,35.91642250588818,7.285153507563932,81.34105229447505,fund_small_mcap,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,1306.T,,383.0,1.5851192,,241.6222,,,,,,True,,,False,,,
7,True,49.844865016909814,True,False,True,False,0.12333446560392113,3782.0,3782.0,1408190178.2,1408.1901782,4086.0,0.9255996084189917,-0.2026489622887172,0.11619763626149537,104.16475240772635,2.754224019241839,-0.020461020461020496,-0.07440039158100831,17.720657457354022,26.251702917763005,33.28278881423271,fund_small_mcap,1,natr_spike,False,False,False,False,False,False,False,False,True,1308.T,,3782.0,15.82434,,238.99892,,,,,,True,,,False,,,
4,True,34.35028248587571,False,False,True,False,0.28144345435373275,51930.0,51930.0,6176070.0,6.17607,57490.0,0.9032875282657854,-0.5023310023310024,0.023603189668171654,1127.0437000673066,2.1703133065035756,-0.05063985374771485,-0.0967124717342146,27.978944872502122,13.769725975182045,29.468219079025783,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1309.T,,51930.0,,,,,,,,,True,,,False,,,
7,True,50.804796556036614,True,False,True,False,0.151284242006154,1885.0,1885.0,52846472.65,52.846472649999995,2007.0,0.9392127553562531,-0.24569899683167518,0.09944409239176677,54.62142963770952,2.897688574944802,-0.0164413489129015,-0.06078724464374685,18.898966080461364,21.72976493473375,31.484016308855196,"fund_low_adv20,fund_small_mcap",1,natr_spike,False,False,False,False,False,False,False,False,True,1311.T,,1885.0,16.395267,,114.972206,,,,,,True,,,False,,,
6,True,47.16224757015634,False,False,True,False,0.12035577542249139,690.0,690.0,1580980.0048828125,1.5809800048828124,734.2999877929688,0.9396704500484633,-0.11882992658996772,0.10944064981714452,16.78454096391167,2.4325421686828506,-0.057840387512744784,-0.06032954995153672,19.76894050251411,36.93877788248858,39.87329682975744,"fund_low_adv20,fund_small_mcap",1,natr_spike,False,False,False,False,False,False,False,False,True,1319.T,,690.0,16.520224,,41.766987,,,,,,True,,,False,,,
6,True,44.339622641509436,False,False,True,False,0.22514787891970378,54710.0,54710.0,3295003194.0,3295.003194,60950.0,0.8976210008203446,-0.24861625815300603,0.10889468907121236,1721.3245404384884,3.1462704084052064,-0.050668054832552545,-0.10237899917965543,18.17834125750057,27.69609629388118,30.73683348865964,fund_small_mcap,1,natr_spike,False,False,False,False,False,False,False,False,True,1320.T,,54710.0,19.509258,,2804.3096,,,,,,True,,,False,,,
6,True,44.56292564028502,False,False,True,False,0.2275626503782531,54940.0,54940.0,27121612200.5,27121.6122005,61120.0,0.8988874345549738,-0.2495978213391734,0.10963245000236155,1717.4126548623058,3.1259786218826093,-0.04997406190558529,-0.10111256544502623,19.334604743692175,24.20076569081415,36.62444646560756,fund_small_mcap,1,natr_spike,False,False,False,False,False,False,False,False,True,1321.T,,54940.0,19.522985,,2814.119,,,,,,True,,,False,,,
6,True,38.67403314917127,False,False,True,False,0.3240030072542601,11040.0,11040.0,9415442.25,9.41544225,11575.0,0.95377969762419,-0.48415224913494814,0.07737220721263594,242.12093229483446,2.193124386728573,-0.04208242950108465,-0.046220302375809985,22.758230508545143,23.48311063242185,31.587635778042994,"fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1322.T,,11040.0,13.673498,,807.4013,,,,,,True,,,False,,,
5,True,54.6987878270896,True,False,True,False,0.3137600165136769,319.8999938964844,319.8999938964844,17597720.34034729,17.59772034034729,326.0,0.9812883248358416,-0.19696298746257312,0.30007010105314924,9.225522188448046,2.883876950442615,0.0,-0.018711675164158392,12.922451893907308,35.811544926638575,26.859546820957014,"fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1325.T,,319.9,11.698178,,27.346138,,,,,,True,,,False,,,
4,True,32.75276125743416,False,False,False,True,0.07992556586312838,67190.0,67190.0,2502407469.5,2502.4074695,78570.0,0.855161002927326,-0.9935746394210125,0.22137259452018876,2465.7832113976333,3.6698663661223896,-0.11112581029236668,-0.144838997072674,15.421084910768368,29.071772136723805,40.78929363058193,fund_neg_eps,1,trailing_stop;ext_dev200,False,False,False,False,True,True,False,False,False,1326.T,,67190.0,-57.83282277368593,395.19577,-1161.797,170.017,18014244175872.0,,,,True,,,False,,,
4,True,30.964467005076145,False,False,False,False,0.3315306534046667,17340.0,17340.0,1537636444.0,1537.636444,20285.0,0.8548188316490017,-0.20236628050283456,0.16439411719082875,522.3338795794975,3.0123061106084057,-0.11349693251533743,-0.14518116835099826,21.541102002038023,29.808238463366905,36.228983367919035,"fund_neg_eps,fund_small_mcap",2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,1328.T,,17340.0,,,,,,,,,True,,,False,,,
6,True,44.43645300025907,False,False,True,False,0.22605573395008102,5463.0,5463.0,5677578109.5,5677.5781095,6081.0,0.8983719782930439,-0.24616063621132434,0.10954853977273804,171.67461324510091,3.142497039082938,-0.050243393602225295,-0.10162802170695606,18.863922042071536,25.444904731233926,37.05785830752178,fund_small_mcap,1,natr_spike,False,False,False,False,False,False,False,False,True,1329.T,,5463.0,20.757862,,263.1774,,,,,,True,,,False,,,
6,True,44.39446831364125,False,True,False,False,0.22619586225324834,54990.0,54990.0,2940951636.5,2940.9516365,61200.0,0.8985294117647059,-0.2481064683182781,0.10932946029615942,1726.0577991938253,3.138857609008593,-0.050423070281471194,-0.10147058823529409,19.426312516186417,25.31775294158798,37.22579338500761,fund_small_mcap,2,vol_distribution;natr_spike,False,False,False,False,False,False,False,True,True,1330.T,,54990.0,19.519753,,2817.1462,,,,,,True,,,False,,,
