score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,False,25.86206896551724,False,False,True,False,0.421438581056503,148.0,148.0,3657068105.0,3657.068105,422.0,0.35071090047393366,-0.7345971563981042,-0.08777120315581854,28.316608342556453,19.132843474700305,-0.4307692307692308,-0.4307692307692308,22.891626215051563,23.804309700737587,33.48541436539766,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,5721.T,,148.0,-56.70498084291188,6.9411874,-2.61,21.322,25921222656.0,,1754893800.0,1755239400.0,True,,,False,1754893800.0,2025-08-11,-118.0
1,False,14.0,False,False,False,False,0.4886285530295699,11080.0,11080.0,3189849700.0,3189.8497,17805.0,0.6222971075540579,-0.37770289244594213,-0.27963975239829775,342.52359256497664,3.0913681639438324,-0.20028870443883073,-0.2558764271323035,46.785256126667235,5.488606630325731,43.42391243608053,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,4716.T,,11080.0,23.141188,8.296823,478.8,1335.451,1419938496512.0,1766471400.0,1773901800.0,1773901800.0,True,,,True,1773901800.0,2026-03-19,40.0
2,False,28.779306863715973,False,True,False,False,0.437344643883389,950.0,950.0,1845650962.095337,1845.6509620953368,1387.5,0.6846846846846847,-0.32774928812609605,-0.18219456809305823,31.06665838530613,3.2701745668743296,-0.11214953271028039,-0.27893738140417457,36.20021778635565,12.42212909730022,37.33049577943346,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3923.T,,950.0,32.138023,14.02359,29.56,67.743,342555820032.0,1770964200.0,1770964200.0,1770964200.0,True,,,True,1770964200.0,2026-02-13,16.0
2,False,26.032190342897124,False,True,False,True,0.31128786964293376,7797.0,7797.0,761681660.0,761.68166,9269.0,0.8411910669975186,-0.182760211541672,-0.0634493143016519,152.96310427338355,1.9618199855506417,-0.09756944444444449,-0.12314439946018896,24.11121889497452,12.087680237163527,42.0706244295318,earnings_blackout,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4733.T,,7797.0,34.822025,3.5358555,223.91,2205.124,586152738816.0,1769409000.0,1769409000.0,1769409000.0,True,,,True,1769409000.0,2026-01-26,2.0
1,False,18.644067796610173,False,True,False,True,0.38968936107086116,5560.0,5560.0,503765700.0,503.7657,8051.9130859375,0.6905191276481145,-0.3094808723518855,-0.22248538205305246,154.6796014613973,2.7820072205287283,-0.12852664576802508,-0.29531051964512045,44.50327618512552,8.05015748554878,37.34160245656945,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2326.T,http_401,,,,,,,,,,True,,,False,,,
2,False,17.843388960205402,False,False,False,False,0.33762085967652355,2163.0,2163.0,415197040.0,415.19704,3220.0,0.6717391304347826,-0.41240530131471587,-0.1123402783387325,134.62870090689267,6.224165552792079,-0.3282608695652174,-0.3282608695652174,29.781517057433597,11.618983549485106,48.6523579246087,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,7373.T,,2163.0,17.229568,4.4576616,125.54,485.232,32148621312.0,,1744353000.0,1744353000.0,True,,,True,1744353000.0,2025-04-11,-204.0
2,False,8.108108108108098,False,True,False,False,0.5526729876231719,574.0,574.0,351457390.0,351.45739,1272.0,0.45125786163522014,-0.5487421383647799,-0.4142707722135769,30.761243384153378,5.359101634869926,-0.33641618497109826,-0.40641158221303,34.436156088770865,9.901474007800145,51.452573513284484,fund_small_mcap,5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,9168.T,,574.0,9.327267,1.9630643,61.54,292.4,14022573056.0,,1744628340.0,1744628340.0,True,,,False,1744628340.0,2025-04-14,-203.0
3,False,46.009389671361504,False,False,False,True,0.33152164685533747,3135.0,3135.0,310260230.0,310.26023,4235.0,0.7402597402597403,-0.3722186650082745,-0.014547235557465288,134.85846157488882,4.301705313393582,-0.1351724137931034,-0.2409200968523002,20.491931660303784,22.80514448393541,30.11451172781299,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,4417.T,,3135.0,70.48112,11.792985,44.48,265.836,47171854336.0,,1745997900.0,1745997900.0,True,,,True,1745997900.0,2025-04-30,-191.0
2,False,26.446280991735534,False,True,False,True,0.5468726018483346,1303.0,1303.0,101723875.0,101.723875,1798.0,0.7246941045606229,-0.2936596218020022,-0.00689913791574448,38.76626164222831,2.975154385435787,-0.10323468685478321,-0.10323468685478321,22.52424249551802,23.503413107322995,29.81964649097909,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6224.T,,1303.0,14.833789,3.1589487,87.84,412.479,16777163776.0,,1744612200.0,1744612200.0,True,,,False,1744612200.0,2025-04-14,-203.0
2,False,46.09375,False,True,False,True,0.34035081365634207,373.0,373.0,53367770.0,53.36777,627.0,0.594896331738437,-0.5267379679144385,-0.14596451058958215,14.045059407825365,3.765431476628784,-0.14252873563218393,-0.14252873563218393,25.76655962992833,21.538442147890205,28.83021552251336,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4448.T,,373.0,-12.61413594859655,8.834675,-29.57,42.22,15628531712.0,,1754985300.0,1755503700.0,True,,,False,1754985300.0,2025-08-12,-117.0
