score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,47.294589178356716,True,False,True,False,0.40594813477247577,2680.0,2680.0,32108227662.5,32108.2276625,2799.0,0.9574848160057163,-0.12492912833869951,0.05634004204594767,59.934607539402165,2.236365952962767,-0.04251518399428367,-0.04251518399428367,10.209931097282404,25.577257906285805,27.6088313176912,,0,,False,False,False,False,False,False,False,False,False,9433.T,,2680.0,14.834496,2.0541844,180.66,1304.654,10202970587136.0,1770359400.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,47.0
7,True,38.38120104438642,False,False,True,True,0.36077499223285814,3470.0,3470.0,4405518365.0,4405.518365,3728.142578125,0.9307583943705211,-0.156701589622403,0.09793037372218949,96.8669475597813,2.791554684719922,-0.06594885598923284,-0.06594885598923284,27.16822794014573,27.057836178115412,24.895403915286163,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,3197.T,,3470.0,47.178787,4.2088003,73.55,824.463,789432238080.0,1770964200.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,48.0
7,True,54.77941176470588,True,False,True,False,0.35410515288153965,3079.0,3079.0,4234859725.0,4234.859725,3386.19580078125,0.9092799652310788,-0.22341300601413372,0.021132121914213098,78.419946512265,2.546929084516564,-0.022229279136233737,-0.05968975001178034,10.126392342920104,23.171846782230322,26.216585177121676,,0,,False,False,False,False,False,False,False,False,False,4768.T,,3079.0,18.15341,2.9609385,169.61,1039.873,1167560409088.0,1770013800.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,38.0
7,True,36.15733736762481,False,False,True,False,0.2567015178826856,1669.5,1669.5,2535519795.0,2535.519795,1880.5,0.8877957989896305,-0.25177943535653724,0.09535595317858325,58.60044885533584,3.5100598296098138,-0.11220420101036954,-0.11220420101036954,23.809375896373638,25.203393590359923,21.208700609192295,,2,macd_sell_like;trailing_stop,False,False,True,False,True,False,False,False,False,2501.T,,1669.5,43.195343,2.973752,38.65,561.412,650848043008.0,1770964200.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,46.0
7,True,48.64864864864865,True,True,False,False,0.28084860516851495,3800.0,3800.0,713233525.0,713.233525,4210.0,0.9026128266033254,-0.17593615923138606,0.09447690979026402,117.15797644213082,3.083104643213969,-0.08982035928143717,-0.09738717339667458,21.22024156939196,19.095244844500122,26.68745759745744,,3,trailing_stop;di_bear;vol_distribution,False,False,False,False,True,False,True,True,False,9336.T,,3800.0,27.140919,3.64363,140.01,1042.916,379425882112.0,1778740200.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,48.0
6,True,37.89370078740157,False,False,False,False,0.1804263139073093,2665.0,2665.0,148796856792.5,148796.8567925,3085.0,0.8638573743922204,-0.315920584642316,0.1414614021577696,100.97540516327636,3.788945784738325,-0.13614262560777957,-0.13614262560777957,24.489084099779415,16.490579356600062,38.65712365991934,,4,macd_sell_like;trailing_stop;di_bear;natr_spike,False,False,True,False,True,False,True,False,True,8306.T,,2665.0,15.831997,1.4140038,168.33,1884.719,30146509668352.0,1770186600.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,48.0
6,True,38.38297872340426,False,False,True,False,0.2602320407420517,3393.0,3393.0,104487233245.0,104487.233245,3944.0,0.8602941176470589,-0.3850734583959947,0.1255482944458972,136.627170773619,4.026736539157649,-0.13970588235294112,-0.13970588235294112,23.564799001387634,21.82143901300793,28.301502900542445,,4,macd_sell_like;trailing_stop;di_bear;natr_spike,False,False,True,False,True,False,True,False,True,7203.T,,3393.0,11.946762,1.134641,284.01,2990.373,44222279319552.0,1770359400.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,43.0
6,True,49.3025493025493,False,False,True,False,0.21194469484377845,57870.0,57870.0,61235569800.0,61235.5698,67150.0,0.8618019359642591,-0.3371900919102956,0.007580107541604875,2119.2920044146417,3.662160021452638,-0.13819806403574086,-0.13819806403574086,24.345629467045356,25.966309230987463,31.876490079137547,,4,macd_sell_like;trailing_stop;di_bear;natr_spike,False,False,True,False,True,False,True,False,True,6861.T,,57870.0,34.328323,4.2078815,1685.78,13752.764,14034932858880.0,1769668200.0,1777012200.0,1777012200.0,True,,,True,1777012200.0,2026-04-24,34.0
6,True,42.41219350563287,False,False,True,False,0.2589838601207562,6023.0,6023.0,38098117260.0,38098.11726,6530.34765625,0.9223092424850563,-0.2965484874184532,0.007034563282757977,184.15371743453437,3.0575081759012845,-0.0772177110464225,-0.0772177110464225,26.154940388363848,24.02197300551784,36.388210244538975,,4,cross_sma25_down;macd_sell_like;di_bear;natr_spike,False,True,True,False,False,False,True,False,True,8766.T,,6023.0,10.957684,2.1511106,549.66,2799.949,11313627529216.0,1770964200.0,1770964200.0,1770964200.0,True,,,True,1770964200.0,2026-02-13,-16.0
6,True,42.2102839600921,False,False,True,False,0.5267167412341044,4345.0,4345.0,24822061395.0,24822.061395,4968.0,0.874597423510467,-0.25642181162685895,0.12002263859049656,162.99128262044428,3.7512378048433668,-0.125402576489533,-0.125402576489533,45.36611817428026,31.463197220533452,25.299043611411452,,3,macd_sell_like;trailing_stop;natr_spike,False,False,True,False,True,False,False,False,True,2802.T,,4345.0,115.86667,5.6317983,37.5,771.512,4176489742336.0,1770273000.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,43.0
