holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,126,60,65,47.61904761904761,-0.2733501212983179,-0.1253477282539328,3.247079549996188,-3.5271828966670675,0.8497728322590578,13.492057036677995,-14.479638009049777,3.0959375306448234,1.9680998092881263,-3.5226415274744625,-2.6140025239352385
10,118,46,72,38.983050847457626,-1.0990841296906597,-1.5761022350596732,4.59985103697,-4.740070486168303,0.6199894551441107,26.98412945494859,-14.38595930090717,4.2799941230511225,2.8261473081769073,-4.946063304621443,-4.171521219481744
20,117,38,78,32.47863247863248,-1.3375933445571266,-3.353658536585369,9.990303245618692,-6.87346082880377,0.7080961008131804,43.49206003295125,-20.868744779122007,7.223192725785127,4.204107830551984,-7.580112062094683,-6.4896755162241915
40,112,40,72,35.714285714285715,-1.284218815815075,-3.1285528288679973,10.409284221033422,-7.7806093918420185,0.7432497105452073,50.529901589704764,-24.817714302138285,9.140226606827266,5.2771613420932395,-10.326474160308303,-9.365915137935865
50,104,48,56,46.15384615384615,1.161805982957707,-1.5879997986240513,12.460452446298063,-8.522748128476882,1.2531624365885536,56.94134461095515,-32.432432432432435,11.019728675084044,6.8390409259002745,-10.901663937600414,-9.781693053404766
60,99,47,52,47.474747474747474,1.8271449639593316,-1.0540752278517362,14.357991395297592,-9.498812387442559,1.366214508747647,49.7348542971868,-35.47297297297297,13.076144072594854,8.002768639984437,-11.315209534566522,-10.034802784222741
