score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,32.96844816484224,False,True,False,False,0.47433216599741823,2080.0,2080.0,2005368427.5,2005.3684275,2618.40478515625,0.7943767945244871,-0.2765258299067236,-0.07236408463202282,82.69534870867963,3.9757379186865207,-0.1760744701921173,-0.1760744701921173,30.089156330727896,17.247635701465537,49.87370739871875,,7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,4088.T,,2080.0,5.4437437,1.0713085,382.09,1941.551,476645916672.0,1770964200.0,1772173800.0,1772173800.0,True,,,True,1772173800.0,2026-02-27,9.0
2,False,20.48192771084338,False,True,False,False,0.43713665521771156,170.0,170.0,78357150.0,78.35715,242.0,0.7024793388429752,-0.5276752767527675,-0.11405268780780153,8.711737437415977,5.124551433774103,-0.22374429223744297,-0.22374429223744297,31.36320762809672,26.954338126936744,34.68336428931956,"fund_neg_eps,fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,4170.T,,170.0,-26.813880126182966,0.9698712,-6.34,175.281,2892110080.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-197.0
2,False,19.83471074380165,False,True,False,False,0.2541920229974282,932.0,932.0,64713260.0,64.71326,1200.0,0.7766666666666666,-0.3853646824784346,-0.160847975725817,34.48294586654701,3.699886895552255,-0.22073578595317722,-0.22073578595317722,29.97548030266595,12.520115678663817,68.85899701801804,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,4932.T,,932.0,30.417755,6.1165295,30.64,152.374,8624272384.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-197.0
1,False,9.090909090909093,False,True,False,False,0.2994903607020416,151.0,151.0,46252855.0,46.252855,284.0,0.5316901408450704,-0.4683098591549296,-0.36606561850584607,7.031471639044904,4.656603734466824,-0.27403846153846156,-0.351931330472103,26.163273501232222,7.291312769151586,73.4263838528015,"fund_neg_eps,fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,8165.T,,151.0,-1.7110481586402266,0.41458005,-88.25,364.224,7063208448.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-137.0
2,False,37.5,False,True,False,False,0.20986145162218936,86.0,86.0,13399010.0,13.39901,108.0,0.7962962962962963,-0.2314814814814815,-0.10060656766366871,2.506243392389509,2.9142365027784987,-0.08510638297872342,-0.08510638297872342,21.18993191625418,17.84246415021792,26.854251987865823,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution,True,True,True,True,True,False,True,True,False,7836.T,,86.0,15.008726,1.7165669,5.73,50.1,3021142784.0,,1747207800.0,1747207800.0,True,,,False,1747207800.0,2025-05-14,-198.0
5,True,51.388888888888886,False,True,False,False,0.45248040548842994,1166.0,1166.0,10572375.0,10.572375,1307.0,0.8921193573068095,-0.4403318442884493,0.1639223985186442,47.45761929498158,4.070121723411799,-0.10788064269319053,-0.10788064269319053,56.56208560190709,22.36041664003198,35.97059190679993,"fund_low_adv20,fund_small_mcap",7,cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,True,True,False,True,True,True,7091.T,,1166.0,11.81597,2.220927,98.68,525.006,5223612416.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-197.0
6,True,44.554455445544555,False,True,False,False,0.4328909104147477,363.0,363.0,9208915.0,9.208915,411.0,0.8832116788321168,-0.15853656951182404,0.05361882472996138,11.61697998718688,3.2002699689220058,-0.11678832116788318,-0.11678832116788318,32.00993017401487,24.174448519902885,43.26869208965321,"fund_low_adv20,fund_small_mcap",7,cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,True,True,False,True,True,True,6633.T,,363.0,12.582322,1.0261803,28.85,353.739,3448996096.0,,1754550000.0,1754982000.0,True,,,False,1754550000.0,2025-08-07,-137.0
2,False,30.926989335520915,False,True,False,False,0.3062957309873005,1614.0,1614.0,7413629967.5,7413.6299675,2273.73974609375,0.7098437729176469,-0.42447147644837013,-0.1425566050766599,68.46721638892541,4.242082799809505,-0.19036869826937552,-0.23724007561436677,25.835071731679033,13.512314331443426,47.35134128122278,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,7733.T,,1614.0,18.695702,2.2979603,86.33,702.362,1778103222272.0,1770964200.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,61.0
2,False,21.644458888527794,False,True,False,False,0.38681356232238223,7461.0,7461.0,3060492025.0,3060.492025,10265.0,0.7268387725280078,-0.30024716327211554,-0.15371882546838167,314.768787067581,4.218855207982589,-0.22547492992837126,-0.27316122747199223,31.79017294951433,11.768363484043666,46.86814132118001,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,3769.T,,7461.0,26.265577,5.1395164,284.06,1451.693,565944188928.0,1770877800.0,1770877800.0,1770877800.0,True,,,True,1770877800.0,2026-02-12,-2.0
4,True,48.89705882352941,False,True,False,False,0.3441532817658126,3191.0,3191.0,2574019170.0,2574.01917,3497.0,0.9124964255075779,-0.09138986037526087,0.25814571131350283,85.55915983479385,2.681264802093195,-0.08750357449242208,-0.08750357449242208,30.497557305126676,26.833131149361183,33.27448753043339,"fund_neg_eps,fund_small_mcap",6,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,True,True,False,True,True,True,True,True,1808.T,http_401,,,,,,,,,,True,,,False,,,
