holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,128,61,66,47.65625,-0.283670502535624,-0.1253477282539328,3.207657230476565,-3.5148017482368243,0.8434765620341457,13.492057036677995,-14.479638009049777,3.1083662015984386,1.9680998092881263,-3.503266802258504,-2.6140025239352385
10,126,51,75,40.476190476190474,-1.1122365220419614,-1.4881374209853027,4.676116505782694,-5.048316580962728,0.6298652576431415,26.98412945494859,-17.948717948717952,4.359816203386693,2.895106604630515,-5.066470394726128,-4.053064870708855
20,117,38,78,32.47863247863248,-1.3375933445571266,-3.353658536585369,9.990303245618692,-6.87346082880377,0.7080961008131804,43.49206003295125,-20.868744779122007,7.223192725785127,4.204107830551984,-7.580112062094683,-6.4896755162241915
40,113,40,73,35.39823008849557,-1.3085647462356649,-3.2075462231800023,10.409284221033422,-7.7293039063831115,0.7379341594626472,50.529901589704764,-24.817714302138285,9.085006710397062,5.276147747308246,-10.298699115289113,-9.32642487046632
50,108,51,57,47.22222222222222,1.4420684032586217,-0.9935710339138704,12.629372433351879,-8.567624676298502,1.318914545830745,56.94134461095515,-32.432432432432435,11.212794253248287,7.314115519625575,-10.903787726118862,-9.781693053404766
60,100,48,52,48.0,1.9679333667384318,-0.862954926587367,14.39024126710117,-9.498812387442559,1.398416885118275,49.7348542971868,-35.47297297297297,13.209389191038078,8.013566523382053,-11.278854378275243,-10.011358207189886
