score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,51.991150442477874,False,False,True,True,0.4574854067638684,2151.0,2151.0,3812166615.0,3812.166615,2353.532470703125,0.9139453254950769,-0.24546779696286403,0.07485331342807311,63.01391647216322,2.9295172697425946,-0.02426854161941483,-0.031953195319532,8.989068863954333,21.651469365174687,27.60989717764219,,0,,False,False,False,False,False,False,False,False,False,4183.T,,2151.0,23.474846,0.9156456,91.63,2349.162,777572319232.0,1785738600.0,1785738600.0,1785738600.0,True,,,True,1785738600.0,2026-08-03,9.0
7,True,54.746136865342166,True,False,True,True,0.6744186046309364,2105.0,2105.0,1050523185.0,1050.523185,2476.861328125,0.8498659073471418,-0.19212271705385708,0.026357670034349523,33.06311649749736,1.5706943704274283,-0.005668398677373676,-0.051588195539535975,10.888882199168554,20.852379502713163,24.388196177519735,,0,,False,False,False,False,False,False,False,False,False,4114.T,,2105.0,18.757797,0.78413963,112.22,2684.471,311028219904.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,13.0
7,True,52.58467023172905,True,False,True,False,0.36334374890452453,3478.0,3478.0,1031504250.0,1031.50425,3589.0,0.9690721649484536,-0.17024910144106598,0.12352389524276264,86.22455965992098,2.479142025874669,-0.009962994591517171,-0.030927835051546393,12.092999201926144,16.587976284522227,18.086399950807223,,0,,False,False,False,False,False,False,False,False,False,3107.T,,3478.0,9.609593,1.7799504,361.93,1953.987,300239716352.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,12.0
7,True,47.57281553398058,False,False,True,True,0.25118539659438943,4425.0,4425.0,656457725.0,656.457725,4915.0,0.9003051881993896,-0.2115971515768057,0.045371551488507134,204.1138791338682,4.612743031273857,-0.09785932721712542,-0.09969481180061035,23.99630496475984,27.182289358521594,23.030746854946713,,2,macd_sell_like;trailing_stop,False,False,True,False,True,False,False,False,False,6104.T,,4425.0,101.374565,0.88272345,43.65,5012.895,104638029824.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-255.0
7,True,52.631578947368425,False,False,False,True,0.3085359429436452,3820.0,3820.0,555258525.0,555.258525,4315.0,0.8852838933951332,-0.1552723059096176,0.008228522069199773,102.71493858549553,2.688872737840197,-0.04738154613466339,-0.11471610660486675,14.366764578134429,24.942021381163258,19.988713288994003,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,9336.T,,3820.0,23.86605,3.4727492,160.06,1099.993,381527162880.0,1786343400.0,1786343400.0,1786343400.0,True,,,True,1786343400.0,2026-08-10,14.0
7,True,51.020408163265316,False,False,True,True,0.45223373869017136,1745.0,1745.0,461458837.5,461.4588375,1884.697998046875,0.9258777808478361,-0.13628086137287565,0.05527573536274133,31.745351936058025,1.8192178759918638,-0.021860986547085237,-0.021860986547085237,9.81735630085238,22.467796209932622,26.019921054648158,,0,,False,False,False,False,False,False,False,False,False,4045.T,,1745.0,14.9107065,0.87035114,117.03,2004.938,184739889152.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,8.0
7,True,52.08333333333334,True,False,True,True,0.19347839414379261,5810.0,5810.0,429448200.0,429.4482,6000.0,0.9683333333333334,-0.21102914987332078,0.031004688888778054,142.714270298307,2.456355771055198,-0.005136986301369828,-0.02680067001675046,6.942142252194764,19.81980720258835,18.668280544827613,,0,,False,False,False,False,False,False,False,False,False,9605.T,,5810.0,15.52065,1.2475827,374.34,4657.006,363049091072.0,1786343400.0,1786343400.0,1786343400.0,True,,,True,1786343400.0,2026-08-10,14.0
7,True,48.57142857142857,False,False,True,True,0.4472367070245879,1146.0,1146.0,262159420.0,262.15942,1200.0,0.955,-0.11068514688691644,0.03949232897926103,17.836046559951143,1.556374045370955,-0.022184300341296925,-0.022184300341296925,22.050602033817288,21.613124904919324,15.331864987368782,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,3167.T,,1146.0,13.890909,1.4493084,82.5,790.722,147714965504.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,12.0
7,True,46.96969696969697,True,False,False,True,0.29630880388764935,3535.0,3535.0,245841025.0,245.841025,3690.0,0.9579945799457995,-0.21717343230836406,0.03625050361996629,65.11530185433813,1.842017025582408,-0.01941747572815533,-0.01941747572815533,8.944526406795944,24.232466671525383,16.509111351582536,,0,,False,False,False,False,False,False,False,False,False,8218.T,,3535.0,11.408746,0.6459488,309.85,5472.57,165995266048.0,1785220200.0,1785220200.0,1785220200.0,True,,,True,1785220200.0,2026-07-28,5.0
6,True,75.84480600750939,True,False,False,True,0.34913999483929786,6425.0,6425.0,30039279340.0,30039.27934,6425.0,1.0,-0.08197732834707061,0.14132822141156876,116.22885361635332,1.8090093948070554,0.0,0.0,20.010311971901505,34.88679697143397,12.998971507968518,,0,,False,False,False,False,False,False,False,False,False,2914.T,,6425.0,22.850943,2.7918735,281.17,2301.322,11406671872000.0,1785393000.0,1785393000.0,1785393000.0,True,,,True,1785393000.0,2026-07-30,7.0
