score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,67.14285714285714,False,False,True,True,0.5082330678836661,4515.0,4515.0,185834525.0,185.834525,5282.16650390625,0.8547629077313413,-0.21149778279046805,-0.03723037507138849,67.98495503422663,1.5057575865830926,-0.005506607929515406,-0.013114754098360604,17.02865700869289,17.040995355240753,16.982427529359214,fund_low_adv20,1,trend_break,True,False,False,False,False,False,False,False,False,1301.T,,4515.0,7.836773,0.6934149,576.13,6511.253,53625933824.0,,1754274600.0,1754620200.0,True,,,False,1754274600.0,2025-08-04,-254.0
6,True,46.27099806424095,False,False,True,False,0.22738567687229966,4226.0,4226.0,740675583.0,740.675583,4324.4140625,0.9772422203152522,-0.11398471290766232,0.11146230555050063,72.75828124188025,1.7216819981514495,-0.022757779684747792,-0.022757779684747792,13.141345842372724,23.395545581493664,34.03062879610144,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1305.T,,4226.0,17.256952,,244.88681,,,,,,True,,,False,,,
6,True,46.16894176890227,False,False,True,True,0.044731264808379,417.5,417.5,8148187948.658585,8148.187948658585,427.1927490234375,0.9773105956372267,-0.9100944090563424,0.11936317488154957,7.565502749385245,1.8120964669186217,-0.022689404362773335,-0.022689404362773335,12.840728374696486,22.535235934356088,33.52771173932247,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1306.T,,417.5,17.345999,,24.068953,,,,,,True,,,False,,,
6,True,46.3532027078517,False,False,True,False,0.23025285432820522,4133.0,4133.0,1701732220.65,1701.73222065,4217.8017578125,0.979894323469465,-0.11698480927038013,0.11209217231376023,71.43995160942413,1.7285253232379414,-0.020105676530534966,-0.020105676530534966,14.428587529757538,21.267173359057146,34.01167385683587,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1308.T,,4133.0,17.358234,,238.10025,,,,,,True,,,False,,,
5,True,59.08221797323136,True,True,False,False,0.32088664340249856,57500.0,57500.0,3433706.5,3.4337065,57750.0,0.9956709956709957,-0.41711991711991714,0.06378747191369816,1355.4040687834813,2.357224467449533,-0.0043290043290042934,-0.0043290043290042934,12.926351925342319,25.44399966142304,19.584376847300707,"fund_low_adv20,fund_small_mcap",1,vol_distribution,False,False,False,False,False,False,False,True,False,1309.T,,57500.0,12.770932,,4502.412,,,,,,True,,,False,,,
4,True,56.62197302982259,False,False,True,True,0.23553545591456446,2079.0,2079.0,53207008.9,53.2070089,2099.0,0.9904716531681753,-0.10214245375901454,0.11827233014070804,38.16423281626547,1.8357014341638032,-0.009528346831824686,-0.009528346831824686,15.262524977721526,21.635230956297434,30.448143550043795,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2079.0,18.622932,,111.63655,,,,,,True,,,False,,,
6,True,44.298884404166046,False,False,True,True,0.1984787881376574,737.5,737.5,2225579.998779297,2.225579998779297,762.7805786132812,0.9668573383721426,-0.09737164059917913,0.09992445606651312,11.783704144048354,1.597790392413336,-0.033142661627857395,-0.033142661627857395,19.02048151917108,31.628463998625904,53.158871623666606,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,737.5,17.09083,,43.151794,,,,,,True,,,False,,,
5,True,33.606128948655,False,True,False,True,0.33447764794627616,66660.0,66660.0,4100443311.5,4100.4433115,74755.28125,0.8917095740309318,-0.12551274650601085,0.14915560314684817,1950.7557298309312,2.9264262373701335,-0.0815707056050744,-0.10829042596906824,18.89261130345379,22.561978764687797,40.57564012642372,fund_small_mcap,3,macd_sell_like;trailing_stop;vol_distribution,False,False,True,False,True,False,False,True,False,1320.T,,66660.0,20.876108,,3193.124,,,,,,True,,,False,,,
5,True,32.39370688138047,False,False,True,True,0.33419075425033495,66880.0,66880.0,28209110448.0,28209.110448,75101.890625,0.890523520026231,-0.12499995959380461,0.14873605946027357,1977.9747558158942,2.957498139676875,-0.08204784961121847,-0.10947647997376897,19.51038586998942,22.22778843907732,40.4913389249091,fund_small_mcap,2,macd_sell_like;trailing_stop,False,False,True,False,True,False,False,False,False,1321.T,,66880.0,20.980932,,3187.6562,,,,,,True,,,False,,,
6,True,46.567717996289424,False,False,True,False,0.31918616712334036,12100.0,12100.0,5015724.75,5.01572475,12915.0,0.9368950832365467,-0.39792387543252594,0.06355160312824792,323.60981398439026,2.6744612725982666,-0.03547229972100441,-0.06310491676345331,13.039556883318683,22.455890270719088,26.903859776444367,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,12100.0,15.216486,,795.1902,,,,,,True,,,False,,,
5,True,59.001942356368865,True,False,True,False,0.49506447541924953,300.0,300.0,4502291.846817017,4.502291846817017,337.2928161621094,0.8894348934363733,-0.19295256030562025,0.09879892463471962,6.387395178289426,2.129131726096475,-0.009246987800023199,-0.07206600957517173,13.390240187601465,29.717976321510996,27.406193825784513,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1325.T,,300.0,11.197052,,26.792767,,,,,,True,,,False,,,
