holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,119,56,62,47.05882352941176,-0.11189058064606827,-0.17226528854435985,3.30678894906583,-3.201534842654333,0.9329203841520539,13.492057036677995,-12.139920500432112,3.0643522930586675,1.9427437292079297,-3.3285344169560176,-2.54167805411315
10,118,46,72,38.983050847457626,-1.0990841296906597,-1.5761022350596732,4.59985103697,-4.740070486168303,0.6199894551441107,26.98412945494859,-14.38595930090717,4.2799941230511225,2.8261473081769073,-4.946063304621443,-4.171521219481744
20,116,37,78,31.896551724137932,-1.5322414392472004,-3.401804972860228,9.686214532270782,-6.87346082880377,0.6684758821486746,43.49206003295125,-20.868744779122007,7.055920453033306,4.175420269304608,-7.6338518412388074,-6.541016102061143
40,109,40,69,36.69724770642202,-1.0653291969233811,-3.049559434555993,10.409284221033422,-7.717279004434573,0.7819294418278357,50.529901589704764,-24.817714302138285,9.284043000562106,5.423278778999729,-10.117975061614365,-9.32642487046632
50,102,47,55,46.07843137254902,1.2113530462042974,-1.5879997986240513,12.66721849131114,-8.578204697796094,1.261885716747368,56.94134461095515,-32.432432432432435,11.131477613580728,6.8390409259002745,-10.913199132568472,-9.781693053404766
60,95,43,52,45.26315789473684,1.5713423413380128,-1.3605442176870763,14.958506199398238,-9.498812387442559,1.3022190004438712,49.7348542971868,-35.47297297297297,13.114483713199323,7.798833819241979,-11.557281345361057,-10.139049826187719
