score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,29.785544082605227,False,True,False,False,0.3904442368102171,13610.0,13610.0,5500095950.0,5500.09595,26353.23828125,0.5164450704217002,-0.4835549295782998,-0.02796648120267098,1619.3855224622534,11.898497593403773,-0.4046369203849519,-0.4835549295782998,27.92496773958775,13.016804790795145,40.91507737417982,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6278.T,,13610.0,38.53341,2.87509,353.2,4733.765,261496061952.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,6.0
2,False,46.403242147923,False,True,False,False,0.20799057261831103,1547.0,1547.0,3975115680.0,3975.11568,2300.0,0.672608695652174,-0.5625368731563423,-0.0335266904692737,120.85759141417091,7.812384706798378,-0.08839127872716557,-0.12102272727272723,22.716173147425852,23.387244124037707,26.48538956565436,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5253.T,,1547.0,34.362507,5.0874434,45.02,304.082,98652676096.0,,1747117800.0,1747117800.0,True,,,True,1747117800.0,2025-05-13,-316.0
1,False,19.38073394495413,False,True,False,False,0.5795158860954329,3550.0,3550.0,1445019690.0,1445.01969,5975.16748046875,0.5941256059523043,-0.40587439404769565,-0.211553544340631,124.33942924931233,3.502519133783446,-0.1458132820019249,-0.25933653244314625,21.771873762646944,7.973846354422869,42.85903938096424,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,4516.T,,3550.0,8.048792,0.82069105,441.06,4325.623,239273295872.0,1778826600.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,6.0
1,False,20.980926430517712,False,True,False,False,0.5030175775581145,1446.0,1446.0,748330430.0,748.33043,5410.0,0.26728280961182993,-0.7327171903881701,-0.014269016585864214,575.8851432040195,39.82608182600412,-0.7292134831460675,-0.7327171903881701,31.223811516180213,15.654112593665333,38.33612348904339,fund_small_mcap,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9256.T,,1446.0,21.171303,1.9856583,68.3,728.222,5178415104.0,,1747133940.0,1747133940.0,True,,,False,1747133940.0,2025-05-13,-316.0
1,False,16.58986175115207,False,True,False,True,0.6055616687062868,85.0,85.0,660955655.0,660.955655,640.0,0.1328125,-0.8671875,-0.5539626479681324,27.922607744040796,32.85012675769505,-0.6816479400749064,-0.8617886178861789,27.942347111120434,15.228847214957177,44.72577853638377,"fund_neg_eps,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6085.T,,85.0,-34.136546184738954,-24.257992,-2.49,-3.504,9752964096.0,,1747311000.0,1747311000.0,True,,,False,1747311000.0,2025-05-15,-314.0
2,False,44.759206798866856,False,True,False,False,0.5149598239932863,911.0,911.0,82201985.0,82.201985,3803.68701171875,0.23950445901392706,-0.760495540986073,-0.2823452995311184,42.121133753691915,4.623615121151692,-0.11467444120505343,-0.34742120343839544,20.404907050427145,23.134380095997784,28.321083488905575,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,4570.T,,911.0,25.778154,4.6036606,35.34,197.886,8484560384.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-315.0
0,False,23.404255319148945,False,False,False,False,0.41431311478872007,50.0,50.0,39340730.0,39.34073,122.0,0.4098360655737705,-0.5901639344262295,-0.38845401174168304,4.587426996013124,9.174853992026248,-0.33333333333333337,-0.33333333333333337,46.463879787859604,15.441941005406779,31.51020156984569,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,4881.T,,50.0,-0.99601593625498,1.3016428,-50.2,38.413,2242334464.0,,1754461800.0,1754548200.0,True,,,False,1754461800.0,2025-08-06,-255.0
3,False,38.70246085011186,False,True,False,False,0.25482131764258525,2114.0,2114.0,5358415.0,5.358415,2314.0,0.9135695764909249,-0.17207412819805268,-0.01261653291653042,51.01266552382817,2.413087300086479,-0.08643042350907515,-0.08643042350907515,27.49677918508293,24.274177153025825,33.89423249004505,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6230.T,,2114.0,7.9235387,0.63697565,266.8,3318.808,9677571072.0,,1746167400.0,1746167400.0,True,,,False,1746167400.0,2025-05-02,-323.0
0,False,5.627705627705623,False,True,False,False,0.38924609931604087,440.0,440.0,1825445.0,1.825445,844.8763427734375,0.5207862709892336,-0.4792137290107664,-0.40821574923492077,25.839098086073676,5.872522292289472,-0.34032983508245873,-0.4520215568268733,53.837610781189305,12.120993418496193,52.371869266972936,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9257.T,,440.0,15.089164,0.6455798,29.16,681.55786,9833600000.0,,1754996340.0,1755518400.0,True,,,False,1754996340.0,2025-08-12,-251.0
3,True,27.15301553858309,False,True,False,False,0.3708986357001775,50000.0,50000.0,290464980850.0,290464.98085,78800.0,0.6345177664974619,-0.36548223350253806,0.11834696108201204,4596.44340216849,9.19288680433698,-0.36548223350253806,-0.36548223350253806,21.827722472692585,18.19621820273624,43.13517359099019,earnings_blackout,5,macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike;before_earnings,False,False,True,False,True,False,True,True,True,8035.T,,50000.0,39.916653,10.986739,1252.61,4550.941,22732559351808.0,1785393000.0,1785393000.0,1785393000.0,True,,,True,1785393000.0,2026-07-30,1.0
