score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,48.61525613659744,False,False,True,True,0.4343005060489733,3375.0,3375.0,8455094725.496826,8455.094725496827,3728.142578125,0.9052765363113858,-0.156701589622403,0.09826838830061413,81.8642714567513,2.425608043163001,-0.03928266438941075,-0.09472346368861417,19.342029621659155,21.2892381829416,26.824426376552434,,0,,False,False,False,False,False,False,False,False,False,3197.T,,3375.0,49.457798,4.190355,68.24,805.421,767819513856.0,1770964200.0,1770964200.0,1770964200.0,True,,,True,1770964200.0,2026-02-13,25.0
7,True,51.45998215457732,False,False,True,False,0.4245571046887332,6400.0,6400.0,4615869031.25,4615.86903125,6622.7138671875,0.9663712079890776,-0.19732911244521756,0.04796040793553891,83.67153229054344,1.3073676920397412,-0.012941883820657085,-0.012941883820657085,18.609164481511037,22.680957101990998,27.429657646990517,,0,,False,False,False,False,False,False,False,False,False,2702.T,,6400.0,25.157234,3.1112607,254.4,2057.044,850936397824.0,1762497000.0,1770273000.0,1770273000.0,True,,,True,1770273000.0,2026-02-05,19.0
7,True,48.98989898989899,False,False,True,True,0.5116288487777974,1673.5,1673.5,3652512312.5,3652.5123125,1889.19482421875,0.8858271145709138,-0.605393898661502,0.056379574580182945,40.309253228674855,2.408679607330437,-0.07310994184436448,-0.07872281860721164,16.739186033235633,27.84476676000099,21.999819553249196,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,6965.T,,1673.5,35.38055,1.5550358,47.3,1076.181,495527362560.0,1770273000.0,1770273000.0,1770273000.0,True,,,True,1770273000.0,2026-02-05,19.0
7,True,60.93750000000001,True,False,True,True,0.533745330249003,2250.5,2250.5,2619167237.5,2619.1672375,2544.0,0.8846305031446541,-0.2430396969663985,0.06280541010551977,37.85163116241879,1.681920958116809,0.0,-0.10159680638722557,11.747630462151053,22.82137362746724,16.417180891625776,,0,,False,False,False,False,False,False,False,False,False,3086.T,,2250.5,18.570013,1.3812604,121.19,1629.309,559228649472.0,1766730600.0,1766730600.0,1766730600.0,True,,,True,1766730600.0,2025-12-26,-10.0
7,True,46.20123203285421,False,False,True,False,0.5140039884175954,10245.0,10245.0,1962793815.0,1962.793815,12310.0,0.8322502030869212,-0.3115267947421638,0.008631205247835894,309.5044938557155,3.0210297106463204,-0.04874651810584962,-0.04874651810584962,14.263513759217432,18.522909676286456,23.244162231912043,,0,,False,False,False,False,False,False,False,False,False,4194.T,,10245.0,26.582771,5.6339593,385.4,1818.437,411192786944.0,1765434600.0,1773297000.0,1773297000.0,True,,,True,1773297000.0,2026-03-12,44.0
7,True,48.93617021276596,False,False,True,True,0.2548026560473513,129400.0,129400.0,1848806595.0,1848.806595,136500.0,0.947985347985348,-0.12428365025108978,0.071407141996632,1695.9274238878418,1.3106085192332626,-0.015220700152207,-0.05201465201465205,12.142633263051918,19.875037822565474,23.09796341440072,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,8952.T,,129400.0,25.135975,0.34707567,5148.0,372829.38,920593039360.0,1763361000.0,1763361000.0,1763361000.0,True,,,True,1763361000.0,2025-11-17,-39.0
7,True,55.8457711442786,True,False,True,True,0.44964541245722617,2573.0,2573.0,1835640115.0,1835.640115,2968.369384765625,0.8668058676272723,-0.1687355311425207,0.009304206157020545,52.47873389762946,2.0395932334873477,-0.012094451910155457,-0.07095143527712588,12.307160367632457,20.72546137060229,22.252727629067287,,0,,False,False,False,False,False,False,False,False,False,6417.T,,2573.0,9.947036,2.0406625,258.67,1260.865,508622995456.0,1770273000.0,1770273000.0,1770273000.0,True,,,True,1770273000.0,2026-02-05,19.0
7,True,52.64,False,False,True,True,0.5369148329581406,2577.0,2577.0,1489285937.5,1489.2859375,2905.324951171875,0.8869920037552276,-0.4545315680075628,0.10716640924425902,49.318895483076886,1.9138104572400811,-0.04075935231714123,-0.04075935231714123,24.98421654923184,21.79674761946047,22.25401807417092,,2,macd_sell_like;di_bear,False,False,True,False,False,False,True,False,False,4527.T,,2577.0,16.600103,2.116052,155.24,1217.834,582310166528.0,1770877800.0,1770877800.0,1770877800.0,True,,,True,1770877800.0,2026-02-12,24.0
7,True,52.35602094240837,True,False,True,True,0.41926684930841696,3892.0,3892.0,1313234490.0,1313.23449,4135.58056640625,0.9411012402019489,-0.12793737945496086,0.10071659115519815,81.36947435771508,2.090685363764519,-0.0033290653008962723,-0.03328365623447593,8.87460532117075,21.70136309535384,18.767566093332437,,0,,False,False,False,False,False,False,False,False,False,9404.T,,3892.0,17.430248,0.98666155,223.29,3944.615,963413606400.0,1770273000.0,1770273000.0,1770273000.0,True,,,True,1770273000.0,2026-02-05,19.0
7,True,54.29573829633958,False,False,True,True,0.32291454945161374,4395.0,4395.0,1219507646.8286133,1219.5076468286134,4554.8681640625,0.9649016923642608,-0.3994023292567379,0.11335589024944426,90.8082138539205,2.0661709636841983,-0.02872928176795575,-0.03509830763573918,19.303606312980012,24.296613130756757,28.27512176532141,,0,,False,False,False,False,False,False,False,False,False,3097.T,,4395.0,26.983055,4.1003757,162.88,1071.853,169288302592.0,,1762497000.0,1762497000.0,True,,,True,1762497000.0,2025-11-07,-45.0
7,True,53.60824742268041,True,False,True,True,0.2829517898176178,177300.0,177300.0,1207874765.0,1207.874765,180800.0,0.980641592920354,-0.10993122215702544,0.11359530694006237,2130.263072013872,1.2015020146722346,-0.0005636978579481866,-0.01935840707964598,14.332926783805748,23.277000706109956,15.680167807732914,,0,,False,False,False,False,False,False,False,False,False,8972.T,,177300.0,21.231422,0.32892096,8350.83,539035.25,716149817344.0,1765953000.0,1765953000.0,1765953000.0,True,,,True,1765953000.0,2025-12-17,-17.0
7,True,35.777126099706734,False,False,True,True,0.4949142699608244,2098.0,2098.0,334548245.0,334.548245,2395.0,0.8759916492693111,-0.23194562446898892,0.04197296649403759,53.14497011600254,2.533125363012514,-0.10034305317324188,-0.12400835073068894,28.39258802506509,20.343230328304283,33.01109800944029,,2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,3034.T,,2098.0,10.483186,1.4479661,200.13,1448.929,78712897536.0,,1753943400.0,1754289000.0,True,,,True,1753943400.0,2025-07-31,-116.0
7,True,51.11111111111111,False,False,True,True,0.4108349353590599,4800.0,4800.0,322794800.0,322.7948,5165.0,0.9293320425943853,-0.11265939208313369,0.06376253952945232,85.00702572315025,1.7709797025656302,-0.020408163265306145,-0.022403258655804503,8.055237347752147,17.03611216853779,17.355024228761692,,0,,False,False,False,False,False,False,False,False,False,8850.T,,4800.0,10.102498,1.2685415,475.13,3783.873,231225966592.0,1770618600.0,1770618600.0,1770618600.0,True,,,True,1770618600.0,2026-02-09,21.0
7,True,53.48837209302325,True,False,True,False,0.38792339864099523,98100.0,98100.0,285226545.0,285.226545,100000.0,0.981,-0.06014140699635995,0.08676081928639978,1270.4766226929191,1.29508320356057,-0.004060913705583702,-0.019000000000000017,10.883865001423256,24.61023972221423,19.716630278359723,,0,,False,False,False,False,False,False,False,False,False,8975.T,,98100.0,16.32986,1.4495201,6007.4,67677.57,152539021312.0,1765780200.0,1765780200.0,1765780200.0,True,,,True,1765780200.0,2025-12-15,-19.0
7,True,68.6046511627907,True,False,True,True,0.4703169699845278,128000.0,128000.0,244802075.0,244.802075,141900.0,0.9020436927413672,-0.22196945624742936,0.012237307440236433,1230.490544322822,0.9613207377522047,0.0,-0.058130978660779986,16.06058300254107,24.939534711203837,18.095249191949925,,0,,False,False,False,False,False,False,False,False,False,3463.T,,128000.0,8.92892,1.0205379,14335.44,125424.06,41918590976.0,,1758089700.0,1758521700.0,True,,,True,1758089700.0,2025-09-17,-82.0
