score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,True,83.13253012048193,False,False,True,True,0.2652258582324738,4950.0,4950.0,144202625.0,144.202625,5130.0,0.9649122807017544,-0.17466739433844714,0.07719872444310405,61.496767474425816,1.2423589388772893,0.0,-0.010000000000000009,25.302473569396945,30.4638999033791,14.159461072609911,fund_low_adv20,1,rsi_reversal,False,False,False,True,False,False,False,False,False,1301.T,,4950.0,8.591811,0.83508986,576.13,5927.506,58792828928.0,,1754274600.0,1754620200.0,True,,,False,1754274600.0,2025-08-04,-114.0
4,True,71.50537634408602,True,False,True,True,0.36467408947295327,3731.0,3731.0,555242380.5,555.2423805,3753.0,0.9941380229150013,-0.1940832853371769,0.18117831758332903,41.968091787552176,1.124848345954226,-0.005861977084998693,-0.005861977084998693,19.342229727741994,33.22957773933512,16.29500609843601,,0,ext_dev200,False,False,False,False,False,True,False,False,False,1305.T,,3731.0,17.206667,,216.83455,,9818313064448.0,,,,True,,,True,,,
5,True,70.50938337801608,True,False,True,True,0.3586556744765821,3690.0,3690.0,9117551618.5,9117.5516185,3714.0,0.9935379644588045,-0.2008870118376953,0.18040606990651264,41.792082750676265,1.13257676831101,-0.00646203554119551,-0.00646203554119551,20.688439002523673,34.10769735983365,15.836784185330133,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1306.T,,3690.0,17.19897,,214.54771,,,,,,True,,,False,,,
4,True,72.41379310344828,True,False,True,True,0.3608187764819368,3648.0,3648.0,1123869340.55,1123.86934055,3670.0,0.9940054495912807,-0.2026489622887172,0.18112356228066862,40.664106610323536,1.1146959048882548,-0.0059945504087193235,-0.0059945504087193235,21.004733457399013,34.59291901598876,16.081670197018603,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1308.T,,3648.0,17.215714,,211.89943,,,,,,True,,,False,,,
3,True,75.58479532163743,True,False,False,True,0.3694787530907074,56300.0,56300.0,8133373.0,8.133373,56420.0,0.9978730946472882,-0.5023310023310024,0.1873065750001317,901.9742297395112,1.6020856656119205,-0.002126905352711761,-0.002126905352711761,37.448120273648726,28.696895827583006,9.732216281039316,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1309.T,,56300.0,,,,,,,,,True,,,False,,,
4,True,63.20754716981132,False,False,True,True,0.36630653421363407,1826.0,1826.0,28716958.45,28.71695845,1875.0,0.9738666666666667,-0.24569899683167518,0.16042979825834625,29.545154668388026,1.6180259949829148,-0.026133333333333342,-0.026133333333333342,22.129563965598162,29.25249811356724,15.814407917799537,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,1826.0,18.642591,,97.947754,,,,,,True,,,False,,,
3,True,69.39502784231641,False,False,True,True,0.2523739351693958,655.0,655.0,1370435.0006103516,1.3704350006103516,670.0,0.9776119402985075,-0.11882992658996772,0.13997356877176736,6.273197705588437,0.9577401077234254,-0.02238805970149249,-0.02238805970149249,23.66073517128583,58.36097074227495,29.500708672550573,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,655.0,16.790596,,39.009933,,,,,,True,,,False,,,
4,True,67.37891737891738,False,False,True,True,0.49223310915824287,53690.0,53690.0,1527309328.5,1527.3093285,54300.0,0.9887661141804788,-0.24861625815300603,0.2202982247704952,775.0215241478917,1.4435118721324114,-0.011233885819521228,-0.011233885819521228,17.183546911009184,34.58609797454616,23.610918691715334,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,,53690.0,24.451975,,2195.7327,,,,,,True,,,False,,,
5,True,67.84203102961918,True,False,True,True,0.49430481722224123,53940.0,53940.0,12742722465.5,12742.7224655,54520.0,0.9893617021276596,-0.2495978213391734,0.22173264601646903,778.2339574166201,1.4427770808613647,-0.010638297872340385,-0.010638297872340385,17.039774679659885,34.372303876319144,23.595015677174324,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,,53940.0,24.495132,,2202.07,,,,,,True,,,False,,,
3,True,81.86274509803921,False,False,True,True,0.4833992021561687,11400.0,11400.0,6391923.5,6.3919235,11405.0,0.9995615957913196,-0.48415224913494814,0.214948340716276,201.21558443869372,1.7650489863043308,-0.0004384042086803541,-0.0004384042086803541,25.434381480318788,28.443535602677056,7.7734405510926985,"fund_low_adv20,fund_small_mcap",1,rsi_reversal;ext_dev200,False,False,False,True,False,True,False,False,False,1322.T,,11400.0,15.557236,,732.778,,,,,,True,,,False,,,
