score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,True,60.909090909090914,False,False,False,True,0.2712850056627214,5000.0,5000.0,153774525.0,153.774525,5130.0,0.9746588693957114,-0.17466739433844714,0.08171256733660726,68.21806994779394,1.3643613989558787,-0.019607843137254943,-0.019607843137254943,28.559156051049484,32.77598953402218,11.890817109276009,fund_low_adv20,1,rsi_reversal,False,False,False,True,False,False,False,False,False,1301.T,,5000.0,8.676037,0.8435251,576.3,5927.506,59386695680.0,,1754274600.0,1754620200.0,True,,,False,1754274600.0,2025-08-04,-122.0
3,True,68.29745596868884,False,False,True,True,0.3558759878220046,3812.0,3812.0,395695883.0,395.695883,3898.0,0.9779374037968189,-0.1940832853371769,0.19404162069922393,46.28136083958255,1.2140965592755129,-0.022062596203181073,-0.022062596203181073,31.698666523504752,35.57740964080857,20.190632112635743,,1,rsi_reversal;ext_dev200,False,False,False,True,False,True,False,False,False,1305.T,,3812.0,16.894659,,225.63344,,10031468642304.0,,,,True,,,True,,,
4,True,67.77996070726917,False,False,True,True,0.3504526288527512,3769.0,3769.0,9092171390.5,9092.1713905,3854.0,0.9779449922158796,-0.2008870118376953,0.19292817977430787,45.59770378135061,1.209809068223683,-0.022055007784120395,-0.022055007784120395,32.70884804230555,36.02512761523892,20.654286052172484,fund_small_mcap,1,rsi_reversal;ext_dev200,False,False,False,True,False,True,False,False,False,1306.T,,3769.0,16.779928,,224.61359,,,,,,True,,,False,,,
3,True,68.62348178137651,False,True,False,True,0.35250292027202323,3726.0,3726.0,976108447.25,976.10844725,3806.0,0.9789805570152391,-0.2026489622887172,0.19360191586887288,44.33597332015166,1.1899080332837269,-0.021019442984760883,-0.021019442984760883,32.71603736237007,36.353217288628656,20.76933252773934,fund_small_mcap,2,rsi_reversal;ext_dev200;vol_distribution,False,False,False,True,False,True,False,True,False,1308.T,,3726.0,17.211702,,216.48062,,,,,,True,,,False,,,
4,True,62.5,False,False,True,False,0.3667378753941871,55990.0,55990.0,9158475.5,9.1584755,57490.0,0.9739085058271003,-0.5023310023310024,0.17049165248585751,962.3674720875574,1.7188202752054964,-0.026091494172899687,-0.026091494172899687,37.94848606379871,21.885574842550177,11.742555872777451,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1309.T,,55990.0,,,,,,,,,True,,,False,,,
4,True,64.09495548961425,False,False,True,False,0.3496729265984422,1886.0,1886.0,51381949.3,51.381949299999995,1949.0,0.9676757311441765,-0.24569899683167518,0.18605342675038994,34.2724089313735,1.8172008977398462,-0.03232426885582351,-0.03232426885582351,32.56593944251153,31.79226437804077,19.62694314920805,"fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1311.T,,1886.0,16.932844,,111.38117,,,,,,True,,,False,,,
4,True,59.08684322255013,False,False,True,False,0.25131608829722063,651.7000122070312,651.7000122070312,1817880.0018310547,1.8178800018310546,670.0,0.9726865853836287,-0.11882992658996772,0.12443099549316305,7.591911520775304,1.164939600824116,-0.027313414616371268,-0.027313414616371268,26.615590889350397,48.6412741660093,37.74350354398491,"fund_low_adv20,fund_small_mcap",1,rsi_reversal,False,False,False,True,False,False,False,False,False,1319.T,,651.7,17.08576,,38.142876,,,,,,True,,,False,,,
3,True,61.84649610678532,False,False,False,True,0.47477745733672344,54550.0,54550.0,1857695813.0,1857.695813,56240.0,0.969950213371266,-0.24861625815300603,0.22322076661776347,843.1638416398708,1.5456715703755652,-0.030049786628734032,-0.030049786628734032,23.046150612436982,33.419557552102354,27.761520636765542,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,,54550.0,21.186481,,2574.7551,,,,,,True,,,False,,,
3,True,62.11111111111111,False,False,False,True,0.4766946017677391,54800.0,54800.0,13527458835.0,13527.458835,56490.0,0.9700832005664719,-0.2495978213391734,0.22451944024226655,844.3670154151605,1.5408157215605118,-0.029916799433528096,-0.029916799433528096,22.8694500935519,33.33713949460801,27.481608334294005,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,,54800.0,21.0824,,2599.3247,,,,,,True,,,False,,,
4,True,66.31016042780749,False,False,True,True,0.4851044283406714,11335.0,11335.0,6856089.75,6.85608975,11575.0,0.9792656587473002,-0.48415224913494814,0.19555529772860303,197.32352404124913,1.7408339130238124,-0.020734341252699795,-0.020734341252699795,35.988344499985594,28.182092680737725,9.781253735046901,"fund_low_adv20,fund_small_mcap",2,macd_sell_like;rsi_reversal;ext_dev200,False,False,True,True,False,True,False,False,False,1322.T,,11335.0,15.468532,,732.778,,,,,,True,,,False,,,
2,True,71.06383987226766,False,True,False,True,0.22256323252078763,271.6000061035156,271.6000061035156,8914979.889335632,8.914979889335632,272.0,0.9985294342041016,-0.2229886465519182,0.2354785925704168,3.97845824385603,1.4648225900038123,-0.0014705657958984375,-0.0014705657958984375,25.769665264127482,36.22700865664131,19.173257464995416,"fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1325.T,,271.6,11.209104,,24.230305,,,,,,True,,,False,,,
4,True,51.85907136446494,False,True,False,False,0.03187608396234082,71000.0,71000.0,1298239175.5,1298.2391755,71000.0,1.0,-0.9935746394210125,0.47671384905122993,13881.516066565055,19.55143107966909,0.0,0.0,25.600721954660937,56.37520291627543,41.87732395488876,fund_neg_eps,0,ext_dev200,False,False,False,False,False,True,False,False,False,1326.T,,71000.0,-61.11222528548447,417.60532,-1161.797,170.017,19035737554944.0,,,,True,,,False,,,
3,True,73.20359281437126,True,True,False,True,0.4339857820124981,18390.0,18390.0,1828390603.25,1828.39060325,18390.0,1.0,-0.08416000000000001,0.3954679541293975,274.1178903599152,1.4905812417613657,0.0,0.0,32.075937314809416,59.71704807750362,15.308584730596875,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1328.T,,18390.0,,,,,,,,,True,,,False,,,
3,True,61.81619256017505,False,True,False,True,0.47448574497957385,5493.0,5493.0,3240449116.15,3240.44911615,5665.0,0.9696381288614299,-0.2461607443175664,0.22479704551707624,85.39167394263173,1.5545544136652416,-0.03036187113857014,-0.03036187113857014,23.27701064870461,33.19744084218863,27.78445679036064,fund_small_mcap,1,ext_dev200;vol_distribution,False,False,False,False,False,True,False,True,False,1329.T,,5493.0,21.211706,,258.9608,,,,,,True,,,False,,,
4,True,62.05357142857143,False,False,True,True,0.4757410970794933,54870.0,54870.0,1588065547.0,1588.065547,56480.0,0.9714943342776204,-0.2481064683182781,0.22477675607948955,846.834288464483,1.5433466164834755,-0.02850566572237956,-0.02850566572237956,22.654024669194843,33.15045839799641,27.343714217922688,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1330.T,,54870.0,21.447756,,2558.3096,,,,,,True,,,False,,,
3,True,68.97506925207756,True,False,False,True,0.4315099624206135,1228.0,1228.0,1619569865.0,1619.569865,1256.5,0.9773179466772781,-0.16525775887755956,0.2411779703644339,24.497996694124453,1.99495087085704,-0.002437043054427268,-0.022682053322721885,23.3184643359592,33.67401055540702,17.824630031001742,,0,ext_dev200,False,False,False,False,False,True,False,False,False,1332.T,,1228.0,13.991114,1.3578062,87.77,904.4,372419264512.0,1770359400.0,1770359400.0,1770359400.0,True,,,True,1770359400.0,2026-02-06,12.0
2,True,67.77477377650993,False,False,False,False,0.38809432310231173,1405.0,1405.0,704009729.0991211,704.009729099121,1428.0,0.9838935574229691,-0.13236913968638397,0.2611590672021791,25.510176038118978,1.8156708923928098,-0.016106442577030866,-0.016106442577030866,41.31128693028322,36.79236526920948,8.548488516962772,,1,rsi_reversal;ext_dev200,False,False,False,True,False,True,False,False,False,1333.T,,1405.0,9.693666,0.91616,144.94,1533.575,212404322304.0,1770618600.0,1770618600.0,1770618600.0,True,,,True,1770618600.0,2026-02-09,13.0
5,True,48.83720930232558,False,True,False,True,0.23260917312735607,2178.0,2178.0,1570197276.0,1570.197276,2238.0,0.9731903485254692,-0.08236604166543848,0.09337403669424371,22.063701644518183,1.0130257871679607,-0.02680965147453085,-0.02680965147453085,18.941032178066095,21.875083141777925,27.300737614709004,fund_small_mcap,3,cross_sma25_down;macd_sell_like;vol_distribution,False,True,True,False,False,False,False,True,False,1343.T,,2178.0,22.364838,,97.38501,,,,,,True,,,False,,,
5,True,46.23358401807934,False,True,False,False,0.2294116084985705,2028.5,2028.5,109495215.67626953,109.49521567626954,2092.5,0.9694145758661887,-0.07738929151649487,0.08831403884041289,19.402111605695318,0.9564758001328725,-0.030585424133811268,-0.030585424133811268,14.832545251784916,22.173688283669875,31.632810302313256,"fund_low_adv20,fund_small_mcap",3,cross_sma25_down;macd_sell_like;vol_distribution,False,True,True,False,False,False,False,True,False,1345.T,,2028.5,22.438583,,90.40232,,,,,,True,,,False,,,
4,True,60.762756852162276,False,False,True,True,0.48339328867619563,54500.0,54500.0,900792523.9503906,900.7925239503905,56177.25390625,0.9701435404968523,-0.2365918983917279,0.2242649057751791,863.9701442580795,1.5852663197395953,-0.029856459503147748,-0.029856459503147748,21.556170018063487,32.77192032684958,29.193784735217232,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1346.T,,54500.0,20.931255,,2603.7617,,,,,,True,,,False,,,
2,True,69.62806116413223,False,True,False,True,0.3520718319812199,3726.0,3726.0,353581487.3225708,353.5814873225708,3791.0,0.9828541281983646,-0.19785243542187436,0.19419274332267245,44.6446166553606,1.1981915366441385,-0.017145871801635404,-0.017145871801635404,30.46199226516372,32.518026286601796,21.896444612077534,fund_small_mcap,2,rsi_reversal;ext_dev200;vol_distribution,False,False,False,True,False,True,False,True,False,1348.T,,3726.0,16.68585,,223.30298,,,,,,True,,,False,,,
6,True,49.75369458128079,False,False,True,True,0.03756745567110664,17785.0,17785.0,830284.0,0.830284,18100.0,0.9825966850828729,-0.9934778644899003,0.059230801616214634,270.39720540635915,1.5203666314667368,-0.0174033149171271,-0.0174033149171271,27.884215910453833,53.67160781940016,29.075277727987515,"fund_neg_eps,fund_low_adv20",2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,1349.T,,17785.0,-19.722870656338543,148.17499,-901.745,120.027,572303540224.0,,,,True,,,False,,,
1,False,31.422004943712167,False,False,False,True,0.3035272743921388,153.5,153.5,412495138.60583496,412.49513860583494,428.70001220703125,0.35805923869643036,-0.6580359180565678,-0.3447073926823806,4.02285270043306,2.620750944907531,-0.11629244273539752,-0.1967556509817605,31.81160555424403,20.2190077822241,36.811729256869654,"fund_neg_eps,fund_small_mcap",3,trend_break;trailing_stop;di_bear,True,False,False,False,True,False,True,False,False,1356.T,,153.5,,,,,,,,,True,,,False,,,
3,False,36.41334062329141,False,False,True,True,0.4485935372379819,5272.0,5272.0,21775234838.7,21775.234838700002,17620.0,0.29920544835414303,-0.9953290870488323,-0.4108216813598039,174.45414856282102,3.309069585789473,-0.12830687830687826,-0.17843228923172827,24.582452750233646,25.625844996104846,34.63669750795935,"fund_neg_eps,fund_small_mcap",3,trend_break;trailing_stop;di_bear,True,False,False,False,True,False,True,False,False,1357.T,,5272.0,,,,,,,,,True,,,False,,,
