score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
7,True,36.50396328744263,False,False,True,True,0.47436780538882667,8453.0,8453.0,34792708805.0,34792.708805,11131.9423828125,0.759346366457238,-0.4318277405191385,0.024302339745713386,282.9479587688316,3.347308160047694,-0.09719107123785109,-0.09719107123785109,31.3543106357816,20.541051097192007,27.216348235738945,,3,macd_sell_like;trailing_stop;di_bear,False,False,True,False,True,False,True,False,False,6098.T,,8453.0,28.423,8.167205,297.4,1034.993,11878555189248.0,1770618600.0,1770618600.0,1770618600.0,True,,,True,1770618600.0,2026-02-09,13.0
7,True,47.127546150746625,False,False,True,True,0.32557178316951185,721.0999755859375,721.0999755859375,1121587907.2671509,1121.587907267151,802.5999755859375,0.8984550180922931,-0.47824874393917527,0.03086606283248261,14.005754872040095,1.9422764313172483,-0.03544676413242309,-0.10154498190770689,12.015210811220296,16.038642808950197,21.682645414416633,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,2127.T,,721.1,18.122643,4.7786927,39.79,150.899,228822286336.0,1769754600.0,1769754600.0,1769754600.0,True,,,True,1769754600.0,2026-01-30,7.0
7,True,51.14503816793893,True,False,True,True,0.5895977280493113,1576.0,1576.0,835079885.0,835.079885,1963.0,0.8028527763627101,-0.6116196948393684,0.035755243675222426,41.64479078138871,2.6424359632860854,-0.008805031446540879,-0.19714722363728987,18.25994423838149,22.85820221343413,31.786883493910118,,0,,False,False,False,False,False,False,False,False,False,6055.T,,1576.0,17.53449,2.901737,89.88,543.123,161972109312.0,1770705000.0,1770705000.0,1770705000.0,True,,,True,1770705000.0,2026-02-10,14.0
7,True,43.915929203539825,True,False,True,True,0.2850643690081912,6566.0,6566.0,806027340.0,806.02734,7170.0,0.9157601115760111,-0.3209680123952807,0.08184543119869803,153.35134703940275,2.335536811443843,-0.028554519899393394,-0.08423988842398888,25.41093307368671,17.939903126288215,25.558538350308762,,2,cross_sma25_down;di_bear,False,True,False,False,False,False,True,False,False,9627.T,,6566.0,24.854267,1.5913666,264.18,4126.013,230290784256.0,1765434600.0,1773124200.0,1773124200.0,True,,,True,1773124200.0,2026-03-10,34.0
7,True,46.84210526315789,False,False,True,False,0.3487110660062974,436.0,436.0,612925049.1409302,612.9250491409301,511.0,0.8532289628180039,-0.2674233817749512,0.09889010537804066,16.610235928829,3.8096871396396788,-0.14677103718199613,-0.14677103718199613,37.20830889522901,19.656888119960477,27.090602414508986,,5,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,False,True,True,False,True,False,True,False,True,4293.T,,436.0,26.814268,1.3787825,16.26,316.221,90437345280.0,,1754287200.0,1754632800.0,True,,,True,1754287200.0,2025-08-04,-122.0
7,True,52.40384615384616,False,False,True,True,0.4431328354612644,2130.0,2130.0,540448755.0,540.448755,2548.0,0.8359497645211931,-0.22527472527472525,0.07571978003283308,56.97845974648325,2.6750450585203405,-0.06824146981627299,-0.06824146981627299,30.284690098122336,24.423948840169484,22.847577960194727,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,8057.T,,2130.0,10.678297,1.4835649,199.47,1435.731,105053732864.0,,1756706400.0,1757052000.0,True,,,True,1756706400.0,2025-09-01,-102.0
7,True,54.63137996219282,False,False,True,False,0.518929235191073,3530.0,3530.0,484008404.4995117,484.0084044995117,4313.2763671875,0.8184033897882967,-0.5582999161447745,0.08383543000397542,169.84471038286603,4.811464883367309,-0.1197007481296758,-0.1197007481296758,25.241469214176607,26.054681570116955,18.39549863247187,,1,trailing_stop,False,False,False,False,True,False,False,False,False,5842.T,,3530.0,8.302366,1.9928416,425.18,1771.34,119538688000.0,,1747031400.0,1747031400.0,True,,,True,1747031400.0,2025-05-12,-182.0
7,True,59.09090909090909,True,False,True,True,0.5262790845706462,1589.0,1589.0,481478415.0,481.478415,1877.5758056640625,0.8463040454646257,-0.32028277047711273,0.03350172436437382,24.900951090653525,1.5670831397516376,-0.03521554341226474,-0.060319337670017736,18.87966438874579,18.656588235337217,22.479088477666238,,0,,False,False,False,False,False,False,False,False,False,7965.T,,1589.0,17.223064,1.137347,92.26,1397.111,100894048256.0,1766644200.0,1766989800.0,1766989800.0,True,,,True,1766989800.0,2025-12-29,-17.0
7,True,37.2822299651568,False,False,True,True,0.3956107023327879,2236.0,2236.0,475235545.0,475.235545,2479.718994140625,0.9017150754918145,-0.32673386829863027,0.054823989004476825,60.51984084858523,2.7066118447488923,-0.07869798104655956,-0.07869798104655956,16.842372925582318,21.255791514947436,29.505768944038007,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,3762.T,,2236.0,20.20421,3.506549,110.67,637.664,89830735872.0,,1753770600.0,1754289000.0,True,,,True,1753770600.0,2025-07-29,-126.0
7,True,47.474747474747474,False,False,True,True,0.4710827905453909,4850.0,4850.0,416470686.61376953,416.47068661376954,5614.82421875,0.8637848329791046,-0.16928445208171727,0.07465119579786439,80.8478421710985,1.666965817960794,-0.011213047910295648,-0.13621516702089542,12.702819043788546,19.075303802745967,24.914562816027917,,0,,False,False,False,False,False,False,False,False,False,4221.T,,4850.0,12.533271,0.8813754,386.97,5502.763,54788788224.0,,1754546400.0,1754978400.0,True,,,True,1754546400.0,2025-08-07,-119.0
7,True,35.311572700296736,False,False,True,True,0.4999924032836163,2081.0,2081.0,341802795.0,341.802795,2395.0,0.8688935281837161,-0.23194562446898892,0.024978572556862533,47.98669593402833,2.305944062183005,-0.06806986117330949,-0.13110647181628388,28.135508557005945,17.080213169545697,28.354490982229937,,1,di_bear,False,False,False,False,False,False,True,False,False,3034.T,,2081.0,10.3972025,1.4362333,200.15,1448.929,78075092992.0,,1753943400.0,1754289000.0,True,,,True,1753943400.0,2025-07-31,-124.0
7,True,50.54945054945055,False,False,True,True,0.4489226211817356,127600.0,127600.0,313352875.0,313.352875,141900.0,0.8992248062015504,-0.22196945624742936,0.006940434104716342,1205.9826551139017,0.9451274726597976,-0.020721412125863425,-0.0610743193524651,18.915422437074128,24.441793107563416,26.279219193159275,,0,,False,False,False,False,False,False,False,False,False,3463.T,,127600.0,8.904744,1.0173486,14329.44,125424.06,41787596800.0,,1758089700.0,1758521700.0,True,,,True,1758089700.0,2025-09-17,-90.0
7,True,35.172413793103445,False,False,True,True,0.38252633397967306,1019.0,1019.0,299737526.36535645,299.7375263653565,1121.9671630859375,0.9082262240164592,-0.1542452938687543,0.042229173800508724,23.12680748599062,2.2695591252198843,-0.054730983302411884,-0.06434953017672862,17.57522166893616,14.463198104041378,31.165204271304525,,1,macd_sell_like,False,False,True,False,False,False,False,False,False,2124.T,,1019.0,23.038662,7.617325,44.23,133.774,161412169728.0,1770964200.0,1770964200.0,1770964200.0,True,,,True,1770964200.0,2026-02-13,17.0
7,True,42.07119741100324,True,False,True,False,0.27654279698301076,2579.0,2579.0,217306681.2109375,217.3066812109375,2649.751708984375,0.9732987401255443,-0.19503055641459988,0.039964633588089216,28.015543385371654,1.0862948191303472,-0.01864535768645359,-0.026701259874455707,20.005803353806698,24.750585737362996,27.217289313323484,,1,di_bear,False,False,False,False,False,False,True,False,False,2211.T,,2579.0,40.0031,1.1509277,64.47,2240.801,66475425792.0,,1753682400.0,1754028000.0,True,,,True,1753682400.0,2025-07-28,-127.0
