score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,51.834862385321095,True,False,True,False,0.4873206362758085,149100.0,149100.0,385213060.0,385.21306,162600.0,0.9169741697416974,-0.12177121771217714,0.0015547919578418057,2055.7408702142648,1.3787665125514854,-0.008643617021276584,-0.061083123425692665,21.271217152722762,21.36544068992751,20.227127842167274,,0,,False,False,False,False,False,False,False,False,False,8966.T,,149100.0,18.082634,1.5663348,8245.48,95190.375,186603569152.0,1768804200.0,1768890600.0,1768890600.0,True,,,True,1768890600.0,2026-01-20,-62.0
7,True,52.48538011695907,True,False,True,True,0.34822850082759793,3392.0,3392.0,66510694500.0,66510.6945,3886.135986328125,0.8728464500299135,-0.38507346891245153,0.1040544139151438,95.67979062964972,2.8207485445061824,0.0,-0.12715354997008654,12.17647056642346,32.69768904268298,20.375398553560707,,0,,False,False,False,False,False,False,False,False,False,7203.T,,3392.0,11.943662,1.1343067,284.0,2990.373,44209243422720.0,1778221800.0,1778221800.0,1778221800.0,True,,,True,1778221800.0,2026-05-08,16.0
7,True,54.18803418803418,True,False,True,True,0.32996587413401723,4489.0,4489.0,15564877670.0,15564.87767,4929.0,0.9107324000811524,-0.2310802513271959,0.016750955547180757,83.9131628448659,1.8693063676735553,-0.004656319290465616,-0.08926759991884758,16.149993154741377,28.26669373791903,26.880260515555527,,0,,False,False,False,False,False,False,False,False,False,7751.T,,4489.0,12.220619,1.1295428,367.33,3974.174,3927628316672.0,1776925800.0,1776925800.0,1776925800.0,True,,,True,1776925800.0,2026-04-23,5.0
7,True,52.77777777777778,False,False,True,False,0.4593246559032678,4251.0,4251.0,11688905510.0,11688.90551,4786.7861328125,0.8880697574642433,-0.28079140724649054,0.04099304023404016,112.00839670223368,2.6348717172955465,-0.017109826589595367,-0.11193024253575667,21.235785631445935,26.861082182071065,24.68776609756749,,0,,False,False,False,False,False,False,False,False,False,9022.T,,4251.0,7.965149,0.81978357,533.7,5185.515,4060790390784.0,1777357800.0,1777357800.0,1777357800.0,True,,,True,1777357800.0,2026-04-28,8.0
7,True,52.81803542673107,True,False,False,True,0.3360160429169478,1110.5,1110.5,7518889642.5,7518.8896425,1351.4073486328125,0.8217359489153786,-0.5575211828242932,0.04392052828946014,39.297121756581646,3.5386872360721875,0.0,-0.1782640510846214,23.71387919536053,31.900687789638187,27.22365919631788,,0,,False,False,False,False,False,False,False,False,False,7261.T,,1110.5,20.929136,0.3864461,53.06,2873.622,700481339392.0,1770705000.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,17.0
7,True,58.18997756170531,True,False,True,False,0.4379834332014575,2029.5,2029.5,6860405177.5,6860.4051775,2353.532470703125,0.8623207987411708,-0.4016849537498609,0.07946250632967478,72.05036891847092,3.550153679155995,-0.02987571701720837,-0.13767920125882915,21.729256665442584,32.49319708942197,23.67344197611819,,0,,False,False,False,False,False,False,False,False,False,4183.T,,2029.5,42.45816,0.8709243,47.8,2330.283,760853823488.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,19.0
7,True,67.80045351473923,True,True,False,False,0.4678917346417565,3011.0,3011.0,6013088215.0,6013.088215,3465.872802734375,0.8687566368922984,-0.5073847726256853,0.07210200739755668,106.46460975077245,3.5358555214471092,0.0,-0.13124336310770157,23.136325288267063,33.098450697627605,20.52712608698988,,0,,False,False,False,False,False,False,False,False,False,6479.T,,3011.0,19.223648,1.4319228,156.63,2102.767,1209204604928.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,18.0
7,True,51.01387406616863,False,False,True,False,0.5359732988228502,2435.0,2435.0,3409731625.0,3409.731625,2721.292724609375,0.8947953220833784,-0.28449916411176135,0.033766831075946024,55.177097718587554,2.2659999063074974,-0.043033994890941285,-0.10520467791662158,18.633065514656217,21.83337125248104,26.104954669322222,,0,,False,False,False,False,False,False,False,False,False,4613.T,,2435.0,13.613999,1.4984514,178.86,1625.011,428725534720.0,1778481000.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,17.0
7,True,46.24060150375941,True,False,True,True,0.23290087096973042,1182.5,1182.5,3031787757.5,3031.7877575,1300.1937255859375,0.9094798542171872,-0.41315899167795944,0.06960389659209065,29.754626710091724,2.516247501910505,-0.014583333333333282,-0.09052014578281276,9.970710714613915,23.253145855823163,19.691911310937275,,0,,False,False,False,False,False,False,False,False,False,9506.T,,1182.5,3.5969582,0.5400693,328.75,2189.534,591627747328.0,1777530600.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,10.0
7,True,53.9039039039039,True,False,True,False,0.4198789292673117,1821.0,1821.0,1360069560.0,1360.06956,2098.905029296875,0.8675952339825628,-0.17421768814305727,0.06948399320052223,45.08594344600173,2.4758892611752734,-0.02620320855614977,-0.13240476601743723,20.03497248687926,25.02047250099932,27.420905114999023,,1,di_bear,False,False,False,False,False,False,True,False,False,4205.T,,1821.0,9.970433,0.9628568,182.64,1891.247,348440166400.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,19.0
