score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
6,True,42.551255735808084,False,False,True,False,0.29306196278515756,4960.0,4960.0,336832375.0,336.832375,5282.16650390625,0.9390086428233562,-0.1746674253298911,0.05717658411980264,123.66525661972405,2.4932511415266947,-0.03253653626807007,-0.060991357176643834,24.3749960619507,25.98545578564956,38.97256521113479,,1,di_bear,False,False,False,False,False,False,True,False,False,1301.T,,4960.0,8.603344,0.79624975,576.52,6229.201,58911600640.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-171.0
6,True,41.168996188055914,False,False,True,False,0.11939090485343994,3743.0,3743.0,975517057.0,975.517057,4176.0,0.8963122605363985,-0.1940832853371769,0.08344617054933856,97.61078797700355,2.6078222809779206,-0.06635071090047395,-0.10368773946360155,19.459404544826324,24.50077846380226,35.95740541575006,,2,macd_sell_like;natr_spike,False,False,True,False,False,False,False,False,True,1305.T,,3743.0,15.324197,,244.25424,,9849891979264.0,,,,True,,,True,,,
1,False,7.999806639397974,False,True,False,False,0.051435230415552945,371.3999938964844,371.3999938964844,11606807078.282349,11606.807078282349,4131.0,0.08990559038888511,-0.9100944096111149,-0.8902969161484805,310.82252142479786,83.68942556079564,-0.9061884329637574,-0.9100944096111149,28.307554291649627,7.096120039880837,81.76880176851748,fund_small_mcap,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,1306.T,,371.4,1.5371104,,241.6222,,,,,,True,,,False,,,
6,True,41.34969325153374,False,False,True,False,0.11619717772259118,3662.0,3662.0,1717672318.9,1717.6723189000002,4086.0,0.8962310327949095,-0.2026489622887172,0.08390852666243975,96.79255684426029,2.6431610279699695,-0.06533945890760595,-0.10376896720509055,19.27794487936783,24.821427978639797,35.382273761231126,fund_small_mcap,2,macd_sell_like;natr_spike,False,False,True,False,False,False,False,False,True,1308.T,,3662.0,15.322246,,238.99892,,,,,,True,,,False,,,
4,True,33.02013422818793,False,False,True,False,0.273212777152433,51960.0,51960.0,12214692.0,12.214692,57490.0,0.9038093581492433,-0.5023310023310024,0.0261474050082946,1146.157190610604,2.2058452475184835,-0.056473579081169456,-0.09619064185075665,26.047136995219805,10.27741064440067,33.60623260555995,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1309.T,,51960.0,,,,,,,,,True,,,False,,,
6,True,43.43434343434343,False,False,True,False,0.14208874214275422,1818.0,1818.0,65793627.15,65.79362714999999,2007.0,0.905829596412556,-0.24569899683167518,0.06311173831493533,50.63414249726591,2.7851563529849237,-0.055584415584415625,-0.094170403587444,19.66538096083335,19.05671007131021,32.92532133944043,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1311.T,,1818.0,15.812517,,114.972206,,,,,,True,,,False,,,
6,True,38.11763134595541,False,False,True,False,0.12752244433998317,680.0,680.0,1890400.0,1.8904,734.2999877929688,0.9260520377289203,-0.11882992658996772,0.09635625877537146,11.929292452275147,1.7543077135698744,-0.06849315068493156,-0.07394796227107969,20.63592216268019,26.51327703817375,35.64890862935905,"fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1319.T,,680.0,16.280802,,41.766987,,,,,,True,,,False,,,
5,True,38.21339950372209,False,False,True,False,0.2143208669118659,53300.0,53300.0,3769846096.0,3769.846096,60950.0,0.874487284659557,-0.24861625815300603,0.08399584782114622,1617.2166267807322,3.034177536173982,-0.0849785407725322,-0.12551271534044295,19.934693303126778,23.625580402572126,37.94224760546303,fund_small_mcap,3,macd_sell_like;trailing_stop;natr_spike,False,False,True,False,True,False,False,False,True,1320.T,,53300.0,19.00646,,2804.3096,,,,,,True,,,False,,,
5,True,38.34281072298944,False,False,True,False,0.2167546578864868,53480.0,53480.0,31535567280.5,31535.5672805,61120.0,0.875,-0.2495978213391734,0.08382774594050191,1608.5767467264018,3.0078099228242365,-0.0850299401197605,-0.125,19.88173349913577,22.16281100694257,37.40945058679751,fund_small_mcap,3,macd_sell_like;trailing_stop;natr_spike,False,False,True,False,True,False,False,False,True,1321.T,,53480.0,19.004171,,2814.119,,,,,,True,,,False,,,
6,True,39.23076923076923,False,False,True,False,0.3234049259362858,10930.0,10930.0,11554886.25,11.55488625,11575.0,0.9442764578833693,-0.48415224913494814,0.06977779844035581,253.96865520584348,2.323592453850352,-0.05162689804772236,-0.055723542116630664,22.772118583753823,18.299036767583992,34.92518430690266,"fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1322.T,,10930.0,13.537258,,807.4013,,,,,,True,,,False,,,
