score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,49.574266396257265,True,True,False,False,0.2946280836545599,1259.0,1259.0,1359467687.5,1359.4676875,1363.81787109375,0.9231437911796181,-0.17369819329712266,0.12466274007023892,44.04839680646139,3.49868123959185,-0.056708203452754846,-0.07685620882038191,22.74657357185045,28.210400641486245,26.07919238679834,,0,,False,False,False,False,False,False,False,False,False,9533.T,,1259.0,17.425606,1.0082777,72.25,1248.664,461130170368.0,1777530600.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,22.0
7,True,52.60791984484265,False,False,True,False,0.3995217723749068,1575.0,1575.0,4609839891.219482,4609.8398912194825,1741.094482421875,0.9046034065935145,-0.1921854933569267,0.13575820638758462,56.555923167577724,3.5908522646081096,-0.026576019777503124,-0.09539659340648554,13.571303847722122,25.33069727805798,30.46627226433825,,0,,False,False,False,False,False,False,False,False,False,7181.T,,1575.0,11.4971895,0.41747445,136.99,3772.686,1711871492096.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,33.0
7,True,40.59581432130854,True,False,True,False,0.15593348980679414,11000.0,11000.0,4138806425.0,4138.806425,12220.5234375,0.90012510971873,-0.30116182723896323,0.0598338411152608,297.15744169630176,2.701431288148198,-0.0583365679327319,-0.09987489028126995,17.225674596276203,25.57349787780378,32.58144489726029,,0,,False,False,False,False,False,False,False,False,False,2875.T,,11000.0,17.459763,2.1225154,630.02,5182.53,1070766030848.0,1769754600.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,29.0
7,True,43.9750777753271,True,False,True,False,0.3875253317373285,3052.0,3052.0,2676191490.0,2676.19149,3207.723388671875,0.9514536106131175,-0.1149771650226219,0.008358169334888643,57.680636497071895,1.8899291119617265,-0.015573959099320023,-0.036862139373942227,15.24950324329071,24.837104844504044,31.247302464944127,,0,,False,False,False,False,False,False,False,False,False,8252.T,,3052.0,18.97538,2.3021715,160.84,1325.705,548525211648.0,1778826600.0,1778826600.0,1778826600.0,True,,,True,1778826600.0,2026-05-15,33.0
7,True,49.25619153583056,True,False,True,False,0.5369931086513133,1726.0,1726.0,2319529225.0,2319.529225,1802.2923583984375,0.9576692660084112,-0.20973730235902333,0.042554053541896675,30.96806094596608,1.7942097882946744,-0.0216386983304937,-0.04233073399158882,23.528764910689855,20.836944631744135,37.48834342487012,,1,di_bear,False,False,False,False,False,False,True,False,False,9048.T,,1726.0,10.287894,0.7019196,167.77,2458.971,338422071296.0,1770705000.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,27.0
7,True,54.84602548483331,True,False,True,False,0.3546888022055069,2160.0,2160.0,1690435995.0,1690.435995,2236.08544921875,0.9659738185562932,-0.11778080731471519,0.05106023895558187,41.5479093322958,1.9235143209396206,-0.0022535499077909193,-0.03402618144370684,16.985081930792578,27.560268794261194,36.69275331739904,,0,,False,False,False,False,False,False,False,False,False,2730.T,,2160.0,17.0805,0.99157894,126.46,2178.344,228398727168.0,1778481000.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,29.0
7,True,53.452930532161474,True,True,False,False,0.35033938571064344,1952.0,1952.0,1606823095.0,1606.823095,2143.932861328125,0.9104762724662813,-0.14866409103906386,0.13076813849216906,53.12264903614575,2.721447184228778,-0.02993295703371801,-0.08952372753371873,26.832496710370613,22.235435783373322,33.863767831277784,,1,di_bear,False,False,False,False,False,False,True,False,False,1719.T,,1952.0,11.5653515,1.6313378,168.78,1196.564,306006818816.0,1770877800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,31.0
7,True,54.46348061316502,False,False,True,False,0.3231051585230123,5874.0,5874.0,1541934595.0,1541.934595,6544.1318359375,0.8975980538384893,-0.5106719429302253,0.04081649955929878,143.8937184589168,2.4496717476832957,-0.023279015630196187,-0.06196103481315873,21.23596324246316,30.116784817188456,19.38248657235277,,1,cross_sma25_down,False,True,False,False,False,False,False,False,False,4922.T,,5874.0,22.155169,1.1796763,265.13,4979.332,335557263360.0,1778740200.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,32.0
7,True,52.884632378632126,True,False,True,False,0.46490358556927563,2700.5,2700.5,956054187.5,956.0541875,2855.17041015625,0.945827958427257,-0.19227454517532194,0.05012533291429633,51.313367490477276,1.900143213866961,-0.02393929128515837,-0.054172041572743024,23.320256811797712,25.388182125217156,34.65829205947921,,1,di_bear,False,False,False,False,False,False,True,False,False,2201.T,,2700.5,13.443349,1.6884794,200.88,1599.368,226898411520.0,1778481000.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,29.0
7,True,45.32374100719424,True,False,True,False,0.25400637724558706,1307.5,1307.5,761081412.5,761.0814125,1408.0,0.9286221590909091,-0.21934362880762814,0.005511404185001512,20.5060325866348,1.5683390123621261,-0.022064323111443573,-0.07137784090909094,23.448417187433876,19.92522868885979,24.54254238754231,,1,di_bear,False,False,False,False,False,False,True,False,False,4927.T,,1307.5,30.584795,1.7741708,42.75,736.964,289306738688.0,1778481000.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,29.0
