score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,True,46.41873278236915,False,True,False,False,0.43665466366997785,1394.0,1394.0,1923138237.5,1923.1382375,1531.0,0.9105160026126714,-0.27139584464851996,0.1241897994572343,34.151844318479405,2.4499170960171743,-0.0894839973873286,-0.0894839973873286,41.60803315351598,30.939784964770052,34.8207054522384,"fund_neg_eps,fund_small_mcap",7,cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,True,True,False,True,True,True,1414.T,http_401,,,,,,,,,,True,,,False,,,
6,True,42.889647326507394,False,True,False,False,0.13926377344003912,2073.0,2073.0,1054174305.0,1054.174305,2483.0,0.8348771647200967,-0.2963152800737011,0.09906236383820088,94.64093768570159,4.56540943973476,-0.16512283527990335,-0.16512283527990335,22.311434969358633,26.11123378137471,38.09669318516722,,7,cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,True,True,False,True,True,True,7172.T,,2073.0,11.909686,1.7078159,174.06,1213.831,125517520896.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-142.0
3,False,37.44292237442922,False,True,False,False,0.420818327955751,4430.0,4430.0,240183800.0,240.1838,5350.0,0.8280373831775701,-0.5433266114762707,-0.0020187175070977004,201.1761198015115,4.541221665948341,-0.17196261682242986,-0.17196261682242986,30.642804104461657,22.990086489052242,38.855132985553475,fund_small_mcap,7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,6125.T,,4430.0,12.938085,0.7101976,342.4,6237.7,29284626432.0,,1754460000.0,1754978400.0,True,,,False,1754460000.0,2025-08-06,-136.0
3,False,40.2321083172147,False,True,False,False,0.4647395563088593,1010.0,1010.0,117920525.0,117.920525,1293.0,0.7811291569992266,-0.31034482758620685,-0.04988570407232151,61.49986718804102,6.089095761192181,-0.16803953871499178,-0.16803953871499178,29.115985424936056,15.080375186278186,41.02008043494004,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,5139.T,,1010.0,21.236332,3.2015316,47.56,315.474,20923604992.0,,1747191600.0,1747191600.0,True,,,False,1747191600.0,2025-05-14,-196.0
3,False,40.85684430512017,False,True,False,False,0.2588660559469322,2145.0,2145.0,60432155.0,60.432155,2430.684326171875,0.882467532663197,-0.4375899548876908,-0.008029553952244362,83.31251570732269,3.88403336630875,-0.10513141426783479,-0.11146367920492573,20.931129970558782,22.118644316201667,25.41008133274259,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,3788.T,,2145.0,32.445923,2.3848279,66.11,899.436,24628121600.0,,1754461860.0,1754980260.0,True,,,False,1754461860.0,2025-08-06,-136.0
2,False,35.5223880597015,False,True,False,False,0.33124273871930393,1840.0,1840.0,24547120.0,24.54712,2982.77978515625,0.6168742356230007,-0.39609121891560817,-0.17893729587316787,84.68282773709112,4.602327594407126,-0.10243902439024388,-0.1409897292250234,22.979726613162875,16.02305231311574,25.946164759367125,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,3695.T,,1840.0,28.673836,3.3342454,64.17,551.849,8101748224.0,,1754289060.0,1754634660.0,True,,,False,1754289060.0,2025-08-04,-138.0
2,False,23.858024691358025,False,True,False,False,0.38035259627491924,6805.0,6805.0,51199226430.0,51199.22643,10897.638671875,0.6244472041051038,-0.4318277405191385,-0.17791187624557103,326.6891256873672,4.800721905765867,-0.2732030332158496,-0.2732030332158496,33.36937990373181,19.991789114047542,46.988865113414,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6098.T,,6805.0,22.88626,6.133056,297.34,1109.561,9562706935808.0,1770618600.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,60.0
1,False,20.656092285508294,False,True,False,False,0.4478313481430705,4515.0,4515.0,10179455755.0,10179.455755,9075.0,0.4975206611570248,-0.5024793388429751,-0.39667661978882895,289.3869757410713,6.409456827044768,-0.3731778425655977,-0.3731778425655977,29.656686857828344,15.443303671019603,44.207950972286966,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6532.T,,4515.0,19.819147,6.529539,227.81,691.473,685657358336.0,1768372200.0,1775716200.0,1775716200.0,True,,,True,1775716200.0,2026-04-09,40.0
5,True,39.99999999999999,False,True,False,False,0.22143692169366017,4786.0,4786.0,3734105830.0,3734.10583,5245.0,0.9124880838894185,-0.2128355892620476,0.021737932313809605,122.0641530880105,2.5504419784373273,-0.08751191611058151,-0.08751191611058151,23.993543238177807,25.034995860233835,33.24356731859026,"fund_neg_eps,fund_small_mcap",6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,2587.T,http_401,,,,,,,,,,True,,,False,,,
2,False,36.480192504959405,False,True,False,False,0.49964691006253215,675.4000244140625,675.4000244140625,2625863752.8536987,2625.8637528536988,1007.0,0.6707050887925149,-0.3729279178097413,-0.134790264633318,26.73946417264503,3.9590558492861505,-0.13410253280248396,-0.21792491488224586,21.235087461819724,23.81023044801617,40.37118971728278,,6,trend_break;cross_sma25_down;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,False,False,True,False,True,True,True,6753.T,,675.4,7.4803414,1.6996412,90.29,397.378,438536732672.0,1770705000.0,1770705000.0,1770705000.0,True,,,True,1770705000.0,2026-02-10,-2.0
