holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,130,61,68,46.92307692307692,-0.30764744228791574,-0.2066871952064786,3.2076571122898243,-3.4656066374574754,0.8302895903810629,13.492057036677995,-14.479638009049777,3.073937422574021,1.9446064620820769,-3.5542395673772793,-2.7486640301120357
10,126,51,75,40.476190476190474,-1.112236577995035,-1.4881374209853027,4.676116505782694,-5.048316674963892,0.6298652459148624,26.98412945494859,-17.948717948717952,4.359816203386693,2.895106604630515,-5.066470508587663,-4.053064870708855
20,117,38,78,32.47863247863248,-1.3375934698411283,-3.353658536585369,9.990303045404456,-6.873460919189504,0.708096077310893,43.49206003295125,-20.868744779122007,7.223192660550599,4.204107830551984,-7.580112180502683,-6.4896755162241915
40,114,41,73,35.96491228070175,-1.2531823990529176,-3.1285528288679973,10.277472967656937,-7.7293039063831115,0.7468045516016215,50.529901589704764,-24.817714302138285,9.074368214926043,5.2771613420932395,-10.245865507060936,-9.322626345030699
50,109,52,57,47.706422018348626,1.5603777896180173,-0.7233273056057921,12.66222664648805,-8.567624676298502,1.3482739320721313,56.94134461095515,-32.432432432432435,11.395499032379645,7.394957983193273,-10.830576995369482,-9.575472476652502
60,100,48,52,48.0,1.967933206212225,-0.862954926587367,14.390240932671574,-9.498812387442559,1.3984168526190288,49.7348542971868,-35.47297297297297,13.209389027113595,8.013566523382053,-11.278854516812602,-10.011358207189886
