holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,118,55,62,46.61016949152542,-0.12955212774126842,-0.2066871952064786,3.331054839375881,-3.2015349554700503,0.9229847694223609,13.492057036677995,-12.139920500432112,3.0696755995345217,1.9394774817826588,-3.3478942918443853,-2.5526934943577775
10,117,45,72,38.46153846153847,-1.1272263482109557,-1.6393442622950838,4.653324429189405,-4.740070584086181,0.6135621224729214,26.98412945494859,-14.38595930090717,4.257021919526057,2.809917355371905,-4.983926113330135,-4.2152128783776055
20,116,37,78,31.896551724137932,-1.532241565611236,-3.401804972860228,9.68621432664535,-6.873460919189504,0.6684758591673915,43.49206003295125,-20.868744779122007,7.055920387236411,4.175420269304608,-7.633851960667566,-6.541016102061143
40,108,39,69,36.11111111111111,-1.2316980935660766,-3.1285528288679973,10.242791210278186,-7.717279004434573,0.7501871740313886,50.529901589704764,-24.817714302138285,9.081787420699518,5.350726857938981,-10.184587882861122,-9.426042917348248
50,100,46,54,46.0,1.1748900366846688,-1.5879997986240513,12.669860393683225,-8.61712174890669,1.2524882847840515,56.94134461095515,-32.432432432432435,11.158739932658614,6.839037143119975,-10.980951745612831,-10.011358207189886
60,90,40,50,44.44444444444444,1.347686523820217,-2.161840757925748,15.346349945042443,-9.851244213157566,1.2462466354895945,49.7348542971868,-35.47297297297297,13.08350754803406,7.6439316906073085,-11.895282939677891,-10.329082426031334
