score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,50.476190476190474,True,False,True,False,0.2901641636887234,416.0,416.0,319643460.0,319.64346,511.0,0.8140900195694716,-0.2674233817749512,0.023438147679336385,12.71734992469596,3.057055270359606,-0.05239179954441908,-0.18590998043052842,28.02045687432352,21.890877929408923,26.183696670632507,,1,di_bear,False,False,False,False,False,False,True,False,False,4293.T,,416.0,24.747175,1.2966206,16.81,320.834,86288842752.0,,1754287200.0,1754632800.0,True,,,True,1754287200.0,2025-08-04,-149.0
8,True,51.73116089613034,True,False,True,False,0.42640549559884233,1650.0,1650.0,264668125.0,264.668125,1890.0,0.873015873015873,-0.4121241927799588,0.0957799763501126,52.88525973117288,3.2051672564347196,-0.09885308574549423,-0.12698412698412698,37.70587128495856,26.083227919327364,27.671538292831276,,2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,5036.T,,1650.0,13.980681,2.7469141,118.02,600.674,75036286976.0,,1747117800.0,1747117800.0,True,,,True,1747117800.0,2025-05-13,-208.0
7,True,51.370468611847926,False,False,True,False,0.2871974604057286,5226.0,5226.0,105255296230.0,105255.29623,5818.0,0.8982468202131316,-0.3870031081987839,0.16161091939582772,205.81824555994137,3.938351426711469,-0.10175317978686838,-0.10175317978686838,12.252833611596769,30.65788141093133,29.46318300624134,,1,trailing_stop,False,False,False,False,True,False,False,False,False,6501.T,,5226.0,31.235432,3.7180908,167.31,1405.56,23572256915456.0,1769668200.0,1777357800.0,1777357800.0,True,,,True,1777357800.0,2026-04-28,42.0
7,True,50.64474532559638,False,False,True,False,0.36105852650618264,7151.0,7151.0,92177978545.0,92177.978545,7867.0,0.908986907334435,-0.3344783778964886,0.419649546517014,260.7805086082251,3.6467698029398,-0.09101309266556501,-0.09101309266556501,30.182345564981247,27.819291373877597,26.9006671717896,,2,trailing_stop;ext_dev200;natr_spike,False,False,False,False,True,True,False,False,True,8411.T,,7151.0,16.954739,1.5806344,421.77,4524.133,17598672535552.0,1770013800.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,54.0
7,True,40.28960817717206,True,False,True,False,0.40518774365877713,2671.0,2671.0,31462103657.5,31462.1036575,2799.0,0.9542693819221151,-0.12492912833869951,0.05383042542493821,56.8299150875454,2.1276643611960093,-0.04573061807788492,-0.04573061807788492,12.160084823486814,28.693712058199218,27.88461560917511,,0,,False,False,False,False,False,False,False,False,False,9433.T,,2671.0,14.78959,2.047286,180.6,1304.654,10168706269184.0,1770359400.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,53.0
7,True,42.486338797814206,False,False,True,False,0.2594401234732563,1584.5,1584.5,27486006485.0,27486.006485,1692.0,0.9364657210401891,-0.33438331463877946,0.03338901790895665,35.97379614156304,2.270356335851249,-0.0635342789598109,-0.0635342789598109,13.744380479997918,25.6489914884034,21.45860037282273,,0,,False,False,False,False,False,False,False,False,False,7267.T,,1584.5,12.704458,0.494779,124.72,3202.44,6167747624960.0,1770705000.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,53.0
7,True,40.66298342541437,False,False,True,False,0.4819821430633028,3350.0,3350.0,16992499310.0,16992.49931,3852.5,0.8695652173913043,-0.2869910067442496,0.09608504414868912,113.288636956268,3.381750356903522,-0.07073509015256585,-0.12303664921465973,11.989349199002227,23.874586866334173,28.993655096369785,,0,,False,False,False,False,False,False,False,False,False,8473.T,,3350.0,7.770458,1.2600517,431.12,2658.621,2179334668288.0,1770186600.0,1778221800.0,1778221800.0,True,,,True,1778221800.0,2026-05-08,50.0
7,True,39.32282936640965,True,False,True,False,0.38984127481906417,2587.5,2587.5,7253400305.0,7253.400305,3317.0,0.7800723545372324,-0.469782444082964,0.09785807758543275,122.76010720739104,4.744351969367769,-0.16397415185783526,-0.1733226837060703,17.74043522589241,27.30924410456999,26.003759674777317,,1,trailing_stop,False,False,False,False,True,False,False,False,False,4980.T,,2587.5,18.07292,4.25124,143.17,608.646,433426300928.0,1770618600.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,51.0
7,True,54.95049504950495,False,False,True,False,0.4444824649362445,2117.5,2117.5,3913629605.0,3913.629605,2466.3056640625,0.8585715999662641,-0.3683170169054496,0.09844759192810248,47.98735051018995,2.266226706502477,-0.020582793709528202,-0.020582793709528202,24.704865331951968,32.08236047518008,18.96004140858716,,0,,False,False,False,False,False,False,False,False,False,6724.T,,2117.5,13.522575,0.7926825,156.59,2671.309,678506004480.0,1770100200.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,44.0
7,True,50.57755926663637,False,False,True,True,0.4518454627860735,3590.0,3590.0,2837123567.5012207,2837.123567501221,4012.60498046875,0.8946806419954696,-0.185912374518044,0.02170776625335802,99.8569745650847,2.7815313249327214,-0.035992483638513706,-0.08323815318932448,13.719082793892317,20.62658603444216,26.91960553296569,,0,,False,False,False,False,False,False,False,False,False,7649.T,,3590.0,15.747686,2.315881,227.97,1550.166,649692839936.0,1767853800.0,1775716200.0,1775716200.0,True,,,True,1775716200.0,2026-04-09,29.0
7,True,45.402802101576185,False,False,True,False,0.1412829366179974,3225.0,3225.0,1768369477.5,1768.3694775,3525.0,0.9148936170212766,-0.3526684576155634,0.07921022365446029,99.30280339227822,3.0791566943342086,-0.08510638297872342,-0.08510638297872342,22.27582888403213,30.29882144428435,28.095322366955617,,1,trailing_stop,False,False,False,False,True,False,False,False,False,6005.T,,3225.0,13.150383,1.6211219,245.24,1989.363,373172502528.0,1770877800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,53.0
7,True,60.96551724137931,True,False,True,False,0.22494117110616865,1300.5,1300.5,1677800855.0,1677.800855,1442.0269775390625,0.9018555271548456,-0.4810300547157973,0.08093074110242804,42.20871587001308,3.2455759992320705,-0.029839612085042932,-0.029839612085042932,15.749348809138509,25.74825788360152,19.86311095372417,,0,,False,False,False,False,False,False,False,False,False,6632.T,,1300.5,11.6251,1.3320005,111.87,976.351,187937570816.0,1770100200.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,44.0
7,True,45.507810288110726,False,False,True,False,0.358318132019655,300.8999938964844,300.8999938964844,1653323221.2117004,1653.3232212117005,311.0,0.9675240961301749,-0.2965606877271394,0.07104652660056932,4.769560855135101,1.585098355560594,-0.025267308072912442,-0.03247590386982513,16.74008337743777,23.594784743575488,22.06492316378195,,0,,False,False,False,False,False,False,False,False,False,8410.T,,300.9,19.313221,1.2845525,15.58,234.245,353011433472.0,1770359400.0,1778221800.0,1778221800.0,True,,,True,1778221800.0,2026-05-08,50.0
7,True,48.15195071868583,True,False,True,True,0.5493110589424692,5144.0,5144.0,1555257805.0,1555.257805,6045.0,0.8509511993382961,-0.3044557938111474,0.3250912643242192,126.90870395732252,2.4671209945047146,-0.006949806949806958,-0.1490488006617039,28.839807878087907,20.989727829878102,28.46250025655982,,1,ext_dev200;di_bear,False,False,False,False,False,True,True,False,False,4516.T,,5144.0,10.853924,1.2213364,473.93,4211.78,346710507520.0,1770618600.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,49.0
7,True,41.71011470281543,False,False,True,True,0.21235493338845998,4064.0,4064.0,1309699625.0,1309.699625,4771.0,0.8518130370991407,-0.16197409090611659,0.03864975417149408,148.8856900353249,3.6635258374833883,-0.0836527621195039,-0.1481869629008593,15.753783785543071,18.854355666168342,23.162060100956303,,1,trailing_stop,False,False,False,False,True,False,False,False,False,3549.T,,4064.0,21.769875,2.9064384,186.68,1398.275,385929904128.0,1766644200.0,1775111400.0,1775111400.0,True,,,True,1775111400.0,2026-04-02,24.0
7,True,50.99557522123894,True,False,True,False,0.4398214907797619,1740.0,1740.0,1268867892.5,1268.8678925,2273.90625,0.7652030509173366,-0.3352848209991067,0.029465911911572773,45.599305105012846,2.6206497186788993,-0.022197246417533067,-0.05021834061135366,15.776020539061854,29.258092386487377,29.63835799211352,,0,,False,False,False,False,False,False,False,False,False,6849.T,,1740.0,15.846994,1.6377302,109.8,1062.446,282558988288.0,1770273000.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,53.0
7,True,40.30612244897959,False,False,True,False,0.229872123053858,3375.0,3375.0,1106127075.0,1106.127075,3710.0,0.9097035040431267,-0.1557448157223006,0.09493550279806984,98.88280935503957,2.9298610179270983,-0.09029649595687328,-0.09029649595687328,19.261911381109357,25.515668838632884,25.59396052213717,,1,trailing_stop,False,False,False,False,True,False,False,False,False,9409.T,,3375.0,10.438252,0.72997373,323.33,4623.454,339320274944.0,1770877800.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,52.0
7,True,53.00991362059146,False,False,True,True,0.2894342448895693,2214.0,2214.0,929880962.4597168,929.8809624597168,2307.392578125,0.9595246257570563,-0.22004847313590814,0.03805675422681443,39.52604948640628,1.7852777545802292,-0.013302963863137673,-0.013302963863137673,21.395045029689175,21.22231579978845,19.088527308083414,,0,,False,False,False,False,False,False,False,False,False,7545.T,,2214.0,15.888051,1.3627357,139.35,1624.673,132535615488.0,,1749713400.0,1750059000.0,True,,,True,1749713400.0,2025-06-12,-186.0
7,True,53.36538461538461,True,False,True,True,0.45578741443625115,1777.0,1777.0,812001060.0,812.00106,1990.0,0.892964824120603,-0.18090452261306533,0.15833065912052757,50.16675314736921,2.823114977342105,0.0,-0.10703517587939704,14.536169860584584,22.827140991595275,21.993137886378133,,0,,False,False,False,False,False,False,False,False,False,5602.T,,1777.0,14.522719,1.2016695,122.36,1478.776,107851161600.0,,1753941600.0,1754287200.0,True,,,True,1753941600.0,2025-07-31,-151.0
7,True,44.4206008583691,False,False,True,False,0.39936640579189986,2475.5,2475.5,797197087.5,797.1970875,2591.5,0.9552382789890025,-0.13910545884778203,0.01564563461784574,34.91251495742239,1.4103217514612154,-0.012564818508177145,-0.012564818508177145,12.03508534318322,24.520637829300192,20.72683150095203,,0,,False,False,False,False,False,False,False,False,False,8595.T,,2475.5,20.499336,0.9497982,120.76,2606.343,130261049344.0,1777012200.0,1777012200.0,1777012200.0,True,,,True,1777012200.0,2026-04-24,40.0
7,True,48.83720930232558,True,False,True,False,0.44416934444303374,1053.0,1053.0,562312185.0,562.312185,1094.109375,0.9624266312497323,-0.39561281890467337,0.09456380197361725,19.255454391652137,1.8286281473553785,-0.0037842951750236553,-0.018639328984156545,14.632992438775494,23.836963466387708,23.85863310949349,,0,,False,False,False,False,False,False,False,False,False,7740.T,,1053.0,14.464285,1.9761918,72.8,532.843,169774612480.0,1770359400.0,1777617000.0,1777617000.0,True,,,True,1777617000.0,2026-05-01,45.0
7,True,44.64285714285714,False,False,True,True,0.2853925862581101,493.0,493.0,497863345.0,497.863345,539.3201293945312,0.9141138502534059,-0.3742475445395008,0.08540425368049398,14.486692835376472,2.938477248555065,-0.042718446601941795,-0.042718446601941795,20.373877943274145,23.893713275592358,24.3080713918475,,1,di_bear,False,False,False,False,False,False,True,False,False,7868.T,,493.0,17.041134,1.4659399,28.93,336.303,69661663232.0,,1747290600.0,1747290600.0,True,,,True,1747290600.0,2025-05-15,-206.0
7,True,52.631578947368425,False,False,True,True,0.41978410074529854,4323.0,4323.0,478907345.0,478.907345,4420.0,0.9780542986425339,-0.14173813574016803,0.08914438859152662,54.96888401714339,1.2715448535078275,-0.009168003667201496,-0.021945701357466096,18.048121700390848,21.686997301555415,21.017234997272226,,0,,False,False,False,False,False,False,False,False,False,4665.T,,4323.0,21.284033,1.3174645,203.11,3281.303,203278434304.0,1770359400.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,54.0
7,True,51.30890052356021,True,False,True,True,0.45289174684389827,4495.0,4495.0,363411550.0,363.41155,5392.958984375,0.8334941936371753,-0.3354340481737388,0.0037514687229600607,131.13172156474795,2.9172796788597988,-0.043617021276595724,-0.13610963491844674,12.62806834381616,22.408543068773902,25.455437855333024,,0,,False,False,False,False,False,False,False,False,False,9267.T,,4495.0,17.543518,2.37672,256.22,1891.262,137003622400.0,,1753682400.0,1754028000.0,True,,,True,1753682400.0,2025-07-28,-154.0
7,True,56.33333333333333,True,False,True,True,0.3928543032366998,1650.0,1650.0,350655425.0,350.655425,1815.0,0.9090909090909091,-0.19145694231752852,0.09243320601233429,39.0136945513812,2.3644663364473453,-0.01374775851763299,-0.09090909090909094,11.951744022309787,27.36566175831297,26.02786585343695,,0,,False,False,False,False,False,False,False,False,False,8923.T,,1650.0,10.861694,1.556341,151.91,1060.179,159999836160.0,,1751868000.0,1751868000.0,True,,,True,1751868000.0,2025-07-07,-169.0
7,True,48.88392857142857,True,False,True,False,0.3595640693120113,4940.0,4940.0,347504850.0,347.50485,5350.0,0.9233644859813084,-0.5433266114762707,0.09707090419860331,202.39470146237616,4.097058734056198,-0.07663551401869162,-0.07663551401869162,21.33730260511917,25.481559067079452,23.581518627865943,,1,natr_spike,False,False,False,False,False,False,False,False,True,6125.T,,4940.0,14.430099,0.7919586,342.34,6237.7,32655992832.0,,1754460000.0,1754978400.0,True,,,True,1754460000.0,2025-08-06,-147.0
7,True,53.389830508474574,False,False,True,False,0.3763867522093038,4060.0,4060.0,310875250.0,310.87525,4270.0,0.9508196721311475,-0.3937375672996152,0.05306850719937972,75.49124451357673,1.8593902589550917,-0.012165450121654486,-0.049180327868852514,14.277381889756278,19.821381744294726,18.818760689347354,,0,,False,False,False,False,False,False,False,False,False,5410.T,,4060.0,5.3315125,0.42346585,761.51,9587.55,59376078848.0,,1753849800.0,1754281800.0,True,,,True,1753849800.0,2025-07-30,-152.0
7,True,50.0,True,False,True,False,0.31479777045497104,4715.0,4715.0,277695775.0,277.695775,4755.0,0.9915878023133544,-0.28971555680771255,0.07068157888851956,53.636245231534076,1.1375661767027376,0.0,-0.008412197686645584,14.610483436330899,24.98760755111361,19.83171261537701,,0,,False,False,False,False,False,False,False,False,False,4928.T,,4715.0,20.05359,3.3927379,235.12,1389.733,161046528000.0,1770273000.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,49.0
7,True,50.416666666666664,False,False,True,False,0.33282399384295686,1482.0,1482.0,249479260.0,249.47926,1542.0,0.9610894941634242,-0.26763130733760065,0.097065663202476,35.22150325074156,2.376619652546664,-0.01200000000000001,-0.03891050583657585,16.25962600268266,25.29915532537127,17.70737751111388,,0,,False,False,False,False,False,False,False,False,False,5989.T,,1482.0,4.690022,0.5699024,315.99,2600.445,41714130944.0,,1754463600.0,1754982000.0,True,,,True,1754463600.0,2025-08-06,-147.0
7,True,82.68156424581005,True,False,True,False,0.37702109173965714,2797.0,2797.0,246577990.0,246.57799,3080.0,0.9081168831168831,-0.38068794627300984,0.07955465242129822,62.25053814091136,2.22561809584953,0.0,-0.0918831168831169,20.249468576377204,26.40362486399621,21.304856548975255,,1,rsi_reversal,False,False,False,True,False,False,False,False,False,4362.T,,2797.0,13.579647,1.2199931,205.97,2292.636,60653592576.0,,1753687800.0,1754033400.0,True,,,True,1753687800.0,2025-07-28,-154.0
7,True,57.76699029126213,True,False,True,False,0.17756090930099674,3670.0,3670.0,222351650.0,222.35165,4110.0,0.8929440389294404,-0.27958138912891806,0.04429309648352153,121.00835021305353,3.297230251036881,-0.038007863695937116,-0.08478802992518708,11.627999954980886,31.619706097059208,26.23696972772487,,0,,False,False,False,False,False,False,False,False,False,4685.T,,3670.0,12.523888,2.261218,293.04,1623.019,46809427968.0,,1745823600.0,1745823600.0,True,,,True,1745823600.0,2025-04-28,-219.0
