score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,20.96069868995633,False,True,False,False,0.19101054588994826,1794.0,1794.0,9533735.0,9.533735,1968.0,0.9115853658536586,-0.25144306779095116,-0.018771331058020424,22.42727501050644,1.2501268121798461,-0.08841463414634143,-0.08841463414634143,35.328302718291795,17.168692659379996,57.34656267459213,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,7502.T,,1794.0,11.824413,1.9895642,151.72,901.705,4176096512.0,,1747033200.0,1747033200.0,True,,,False,1747033200.0,2025-05-12,-185.0
6,True,37.85714285714285,False,True,False,False,0.25739099081528183,4037.0,4037.0,23365865965.0,23365.865965,4636.0,0.8707937877480587,-0.18706545459679524,0.11466592622154081,120.52365437408885,2.9854757090435684,-0.1292062122519413,-0.1292062122519413,20.09497785164272,19.8908265335117,42.83551228039702,earnings_blackout,5,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,False,True,True,False,True,False,True,True,False,6702.T,,4037.0,24.843077,3.6265767,162.5,1113.171,7089720655872.0,1769668200.0,1769668200.0,1769668200.0,True,,,True,1769668200.0,2026-01-29,3.0
5,False,51.04166666666667,False,False,True,False,0.6583160605212085,476.0,476.0,17616383155.0,17616.383155,1895.0,0.2511873350923483,-0.8216358839050132,-0.37426466238555023,39.38775395832499,8.274738226538863,-0.22349102773246332,-0.22349102773246332,22.158642594018183,26.209337036200324,27.504013752478663,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,3350.T,,476.0,13.076922,1.0191149,36.4,467.072,543710085120.0,,1755151200.0,1755496800.0,True,,,True,1755151200.0,2025-08-14,-117.0
3,False,25.10460251046024,False,False,True,False,0.41495811653120696,135.0,135.0,3256978270.0,3256.97827,422.0,0.31990521327014215,-0.7345971563981042,-0.1697672273300328,25.875034744347147,19.16669240322011,-0.4807692307692307,-0.4807692307692307,22.2425037088926,22.461901452141372,33.25336725344105,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,5721.T,,135.0,-51.92307692307692,6.3314886,-2.6,21.322,23644358656.0,,1754893800.0,1755239400.0,True,,,False,1754893800.0,2025-08-11,-120.0
2,False,27.669712366705184,False,True,False,False,0.44419749126538827,929.0,929.0,2054616522.9174805,2054.6165229174803,1387.5,0.6695495495495496,-0.3304504504504504,-0.19996296943273095,30.167172221418294,3.2472736513905596,-0.13177570093457946,-0.294876660341556,38.74535553351895,11.030281875052165,38.60883882217641,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3923.T,,929.0,31.459532,13.713594,29.53,67.743,334983561216.0,1770964200.0,1770964200.0,1770964200.0,True,,,True,1770964200.0,2026-02-13,14.0
2,False,20.61855670103094,False,True,False,True,0.5049480071200896,8693.0,8693.0,1823207585.0,1823.207585,12310.0,0.7061738424045492,-0.3115267947421638,-0.15115794242950653,297.5742748547395,3.42314822103692,-0.17484575225439014,-0.19285051067780867,29.6794739088012,9.181929427498652,40.258044665879375,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4194.T,,8693.0,22.520142,4.780479,386.01,1818.437,348901801984.0,1773729000.0,1773729000.0,1773729000.0,True,,,True,1773729000.0,2026-03-17,36.0
2,False,27.636849132176238,False,True,False,True,0.32418723758154877,7721.0,7721.0,989780905.0,989.780905,9269.0,0.8329916927392383,-0.182760211541672,-0.07320468495281207,200.1110439908256,2.5917762464813574,-0.09653639129417269,-0.13169140800719747,29.116928259509127,8.16576662790078,39.82885075886176,earnings_blackout,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;before_earnings,True,False,True,False,True,False,True,True,False,4733.T,,7721.0,34.559776,3.5013905,223.41,2205.124,580439310336.0,1769409000.0,1769409000.0,1769409000.0,True,,,True,1769409000.0,2026-01-26,0.0
2,False,28.92307692307692,False,True,False,True,0.39349347429078263,1470.0,1470.0,286834871.0620117,286.8348710620117,1915.9000244140625,0.7672634173328373,-0.2987637369119308,-0.0650144922582887,38.51577787986794,2.6201209442087032,-0.14035087719298245,-0.14561788113342367,27.044204280462196,10.26835653500082,40.00712449394288,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3663.T,,1470.0,34.004166,8.53961,43.23,172.139,43558182912.0,,1753941600.0,1754287200.0,True,,,True,1753941600.0,2025-07-31,-127.0
2,False,29.2817679558011,False,True,False,False,0.38579447696496655,550.0,550.0,238252926.47705078,238.25292647705078,792.9439697265625,0.6936177346675089,-0.3842628428062833,-0.06344058324079704,23.996645616901986,4.363026475800361,-0.20516768022958687,-0.30638226533249113,29.122987608322763,15.078268067906972,40.24613311180914,fund_small_mcap,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3968.T,,550.0,36.56915,4.406557,15.04,124.814,17453631488.0,,1754983800.0,1755502200.0,True,,,False,1754983800.0,2025-08-12,-119.0
1,False,34.375,False,True,False,True,0.18805083912396406,139.0,139.0,171603850.0,171.60385,250.0,0.556,-0.44399999999999995,-0.19424960871833508,3.967434938757818,2.854269740113538,-0.10322580645161294,-0.1871345029239766,35.193022003038145,14.47850659437825,30.96984096014473,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4344.T,,139.0,-6.3790729692519506,2.6532288,-21.79,52.389,19225116672.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-122.0
3,False,53.06122448979592,False,True,False,True,0.3232478163933168,405.0,405.0,167783715.0,167.783715,578.3446044921875,0.7002745367627458,-0.3256615571914301,-0.11544243560556233,7.069619136565113,1.745584971991386,-0.0357142857142857,-0.0357142857142857,15.001936186005722,18.00499404900456,20.95498559109442,fund_low_adv20,5,trend_break;cross_sma25_down;macd_sell_like;rsi_reversal;vol_distribution,True,True,True,True,False,False,False,True,False,3632.T,,405.0,58.78084,0.7559256,6.89,535.767,69396258816.0,1770273000.0,1770273000.0,1770273000.0,True,,,False,1770273000.0,2026-02-05,8.0
2,False,39.655172413793096,False,True,False,False,0.4465204497787794,254.0,254.0,156093865.0,156.093865,347.5862121582031,0.7307539571920432,-0.33801588917281855,-0.15774210497043117,7.148869185831641,2.814515427492772,-0.08960573476702505,-0.12600856510497305,21.645849697022935,18.95778356629459,32.51727583132439,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2471.T,,254.0,13.774403,1.9424604,18.44,130.762,19838326784.0,,1752127200.0,1752472800.0,True,,,False,1752127200.0,2025-07-10,-142.0
1,False,23.484848484848484,False,True,False,False,0.4920734929447783,686.0,686.0,119250209.95239258,119.25020995239258,904.601806640625,0.7583447158342125,-0.3490388507122226,-0.15219702466401086,12.498011512840478,1.8218675674694575,-0.12188583587080182,-0.1562374700661029,52.28763217578714,6.450190179066646,40.49126155180398,"fund_neg_eps,fund_low_adv20",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6630.T,,686.0,-76.13762486126527,1.5373927,-9.01,446.21,37744533504.0,,1749794400.0,1749794400.0,True,,,False,1749794400.0,2025-06-13,-161.0
2,False,14.86486486486487,False,True,False,True,0.4320393116732266,3205.0,3205.0,112271675.0,112.271675,4037.403076171875,0.7938271060710811,-0.2061728939289189,-0.11749724410487195,79.47354946111493,2.4796739301439916,-0.10349650349650352,-0.17845820858095285,36.321409646630414,8.887877578869174,34.68580103429347,fund_low_adv20,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3480.T,,3205.0,11.702205,1.621888,273.88,1976.092,67652063232.0,,1749794400.0,1749794400.0,True,,,False,1749794400.0,2025-06-13,-161.0
3,False,51.807228915662655,False,True,False,True,0.4226001814651762,1431.0,1431.0,110372235.0,110.372235,1720.7529296875,0.8316127058751421,-0.24983024077564686,-0.006455412207031164,29.60437698963597,2.0687894472142534,-0.03765971755211839,-0.09258084971464808,20.15344626156255,22.053361294212646,22.24794976400215,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,7187.T,,1431.0,10.937859,3.8384986,130.83,372.802,25660370944.0,,1754373600.0,1754892000.0,True,,,False,1754373600.0,2025-08-05,-124.0
1,False,34.955752212389385,False,True,False,False,0.47182216576091995,243.0,243.0,93623995.0,93.623995,828.0,0.29347826086956524,-0.7065217391304348,-0.49522751113926944,26.58528326891535,10.9404457896771,-0.33787465940054495,-0.5922818791946309,42.56769656635273,8.667701870129962,37.91199091225831,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2338.T,,243.0,-20.76923076923077,12.359494,-11.7,19.661,11183539200.0,,1744614000.0,1744614000.0,True,,,False,1744614000.0,2025-04-14,-205.0
5,True,48.38709677419355,False,True,False,False,0.3241314579506674,194.0,194.0,93081865.0,93.081865,226.0,0.8584070796460177,-0.3407079646017699,0.13076676478302685,7.243846640563696,3.733941567300874,-0.09345794392523366,-0.09345794392523366,39.71553717999318,26.520339428992273,34.98073253735758,"fund_low_adv20,fund_small_mcap",5,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,False,True,True,False,True,False,True,True,False,6072.T,,194.0,87.38738,3.5599597,2.22,54.495,4353797120.0,,1747207200.0,1747207200.0,True,,,False,1747207200.0,2025-05-14,-183.0
4,False,40.0,False,True,False,False,0.40621740587728833,2104.0,2104.0,76422420.0,76.42242,2371.765869140625,0.8871027395138096,-0.2734487513405852,-0.011710793852568124,46.84064717469942,2.2262665006986415,-0.05607895917451777,-0.06197057512260362,21.724764478877553,21.269887111121673,26.809412729773314,fund_low_adv20,5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,3371.T,,2104.0,14.563577,2.2770512,144.47,924.002,52517924864.0,,1753855200.0,1754287200.0,True,,,False,1753855200.0,2025-07-30,-128.0
3,False,30.461538461538467,False,True,False,True,0.40178228263740057,1440.0,1440.0,70315485.0,70.315485,1770.6453857421875,0.8132627863237599,-0.45673702667746463,-0.06623020858303008,38.94518791935445,2.7045269388440594,-0.11111111111111116,-0.11111111111111116,23.925240180379667,15.03261598310468,39.37011786359598,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3180.T,,1440.0,19.32108,2.282964,74.53,630.759,18065102848.0,,1749448800.0,1749448800.0,True,,,False,1749448800.0,2025-06-09,-165.0
4,True,47.086247086247084,False,True,False,False,0.45350220464277863,2006.0,2006.0,67159722.7,67.1597227,2169.0,0.9248501613646842,-0.22844301651740484,0.12329940222059266,37.175423894009654,1.8532115600204215,-0.07514983863531577,-0.07514983863531577,12.982885929020833,35.46096299260332,27.457500547496632,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,cross_sma25_down;macd_sell_like;rsi_reversal;vol_distribution;natr_spike,False,True,True,True,False,False,False,True,True,2247.T,,2006.0,,,,,,,,,True,,,False,,,
5,True,39.79619723098508,False,True,False,False,0.4742286174466511,359.70001220703125,359.70001220703125,63782628.691970825,63.78262869197083,370.6000061035156,0.9705882522477892,-0.09793160279464219,0.05254555409460471,2.881182871935567,0.8009960450813817,-0.029411747752210782,-0.029411747752210782,33.08106193450794,34.9695992624902,40.759151508088536,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,cross_sma25_down;macd_sell_like;di_bear;vol_distribution;natr_spike,False,True,True,False,False,False,True,True,True,2620.T,,359.7,,,,,,,,,True,,,False,,,
4,False,49.0,False,True,False,False,0.3268296677154789,3095.0,3095.0,53933425.0,53.933425,3465.0,0.8932178932178932,-0.16310679047904997,-0.004767384063419033,49.83663236852246,1.6102304480944252,-0.043276661514683123,-0.043276661514683123,21.57561581597435,24.261972055616297,26.485960755016052,fund_low_adv20,5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,7607.T,,3095.0,12.521747,0.9404896,247.17,3290.839,41477603328.0,,1752130800.0,1752476400.0,True,,,False,1752130800.0,2025-07-10,-142.0
3,False,43.321299638989174,False,False,True,False,0.4188911083850969,1008.0,1008.0,53348855.0,53.348855,1298.4345703125,0.7763194411539738,-0.23446277330649812,-0.07152104658145608,26.259801853395764,2.6051390727575163,-0.1024042742653607,-0.1500843170320405,27.457776336681434,22.766786992510525,24.662440784374745,fund_low_adv20,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,7222.T,,1008.0,16.64465,0.7624748,60.56,1322.011,136536326144.0,,1770273000.0,1770273000.0,True,,,False,1770273000.0,2026-02-05,8.0
2,False,51.72413793103448,False,False,False,True,0.2772283054370473,826.0,826.0,44284415.0,44.284415,1622.0,0.5092478421701603,-0.676491732566499,-0.2108833139079428,24.501170574104336,2.966243410908515,-0.09230769230769231,-0.14047866805411036,27.465272371106746,23.291868847819547,25.181797582525505,fund_low_adv20,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,6620.T,,826.0,142.65976,1.286452,5.79,642.076,33051551744.0,,1754542800.0,1754974800.0,True,,,False,1754542800.0,2025-08-07,-122.0
4,True,57.43243243243243,False,True,False,False,0.42517588083500735,1193.0,1193.0,38033251.85,38.03325185,1245.0,0.9582329317269076,-0.18838291215321978,0.08020550279631533,13.110720128125608,1.098970672935927,-0.0417670682730924,-0.0417670682730924,28.468004783814294,31.518370966852356,33.11810836972545,"fund_low_adv20,fund_small_mcap",5,cross_sma25_down;macd_sell_like;rsi_reversal;di_bear;vol_distribution,False,True,True,True,False,False,True,True,False,2253.T,,1193.0,12.64114,,94.3744,,,,,,True,,,False,,,
2,False,23.04964539007092,False,True,False,True,0.5112956673404964,2577.0,2577.0,32195341.484375,32.195341484375,3472.139404296875,0.7421937024794818,-0.3847558315786084,-0.037667866819618645,88.51980357729109,3.434994318094338,-0.145273631840796,-0.18822560937344268,30.572952736218785,12.682713708701732,33.61656338696718,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4374.T,,2577.0,23.176544,7.9793167,111.19,322.96,9519391744.0,,1755154800.0,1755500400.0,True,,,False,1755154800.0,2025-08-14,-117.0
4,False,46.4,False,True,False,True,0.3089681298953442,1479.0,1479.0,21355783.51196289,21.35578351196289,1707.514892578125,0.8661710690949832,-0.1758880245378508,-0.021694726061034064,22.006259425445336,1.4879147684547218,-0.0307994757536042,-0.054890816433429634,21.528694974963624,19.210373205261195,25.502143882756073,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,4012.T,,1479.0,10.6288185,1.6460493,139.15,898.515,6311005184.0,,1754449200.0,1754881200.0,True,,,False,1754449200.0,2025-08-06,-123.0
5,True,51.315789473684205,False,True,False,False,0.4471510672484456,1184.0,1184.0,7411999.75,7.41199975,1213.5,0.9756901524515863,-0.11403754440268665,0.09077915774018774,16.14233752778832,1.3633731020091486,-0.0243098475484137,-0.0243098475484137,51.29698802940954,34.136322908051454,20.2186436271051,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,cross_sma25_down;macd_sell_like;rsi_reversal;vol_distribution;natr_spike,False,True,True,True,False,False,False,True,True,2519.T,,1184.0,,,,,,,,,True,,,False,,,
