score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,True,62.931034482758626,False,False,False,True,0.27206820507630697,5020.0,5020.0,160249375.0,160.249375,5130.0,0.9785575048732943,-0.17466739433844714,0.08313375191490291,64.4624998816703,1.2841135434595676,-0.015686274509803977,-0.015686274509803977,31.052495891283208,28.80007817345589,12.616310834377897,fund_low_adv20,0,,False,False,False,False,False,False,False,False,False,1301.T,,5020.0,8.707719,0.8468992,576.5,5927.506,59624243200.0,,1754274600.0,1754620200.0,True,,,False,1754274600.0,2025-08-04,-125.0
4,True,57.462686567164184,False,False,True,False,0.35452912448680335,3766.0,3766.0,390484302.0,390.484302,3898.0,0.9661364802462802,-0.1940832853371769,0.17437661571239715,48.475637669301335,1.28719165345994,-0.03386351975371982,-0.03386351975371982,30.91913061499233,34.183684950104,26.92725339096252,,2,macd_sell_like;rsi_reversal,False,False,True,True,False,False,False,False,False,1305.T,,3766.0,16.690788,,225.63344,,9910416834560.0,,,,True,,,True,,,
3,True,57.38317757009346,False,False,False,False,0.34928388802738264,3729.0,3729.0,6712858504.0,6712.858504,3854.0,0.9675661650233524,-0.2008870118376953,0.17497409318455204,47.735114871584294,1.280104984488718,-0.032433834976647646,-0.032433834976647646,31.540793855273925,34.122422640407144,27.31842603205849,fund_small_mcap,2,macd_sell_like;rsi_reversal,False,False,True,True,False,False,False,False,False,1306.T,,3729.0,16.601845,,224.61359,,,,,,True,,,False,,,
3,True,57.421875,False,False,False,False,0.3512474207264933,3683.0,3683.0,1065489241.35,1065.48924135,3806.0,0.9676826064109301,-0.2026489622887172,0.17454156297325385,46.50988825961122,1.2628261813633241,-0.03231739358906993,-0.03231739358906993,31.640176375349416,34.61148629585467,27.523696381297956,fund_small_mcap,2,macd_sell_like;rsi_reversal,False,False,True,True,False,False,False,False,False,1308.T,,3683.0,17.013071,,216.48062,,,,,,True,,,False,,,
4,True,40.34869240348692,False,False,False,False,0.3624076616710134,54050.0,54050.0,9312309.0,9.312309,57490.0,0.9401635066968168,-0.5023310023310024,0.12595604709225228,1021.0682712012988,1.8891179855713207,-0.05983649330318319,-0.05983649330318319,36.032690000635114,22.486930875963388,19.22953759498424,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,1309.T,,54050.0,,,,,,,,,True,,,False,,,
5,True,53.753753753753756,False,False,True,False,0.3464020375135447,1858.0,1858.0,53119287.15,53.11928715,1949.0,0.9533093894304772,-0.24569899683167518,0.16343440019023858,33.447333244252036,1.8001793995829944,-0.04669061056952284,-0.04669061056952284,30.54102389561197,29.991950305848636,24.857840986079417,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1311.T,,1858.0,16.681456,,111.38117,,,,,,True,,,False,,,
5,True,43.857486488269835,False,False,True,False,0.2536534604084956,660.0,660.0,1669860.0036621094,1.6698600036621094,670.0,0.9850746268656716,-0.11882992658996772,0.13458896826761158,6.6290552289194835,1.004402307412043,-0.014925373134328401,-0.014925373134328401,24.953753940000706,52.90663849397025,34.6088892985078,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1319.T,,660.0,17.303362,,38.142876,,,,,,True,,,False,,,
3,True,55.372807017543856,False,False,False,True,0.47067173226844616,54710.0,54710.0,1917216304.5,1917.2163045,56240.0,0.9727951635846372,-0.24861625815300603,0.21958146020455582,865.7401458027683,1.5824166437630567,-0.027204836415362754,-0.027204836415362754,21.92625932837784,34.8757107069037,29.81586540641378,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1320.T,,54710.0,21.248623,,2574.7551,,,,,,True,,,False,,,
3,True,55.87918015102481,False,False,False,True,0.4726224962590115,54980.0,54980.0,14205161390.0,14205.16139,56490.0,0.9732696052398655,-0.2495978213391734,0.22126392515058346,867.7093049807245,1.5782271825767995,-0.0267303947601345,-0.0267303947601345,21.89156673537912,34.92233083458521,29.47861961617406,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1321.T,,54980.0,21.151648,,2599.3247,,,,,,True,,,False,,,
4,True,40.331491712707184,False,True,False,True,0.48370932668188327,11150.0,11150.0,6615244.25,6.61524425,11575.0,0.9632829373650108,-0.48415224913494814,0.17084398950125723,205.2932880169914,1.8411954082241382,-0.036717062634989195,-0.036717062634989195,36.10623954373392,23.78822147515109,18.661289756776263,"fund_low_adv20,fund_small_mcap",3,cross_sma25_down;macd_sell_like;vol_distribution,False,True,True,False,False,False,False,True,False,1322.T,,11150.0,15.216068,,732.778,,,,,,True,,,False,,,
