score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,True,34.818941504178284,False,True,False,False,0.41457002034136453,3040.0,3040.0,367513625.0,367.513625,3805.0,0.7989487516425755,-0.2010512483574245,0.0271786878656326,200.1981975285305,6.585467023964819,-0.2010512483574245,-0.2010512483574245,20.074711358134742,17.524786642187674,40.01812342490519,,6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,4972.T,,3040.0,12.464636,1.2158803,243.89,2500.246,50449301504.0,,1747290780.0,1747290780.0,True,,,True,1747290780.0,2025-05-15,-313.0
1,False,39.285714285714285,False,True,False,False,0.430492437785456,52.0,52.0,37724640.0,37.72464,122.0,0.4262295081967213,-0.5737704918032787,-0.3660855784469097,4.70953676493721,9.056801471033097,-0.30666666666666664,-0.30666666666666664,47.40551397179962,16.19860244054669,31.420867366578975,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4881.T,,52.0,-1.0358565737051793,1.3537084,-50.2,38.413,2332027904.0,,1754461800.0,1754548200.0,True,,,False,1754461800.0,2025-08-06,-254.0
0,False,20.83333333333333,False,True,False,False,0.27763405893729987,9.0,9.0,31258320.0,31.25832,64.0,0.140625,-0.859375,-0.7879858657243817,3.5467747368315745,39.4086081870175,-0.7631578947368421,-0.7954545454545454,48.62592077039599,19.822982047506933,45.8574373411184,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5103.T,,9.0,-1.1842105263157896,0.5627462,-7.6,15.993,682626112.0,,1747295400.0,1747295400.0,True,,,False,1747295400.0,2025-05-15,-313.0
0,False,11.86440677966101,False,True,False,False,0.3789747125378117,450.0,450.0,1671205.0,1.671205,844.8763427734375,0.5326223226026252,-0.4673776773973748,-0.3960247653062178,26.057490246540883,5.7905533881201965,-0.32533733133433285,-0.43956750130021127,53.1780912355693,12.943974999099254,51.49969421786695,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9257.T,,450.0,15.447992,0.6602521,29.13,681.55786,10057091072.0,,1754996340.0,1755518400.0,True,,,False,1754996340.0,2025-08-12,-250.0
1,False,30.593607305936075,False,False,False,False,0.3880361744174193,54900.0,54900.0,121324330150.0,121324.33015,88480.0,0.6204792043399638,-0.37952079566003616,-0.1306284969556929,5189.130587612093,9.451968283446435,-0.35044959772834827,-0.37952079566003616,20.445908861776296,18.87263207681769,43.292898546809276,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,6146.T,,54900.0,44.034843,10.2285185,1246.74,5367.346,5954878308352.0,1792650600.0,1792650600.0,1792650600.0,True,,,True,1792650600.0,2026-10-22,62.0
1,False,20.630136986301366,False,False,True,False,0.3939843381541582,4756.0,4756.0,49159252530.0,49159.25253,7655.0,0.6212932723709993,-0.5171965491258776,-0.08477336196884433,414.7471250925306,8.720503050726043,-0.3640861077684182,-0.3787067276290007,22.92083291894349,19.63818158890822,43.93815721430172,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,6506.T,,4756.0,35.065987,2.5431101,135.63,1870.151,1233553981440.0,1783665000.0,1791527400.0,1791527400.0,True,,,True,1791527400.0,2026-10-09,53.0
3,True,32.72251308900523,False,True,False,False,0.39201511909428804,15290.0,15290.0,5349469700.0,5349.4697,26353.23828125,0.5801943517081407,-0.4198056482918593,0.09447183400060855,1577.0305626516574,10.314130560180885,-0.3311461067366579,-0.4198056482918593,26.09390983524368,14.394587288385532,35.97813183112728,,5,macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,False,True,False,True,False,True,True,True,6278.T,,15290.0,43.19087,3.2299871,354.01,4733.765,293774786560.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,7.0
3,True,41.58878504672897,False,True,False,False,0.3128180777893805,2235.0,2235.0,2974869820.0,2974.86982,3070.0,0.7280130293159609,-0.45238009920262223,0.23936335967057532,211.30223629262372,9.454238760296363,-0.26480263157894735,-0.2719869706840391,19.251755783162654,26.76957207804353,32.6470417817626,,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;vol_distribution;natr_spike,False,True,True,False,True,True,False,True,True,6999.T,,2235.0,21.017492,0.91205806,106.34,2450.502,83001860096.0,,1753164000.0,1753682400.0,True,,,True,1753164000.0,2025-07-22,-265.0
2,False,44.65408805031446,False,False,True,False,0.14820207950615596,258.0,258.0,1843114480.0,1843.11448,803.5285034179688,0.3210838183120394,-0.7647874354225758,-0.1867286253845759,41.33392725466749,16.020902036692828,-0.37073170731707317,-0.37073170731707317,26.5898794470881,24.89112014665628,23.323793623859178,fund_small_mcap,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;natr_spike,True,True,True,False,True,False,False,False,True,4935.T,,258.0,168.62746,5.967802,1.53,43.232,7746599424.0,,1747292400.0,1747292400.0,True,,,False,1747292400.0,2025-05-15,-313.0
2,True,28.767702388501377,False,True,False,False,0.5181927421787387,1846.0,1846.0,803170565.0,803.170565,5410.0,0.34121996303142327,-0.6587800369685768,0.26111890528305715,589.4147696043287,31.929294128078478,-0.6543071161048689,-0.6587800369685768,30.394003164729096,16.471304540187727,35.1170829350297,fund_small_mcap,5,macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,False,True,False,True,True,True,True,True,9256.T,,1846.0,27.039696,2.5349414,68.27,728.222,6610895360.0,,1747133940.0,1747133940.0,True,,,False,1747133940.0,2025-05-13,-315.0
