score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
0,False,16.666666666666657,False,True,False,True,0.5190455760994948,15.0,15.0,56862716.4,56.8627164,162.0,0.09259259259259259,-0.9132530120481928,-0.8026873977827014,3.182258555933346,21.21505703955564,-0.4642857142857143,-0.5588235294117647,31.603992502905616,5.3690548549283745,23.408361117159636,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9399.T,,15.0,-4.143646408839779,1.2902055,-3.62,11.626055,2750033664.0,,1754625600.0,1755057600.0,True,,,False,1754625600.0,2025-08-08,-209.0
0,False,10.526315789473685,False,True,False,False,0.3533281197455342,25.0,25.0,49063755.0,49.063755,99.0,0.25252525252525254,-0.9259259259259259,-0.5574829630940791,3.0316821465803785,12.126728586321514,-0.43181818181818177,-0.5454545454545454,43.38737867769061,8.706907058339683,33.58062770203346,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,8894.T,,25.0,-0.1683161650844947,3.4678874,-148.53,7.209,3666217216.0,,1750057200.0,1750057200.0,True,,,False,1750057200.0,2025-06-16,-248.0
2,False,7.216494845360813,False,True,False,False,0.40511973427374676,916.0,916.0,20505240.0,20.50524,1026.0,0.8927875243664717,-0.21708803387600628,-0.04931366478237398,9.755802656128559,1.0650439580926374,-0.08491508491508493,-0.10721247563352831,30.59024724506734,6.536773453077406,70.13222247428985,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,2493.T,,916.0,27.648657,1.1007075,33.13,832.192,4052803584.0,,1751610600.0,1752215400.0,True,,,False,1751610600.0,2025-07-04,-234.0
0,False,6.93069306930694,False,True,False,False,0.4833126391888665,182.0,182.0,4674535.0,4.674535,341.0,0.533724340175953,-0.46627565982404695,-0.40747387903885945,10.656577704402666,5.85526247494652,-0.35231316725978645,-0.46627565982404695,58.60816529309174,3.3932640414047692,64.72022884546512,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6147.T,,182.0,-2.24027572624323,0.77651674,-81.24,234.38,807578432.0,,1746774000.0,1746774000.0,True,,,False,1746774000.0,2025-05-09,-274.0
0,False,12.7659574468085,False,True,False,False,0.48528099559221266,217.0,217.0,4398710.0,4.39871,435.0,0.49885057471264366,-0.5011494252873563,-0.3245346448359584,13.757743604278437,6.339974011188219,-0.2542955326460481,-0.2838283828382838,69.30131782724445,1.358224674867233,45.80667886393206,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4487.T,,217.0,12.31555,2.4570303,17.62,88.318,2626956544.0,,1754979300.0,1755497700.0,True,,,False,1754979300.0,2025-08-12,-207.0
3,False,37.41776315789473,False,True,False,False,0.5157991254327862,6294.0,6294.0,10749781215.0,10749.781215,7800.1953125,0.8069028720234369,-0.1930971279765631,-0.0017189932046053347,217.44978477943857,3.4548742418086844,-0.09269136514343379,-0.1930971279765631,24.47371739115973,11.661460011487792,32.59819793719516,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,9531.T,,6294.0,9.611068,1.2207783,654.87,5155.727,2098539659264.0,1777357800.0,1785306600.0,1785306600.0,True,,,True,1785306600.0,2026-07-29,44.0
1,False,15.663716814159287,False,True,False,False,0.4118327248108322,3901.0,3901.0,7748829850.0,7748.82985,5163.0,0.7555684679449932,-0.45535321833283726,-0.1594252365857276,130.6776310682735,3.349849553147232,-0.17404192250688122,-0.24443153205500678,35.35055813270928,9.284645397543786,44.958268247819746,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4523.T,,3901.0,28.547384,1.2232091,136.65,3189.152,1100526125056.0,1785738600.0,1785738600.0,1785738600.0,True,,,True,1785738600.0,2026-08-03,47.0
3,True,32.29329173166927,False,False,True,True,0.5903383403948473,343.0,343.0,3628037500.0,3628.0375,640.0,0.5359375,-0.49382980022024603,1.4276998452643879,71.5115735185618,20.848855253225015,-0.46406250000000004,-0.46406250000000004,29.37259770337757,22.773186385884937,29.641340457306526,fund_neg_eps,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;natr_spike,False,True,True,False,True,True,True,False,True,6085.T,,343.0,-137.2,-176.44032,-2.5,-1.944,39356080128.0,,1747311000.0,1747311000.0,True,,,False,1747311000.0,2025-05-15,-270.0
1,False,37.80821917808218,False,False,True,False,0.16453758471988875,202.0,202.0,1913772795.0,1913.772795,410.0,0.4926829268292683,-0.5097560975609756,-0.34499586569172647,39.60319267756961,19.605540929489905,-0.4613333333333334,-0.4613333333333334,31.890517579921106,21.90980990866605,29.792936107528977,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3810.T,,202.0,-2.3529411764705883,2.2172217,-85.85,91.105,13940598784.0,,1752474600.0,1752820200.0,True,,,False,1752474600.0,2025-07-14,-228.0
1,False,4.629187914294974,False,True,False,False,0.08368465303532256,241.0,241.0,1822361821.5886154,1822.3618215886154,47130.0,0.005113515807341396,-0.9949204329748252,-0.9936860161906697,2867.583390955452,1189.8686269524696,-0.9948864841926586,-0.9948864841926586,59.77476199688193,7.6518677275601705,88.13031387571569,fund_small_mcap,5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,1545.T,,241.0,0.014919018,,16153.878,,,,,,True,,,False,,,
