score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,44.09492273730684,False,True,False,False,0.3508053120279697,2592.0,2592.0,2331668222.5,2331.6682225,3205.239013671875,0.8086760422370632,-0.25622121802386677,-0.026239484642230804,98.59131942333195,3.803677446887807,-0.12165367671975602,-0.12165367671975602,25.06006787328246,20.848609548982147,34.21491043494404,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,2670.T,,2592.0,13.848373,1.6123034,187.17,1607.638,641822294016.0,1783492200.0,1791354600.0,1791354600.0,True,,,True,1791354600.0,2026-10-07,64.0
3,False,36.23188405797102,False,True,False,False,0.31802854770075384,3240.0,3240.0,1394693125.0,1394.693125,3935.0,0.8233799237611181,-0.17662007623888187,-0.038154914782297045,141.33030078727865,4.36204632059502,-0.16923076923076918,-0.1724137931034483,22.878668890624386,19.908913770218682,39.250158105903914,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9956.T,,3240.0,10.363026,0.92128,312.65,3516.846,170662510592.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,21.0
0,False,20.0,False,True,False,False,0.19106473417614556,28.0,28.0,3732440.0,3.73244,64.0,0.4375,-0.5625,-0.36944037833577303,1.6586137794538092,5.923620640906462,-0.26315789473684215,-0.37777777777777777,51.52308032563771,3.7544101204676035,58.00490314634747,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5103.T,,28.0,-3.68421052631579,1.7507659,-7.6,15.993,2123725568.0,,1747295400.0,1747295400.0,True,,,False,1747295400.0,2025-05-15,-300.0
3,True,45.852017937219735,False,False,True,False,0.5243520465506154,1417.0,1417.0,2027721735.0,2027.721735,1793.0,0.7902955939765756,-0.2971660147059091,0.3640658274667894,111.21967560938867,7.848953818587769,-0.20970440602342444,-0.20970440602342444,52.67075553808596,22.192384275899872,24.09998701550568,,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;natr_spike,False,True,True,False,True,True,True,False,True,7245.T,,1417.0,15.124346,0.8089779,93.69,1751.593,65924603904.0,,1754456400.0,1754974800.0,True,,,True,1754456400.0,2025-08-06,-241.0
4,True,35.014824713845314,False,True,False,False,0.5666747599464932,6330.0,6330.0,1707633300.0,1707.6333,10506.5947265625,0.6024787445162093,-0.3975212554837907,0.8578960140444658,929.3779314238875,14.682115820282583,-0.3975212554837907,-0.3975212554837907,32.93347238693394,19.352712804815585,25.043146165315754,,5,macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,False,True,False,True,True,True,True,True,3449.T,,6330.0,37.23091,4.4037113,170.02,1437.424,116086439936.0,,1754460000.0,1754978400.0,True,,,True,1754460000.0,2025-08-06,-241.0
3,False,67.22408026755852,False,True,False,False,0.5138214172852259,387.0,387.0,156322435.0,156.322435,460.9591369628906,0.8395538106692423,-0.4424668492454903,0.2646810286220582,29.640205059289478,7.658967715578677,-0.1184510250569476,-0.1184510250569476,31.209028369289552,36.758380675578955,7.7017581124290855,"fund_low_adv20,fund_small_mcap",5,trend_break;rsi_reversal;trailing_stop;ext_dev200;vol_distribution;natr_spike,True,False,False,True,True,True,False,True,True,1447.T,,387.0,20.497883,8.668578,18.88,44.644,9426532352.0,,1747292400.0,1747292400.0,True,,,False,1747292400.0,2025-05-15,-300.0
1,False,27.76911076443058,False,True,False,False,0.5284680542856167,1550.0,1550.0,149291035.0,149.291035,2389.365966796875,0.6487076578218328,-0.3512923421781672,-0.16031438091186867,70.54932533113836,4.551569376202475,-0.17597022860180755,-0.2527156561178432,22.264034711484616,21.617365845179844,42.47385113163878,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3321.T,,1550.0,5.8015494,0.7151261,267.17,2167.45,12355257344.0,,1751522400.0,1751868000.0,True,,,False,1751522400.0,2025-07-03,-265.0
1,False,37.3056994818653,False,True,False,True,0.3291017230583522,696.0,696.0,90558755.0,90.558755,1149.0,0.6057441253263708,-0.4682332463011314,-0.22519453628560926,50.78921031489388,7.297300332599694,-0.19723183391003463,-0.32361516034985427,23.313480238289287,16.209219718103615,28.180846247919828,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4263.T,,696.0,-45.46048334421946,2.8567793,-15.31,243.631,11735914496.0,,1746788340.0,1746788340.0,True,,,False,1746788340.0,2025-05-09,-304.0
1,False,42.79379157427938,False,True,False,False,0.45059084778861414,1220.0,1220.0,22186485.0,22.186485,2361.2783203125,0.5166692928593614,-0.48333070714063864,-0.23766800215942552,59.04051947127967,4.83938684190817,-0.12794853466761968,-0.33587370713119213,27.191803292532995,13.135628782735836,31.357873458174673,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3542.T,,1220.0,14.511717,5.3701434,84.07,227.182,12971250688.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-300.0
1,False,22.689075630252105,False,True,False,False,0.29975347805479385,11850.0,11850.0,12723425.5,12.7234255,12625.0,0.9386138613861386,-0.07699680097787454,-0.04187627421137341,69.51715754134901,0.5866426796738312,-0.035409035409035394,-0.04358353510895885,13.419647043986645,18.075961080764742,55.62125874640079,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;vol_distribution;natr_spike,True,True,True,False,False,False,False,True,True,1487.T,,11850.0,,,,,,,,,True,,,False,,,
