score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,68.93203883495146,True,False,True,True,0.5185555685611867,4515.0,4515.0,225758150.0,225.75815,5282.16650390625,0.8547629077313413,-0.21149778279046805,-0.04101876473479105,72.35144204804708,1.6024682624152176,0.0,-0.09609609609609615,17.837768558004573,27.696535325105042,18.549702095150117,,1,trend_break,True,False,False,False,False,False,False,False,False,1301.T,,4515.0,7.835957,0.6934149,576.19,6511.253,53625933824.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-243.0
6,True,41.95046439628483,False,False,True,True,0.2375175351037451,4237.0,4237.0,1153842504.0,1153.842504,4407.0,0.9614250056727933,-0.11398467432950188,0.10780799389228357,72.56496720537282,1.712649686225462,-0.03857499432720668,-0.03857499432720668,14.645017047639266,26.70430756138449,27.78591732590721,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1305.T,,4237.0,17.75253,,238.67021,,,,,,True,,,False,,,
6,True,41.47909226369354,False,False,False,True,0.0448751895432098,419.1000061035156,419.1000061035156,9123279370.61647,9123.27937061647,435.3999938964844,0.9625631878239207,-0.910094410939462,0.11696736670491226,7.657295605260827,1.8270807668204885,-0.037436812176079304,-0.037436812176079304,13.017275225102058,26.997203418040623,28.469580361431262,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1306.T,,419.1,17.803505,,23.540308,,,,,,True,,,False,,,
5,True,47.60613813409695,False,True,False,False,0.24016352890885717,4135.0,4135.0,2113264672.4,2113.2646724,4217.8017578125,0.9803685041244224,-0.11698480927038013,0.1271914963884362,69.59370881498369,1.6830401164445872,-0.019631495875577554,-0.019631495875577554,12.706420896126302,24.24863881432065,28.522185494723047,fund_small_mcap,2,macd_sell_like;vol_distribution,False,False,True,False,False,False,False,True,False,1308.T,,4135.0,17.700392,,233.61066,,,,,,True,,,False,,,
7,True,53.355704697986575,True,False,True,False,0.3449705580683202,56110.0,56110.0,3986570.0,3.98657,57490.0,0.9759958253609323,-0.4388759388759389,0.04437232962408366,1289.8124202346128,2.2987211196482136,-0.015614035087719302,-0.015614035087719302,11.925135964986213,18.882193036443837,20.289733828570434,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,,56110.0,14.2009115,,3951.1548,,,,,,True,,,False,,,
5,True,52.19298245614035,False,True,False,False,0.24552464003288788,2092.0,2092.0,54734119.0,54.734119,2120.0,0.9867924528301887,-0.10214250124564028,0.11333446866485009,37.21749857407002,1.7790391287796377,-0.013207547169811318,-0.013207547169811318,16.780949048232582,29.068919286952,20.587064112258567,"fund_low_adv20,fund_small_mcap",1,vol_distribution,False,False,False,False,False,False,False,True,False,1311.T,,2092.0,18.310677,,114.25028,,,,,,True,,,False,,,
5,True,51.06034914505959,False,False,True,True,0.21203124105777776,766.2999877929688,766.2999877929688,3232370.001220703,3.232370001220703,776.7000122070312,0.9866099855148575,-0.09737164808473209,0.13476834961328565,8.376678709717929,1.0931330866706286,-0.013390014485142543,-0.013390014485142543,16.296536282460508,40.2170658388107,37.81445842930914,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,766.3,18.988424,,40.356167,,,,,,True,,,False,,,
5,True,37.557077625570784,False,False,True,False,0.340594562482116,69960.0,69960.0,4353647981.5,4353.6479815,75620.0,0.9251520761703254,-0.12551271534044295,0.21641957781755616,1882.4731916790765,2.6907850081176052,-0.07484792382967465,-0.07484792382967465,18.580622108775618,27.38099824578602,31.230094696125715,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1320.T,,69960.0,22.73927,,3076.616,,,,,,True,,,False,,,
4,True,40.49658537579548,False,False,True,False,0.3394206045066869,70280.0,70280.0,34135933222.5,34135.9332225,75101.890625,0.9357953496926363,-0.12499995959380461,0.23165871506792168,1917.745586594359,2.728721665615195,-0.06420465030736366,-0.06420465030736366,18.90472897191717,26.594144985945334,31.4317460297991,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1321.T,,70280.0,22.82248,,3079.4202,,,,,,True,,,False,,,
6,True,46.01328903654485,False,False,True,False,0.3405356272214969,12245.0,12245.0,7037340.75,7.03734075,12915.0,0.9481223383662408,-0.4294809688581315,0.0856988327296746,347.04898120365135,2.8342097280820853,-0.051877661633759176,-0.051877661633759176,14.44695664431052,17.97217380177966,17.08674196323539,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,12245.0,16.267971,,752.70605,,,,,,True,,,False,,,
