score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
5,True,59.67741935483871,False,False,True,True,0.28124372814814597,5050.0,5050.0,199359325.0,199.359325,5140.0,0.9824902723735408,-0.17466739433844714,0.08148624049684128,83.53512017093021,1.6541607954639646,-0.017509727626459193,-0.017509727626459193,39.64595755208439,38.027092019571135,11.888520825034217,fund_low_adv20,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1301.T,,5050.0,8.76447,0.85196036,576.19,5927.506,59980562432.0,,1754274600.0,1754620200.0,True,,,False,1754274600.0,2025-08-04,-131.0
6,True,50.421940928270054,False,False,True,False,0.3449128878460194,3867.0,3867.0,479057701.5,479.0577015,3898.0,0.9920472036942022,-0.1940832853371769,0.19309613445181006,56.13151689332818,1.451552027238898,-0.007952796305797816,-0.007952796305797816,23.838168863760693,30.772072153037595,18.623569923778504,,0,ext_dev200,False,False,False,False,False,True,False,False,False,1305.T,,3867.0,17.138416,,225.63344,,10176203587584.0,,,,True,,,True,,,
6,True,50.74309978768577,False,False,True,False,0.3397214012970415,3831.0,3831.0,6774283957.0,6774.283957,3854.0,0.9940321743642968,-0.2008870118376953,0.19427878123555153,55.74053634622332,1.4549865921749758,-0.0059678256357031945,-0.0059678256357031945,23.82499603434562,30.468982017325573,18.834894559372415,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1306.T,,3831.0,17.055958,,224.61359,,,,,,True,,,False,,,
5,True,50.2283105022831,False,True,False,False,0.3420006149035344,3779.0,3779.0,1125727710.6,1125.7277106,3806.0,0.9929059379926432,-0.2026489622887172,0.19232717688440948,53.63580561145944,1.4193121357888183,-0.0070940620073568494,-0.0070940620073568494,24.085416365923578,31.39127633692864,19.181432219941602,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1308.T,,3779.0,17.456528,,216.48062,,,,,,True,,,False,,,
5,True,26.08695652173914,False,False,True,False,0.35815699108404886,54080.0,54080.0,9754813.0,9.754813,57490.0,0.9406853365802749,-0.5023310023310024,0.11746388595586765,1035.7263795602905,1.915174518417697,-0.05931466341972513,-0.05931466341972513,25.741478977526608,20.110960245009345,19.24845950130525,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1309.T,,54080.0,,,,,,,,,True,,,False,,,
6,True,46.25550660792951,False,False,True,False,0.33459315955868657,1911.0,1911.0,59420230.05,59.420230049999994,1949.0,0.9805028219599795,-0.24569899683167518,0.1840882549662839,33.946061899346105,1.7763507011693407,-0.01949717804002049,-0.01949717804002049,24.107860702073424,29.70892054617057,17.95818831055357,"fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1311.T,,1911.0,17.157299,,111.38117,,,,,,True,,,False,,,
5,True,39.81765511791011,False,True,False,True,0.25269021792172974,654.2000122070312,654.2000122070312,1253265.0024414062,1.2532650024414063,670.0,0.9764179286672108,-0.11882992658996772,0.11544816572794514,5.479466442859309,0.8375827484890432,-0.023582071332789223,-0.023582071332789223,20.751695059767368,54.18808484741392,36.1296838746495,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,654.2,17.151302,,38.142876,,,,,,True,,,False,,,
3,True,52.94117647058823,False,True,False,False,0.45647338875135435,56660.0,56660.0,1965461034.5,1965.4610345,56660.0,1.0,-0.24861625815300603,0.246010549434319,984.0794621902484,1.7368151468235942,0.0,0.0,21.29401361256452,33.84451030706952,17.81635866764125,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,,56660.0,22.005976,,2574.7551,,,,,,True,,,False,,,
3,True,52.54237288135593,False,True,False,False,0.4581570569133686,56850.0,56850.0,17137121020.5,17137.1210205,56850.0,1.0,-0.2495978213391734,0.24576410107117086,987.3115810409442,1.7366958329656013,0.0,0.0,21.385107385240367,33.63980640930992,17.606153048379475,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,,56850.0,21.871065,,2599.3247,,,,,,True,,,False,,,
4,True,35.91549295774648,False,True,False,True,0.47839601717784713,11100.0,11100.0,8081683.75,8.08168375,11575.0,0.958963282937365,-0.48415224913494814,0.15438374627685247,218.8138957354087,1.9712963579766547,-0.04103671706263501,-0.04103671706263501,28.037678198580863,19.53441646761508,16.409797122496744,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,11100.0,15.147835,,732.778,,,,,,True,,,False,,,
