score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,price_date,bar_is_current,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,43.46504559270516,False,False,True,True,0.5926010150158356,2449.0,2449.0,250119800.0,250.1198,3928.448486328125,0.6234013271455805,-0.4908931587214532,-0.1280059149881091,89.76953356222147,3.665558740801203,-0.09060527292981801,-0.09060527292981801,23.472645682595413,23.725948872475755,26.9019809132716,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,7279.T,2026-09-09,True,,2449.0,2.186451,0.41733325,1120.08,5868.212,90203660288.0,,1757312100.0,1757744100.0,True,,,True,1757312100.0,2025-09-08,-262.0
1,False,23.219814241486063,False,True,False,True,0.4379417771688466,1404.0,1404.0,233642110.0,233.64211,1807.9234619140625,0.776581547602449,-0.22341845239755098,-0.06413440425223305,38.455606123970725,2.7390032851831,-0.13226205191594564,-0.1333333333333333,20.587028658408933,14.309865930872062,39.172781323900516,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2975.T,2026-09-09,True,,1404.0,7.8858685,1.4185514,178.04,989.742,53265031168.0,,1751265000.0,1751610600.0,True,,,True,1751265000.0,2025-06-30,-312.0
3,False,52.631578947368425,False,False,True,False,0.3161733613351189,263.0,263.0,152458645.0,152.458645,649.0,0.4052388289676425,-0.6440677966101696,-0.23684057802797287,22.63190555088629,8.605287281705815,-0.37677725118483407,-0.37677725118483407,28.72088106632656,33.96896613808465,25.35978705117914,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;natr_spike,True,True,True,False,True,False,False,False,True,5129.T,2026-09-09,True,,263.0,-1.2990861941220055,1.7431186,-202.45,150.879,3896218880.0,,1744354800.0,1744354800.0,True,,,False,1744354800.0,2025-04-11,-368.0
1,False,45.945945945945944,False,False,False,False,0.496239648424727,266.0,266.0,138755400.0,138.7554,655.0,0.40610687022900765,-0.7296969696969697,-0.15159633846840803,10.857586641952485,4.081799489455822,-0.08275862068965523,-0.08275862068965523,20.886113022469342,18.635635552969337,21.28049965866437,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,3903.T,2026-09-09,True,,266.0,9.496609,0.6709073,28.01,396.478,14336610304.0,,1749621600.0,1749621600.0,True,,,False,1749621600.0,2025-06-11,-325.0
1,False,20.0,False,True,False,False,0.5203582824036113,136.0,136.0,93528130.0,93.52813,210.0,0.6476190476190476,-0.4690265486725663,-0.11015147054012497,5.806354475375765,4.269378290717475,-0.1225806451612903,-0.1225806451612903,34.30472707665943,21.18881158728971,23.804534477856084,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4978.T,2026-09-09,True,,136.0,-21.794871794871796,1.4345992,-6.24,94.8,13322917888.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-281.0
1,False,40.04474272930649,False,False,True,True,0.4883043714142502,1711.0,1711.0,34466900.0,34.4669,4007.830810546875,0.4269142288884523,-0.6559235992769283,-0.22894181540178726,60.609676249686885,3.542353959654406,-0.09852476290832457,-0.09852476290832457,20.231433654659188,19.23167316450913,23.303543511961298,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,5729.T,2026-09-09,True,,1711.0,3.9782372,1.1010891,430.09,1553.916,16772878336.0,,1747108800.0,1747108800.0,True,,,False,1747108800.0,2025-05-13,-346.0
1,False,35.401459854014604,False,True,False,False,0.38665634468316246,613.0,613.0,27921600.0,27.9216,1482.357421875,0.41353049605582326,-0.5864695039441767,-0.3684397448834231,37.01691410454971,6.038648304167979,-0.19659239842726084,-0.34227467811158796,13.754213151957263,21.54330565726228,35.980927633747086,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;rsi_reversal;trailing_stop;vol_distribution,True,False,True,True,True,False,False,True,False,4395.T,2026-09-09,True,,613.0,13.346396,1.3061534,45.93,469.317,4597428736.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-281.0
0,False,30.392156862745097,False,True,False,True,0.47504150258849703,1405.0,1405.0,25925105.0,25.925105,1965.0,0.7150127226463104,-0.3604541154210028,-0.11402023565169961,33.364825316688815,2.374720663109524,-0.13538461538461544,-0.14900060569351903,21.62370587391252,15.219189061963565,30.148628378406762,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4264.T,2026-09-09,True,,1405.0,35.596653,2.1886475,39.47,641.949,8732120064.0,,1747133940.0,1747133940.0,True,,,False,1747133940.0,2025-05-13,-346.0
3,False,40.17857142857142,False,True,False,True,0.3557480282248735,329.0,329.0,21821295.0,21.821295,618.7872314453125,0.5316851791391183,-0.6293959039032535,-0.13077939233817704,14.971146363710888,4.55050041450179,-0.08356545961002781,-0.08356545961002781,24.571922898139796,21.795694595063033,11.939283155768678,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,4880.T,2026-09-09,True,,329.0,92.15687,1.0897396,3.57,301.907,6529729024.0,,1749708000.0,1749708000.0,True,,,False,1749708000.0,2025-06-12,-324.0
2,False,25.396825396825406,False,True,False,True,0.45458956089555996,8820.0,8820.0,17590850.0,17.59085,9859.4384765625,0.8945742722535959,-0.12599759181122172,-0.0560392669554306,102.93178757727006,1.1670270700370755,-0.04130434782608694,-0.09584411928473047,28.83873433957475,9.107726984551775,32.8996293688976,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,3597.T,2026-09-09,True,,8820.0,17.820341,0.65727544,494.94,13419.032,25418156032.0,,1746772800.0,1746772800.0,True,,,False,1746772800.0,2025-05-09,-348.0
1,False,33.33333333333333,False,True,False,True,0.46652724377355703,108.0,108.0,17411075.0,17.411075,329.0,0.3282674772036474,-0.7386018237082067,-0.2955909209496478,5.236663325476647,4.848762338404303,-0.11475409836065575,-0.11475409836065575,34.80812656075945,25.23874979047389,27.174302190003928,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2673.T,2026-09-09,True,,108.0,7.0542126,0.37392366,15.31,288.829,1092603648.0,,1747723200.0,1747723200.0,True,,,False,1747723200.0,2025-05-20,-341.0
0,False,19.141914191419133,False,True,False,True,0.46798757968730204,1183.0,1183.0,11615675.0,11.615675,1704.98779296875,0.6938466098576241,-0.3255083674249638,-0.20004106370730124,37.31398649513858,3.154183135683734,-0.15500000000000003,-0.15500000000000003,31.79969444728483,10.091788526521832,36.285643252391544,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,9709.T,2026-09-09,True,,1183.0,8.931672,1.2917738,132.45,915.795,17550475264.0,,1747220340.0,1747220340.0,True,,,False,1747220340.0,2025-05-14,-345.0
3,True,33.67248062015503,False,False,False,True,0.540084325551983,8649.0,8649.0,1724642360.0,1724.64236,11985.0,0.7216520650813517,-0.48440292445166533,0.022280007091779463,270.5631935950391,3.1282598403866233,-0.09661583455191147,-0.09661583455191147,21.539415877842227,19.428628865920984,27.022021915591605,earnings_blackout,3,macd_sell_like;trailing_stop;di_bear;before_earnings,False,False,True,False,True,False,True,False,False,4194.T,2026-09-09,True,,8649.0,20.074738,4.247685,430.84,2036.168,347857813504.0,1789021800.0,1789021800.0,1789021800.0,True,,,True,1789021800.0,2026-09-10,1.0
4,True,42.857142857142854,False,True,False,True,0.38749113945539576,899.0,899.0,1377263185.0,1377.263185,1310.7259521484375,0.6858794536923839,-0.36054421579073503,0.1131878796398269,35.08688545015389,3.9028793604175633,-0.07983623336745138,-0.3141205463076161,9.113966354895064,20.5140728179557,28.39954230148311,earnings_blackout,3,cross_sma25_down;macd_sell_like;vol_distribution;before_earnings,False,True,True,False,False,False,False,True,False,6966.T,2026-09-09,True,,899.0,52.115944,1.3971212,17.25,643.466,164291706880.0,1788935400.0,1788935400.0,1788935400.0,True,,,True,1788935400.0,2026-09-09,0.0
3,False,31.98757763975155,False,True,False,True,0.38229923129741294,3321.0,3321.0,7153583140.0,7153.58314,3752.540771484375,0.8850003776737988,-0.17351574015755022,-0.022803147432361892,48.20625821449917,1.4515585129328266,-0.04514088556641749,-0.09706362153344206,12.392035183889842,20.45157071277501,35.14091477424086,earnings_blackout,2,trend_break;macd_sell_like;before_earnings,True,False,True,False,False,False,False,False,False,1928.T,2026-09-09,True,,3321.0,8.37431,0.99682224,396.57,3331.587,2152799141888.0,1789021800.0,1789021800.0,1789021800.0,True,,,True,1789021800.0,2026-09-10,1.0
