holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,169,79,89,46.74556213017752,-0.22634554279491598,-0.17226528854435985,2.881884922351214,-2.987879838180749,0.8561514405688297,13.492057036677995,-12.139920500432112,2.9002014857147405,1.9987504461494998,-3.2076784735223205,-2.4746869867127597
10,168,65,103,38.69047619047619,-1.4156988924760168,-1.3394416147447408,3.8891216282695753,-4.763401162849449,0.5152411003751828,26.98412945494859,-14.38595930090717,3.90980759446526,2.6957126572743406,-5.0222784786806125,-4.171521219481744
20,166,52,113,31.32530120481928,-1.4972301225610012,-3.442651871615138,9.90048406837848,-6.75544576903369,0.6744151496861168,43.49206003295125,-20.868744779122007,6.651127165363231,3.7432799576684106,-7.541840453851703,-6.526089327692519
40,155,63,92,40.64516129032258,-0.4633547174618904,-1.754386312288203,9.08161152236607,-6.99958159908321,0.8884716238268973,50.529901589704764,-24.817714302138285,9.005940541517877,5.820359994402002,-9.538171057152603,-9.22921209197729
50,145,73,72,50.3448275862069,1.5079376730477454,0.18867573084335731,11.181563337872912,-8.300043903788882,1.3658798628163331,56.94134461095515,-32.432432432432435,10.823080814470337,7.394957983193273,-10.131863564414003,-9.318827819595077
60,133,60,73,45.11278195488722,1.7882066884243186,-1.2436182348975366,14.225200885550802,-8.433980322912518,1.3862903973780947,49.7348542971868,-35.47297297297297,12.818142278949729,8.14687320711418,-10.758367449543547,-9.869088744253363
