score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,35.263987391646964,False,True,False,False,0.3541717145119537,2632.0,2632.0,1683201435.0,1683.201435,4060.0,0.6482758620689655,-0.43957973705142084,-0.15247465882565814,226.05681561414048,8.588784787771294,-0.3517241379310345,-0.3517241379310345,31.716498604494657,21.62421485890251,45.54412825584716,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,2980.T,,2632.0,23.154747,2.7160902,113.67,969.04,42417168384.0,,1754287200.0,1754632800.0,True,,,True,1754287200.0,2025-08-04,-206.0
0,False,15.333333333333343,False,True,False,True,0.3985453339801052,199.0,199.0,259091735.0,259.091735,869.0,0.2289988492520138,-0.7710011507479861,-0.6058039914821968,23.89128814691719,12.005672435636779,-0.3432343234323433,-0.5792811839323467,45.13009851512133,9.709667262082892,36.102833473899345,"fund_neg_eps,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,3133.T,,199.0,-2.434846445613606,15.930196,-81.73,12.492,11326240768.0,,1747297800.0,1747297800.0,True,,,False,1747297800.0,2025-05-15,-263.0
5,True,52.61904761904761,False,True,False,False,0.3706444907514919,1624.0,1624.0,179374830.0,179.37483,2420.0,0.6710743801652893,-0.3945205479452055,0.11620106740163649,143.77066936322592,8.85287372926268,-0.3289256198347107,-0.3289256198347107,37.95553756862907,26.736916186142768,33.96920060446045,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,3691.T,,1624.0,-97.3621103117506,8.228451,-16.68,197.364,7077107712.0,,1754985600.0,1755504000.0,True,,,False,1754985600.0,2025-08-12,-200.0
0,False,6.185567010309271,False,True,False,False,0.38882156185553557,181.0,181.0,166927755.0,166.927755,313.8954162597656,0.5766251771265516,-0.4233748228734484,-0.277728471943714,12.452983824691884,6.880101560603251,-0.3321033210332104,-0.3321033210332104,30.84037430508469,13.750505439311924,46.524352693057516,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5244.T,,181.0,6.311018,1.5543686,28.68,116.446,7458684416.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-264.0
0,False,3.2051282051282044,False,True,False,False,0.38388324777326976,530.0,530.0,92559820.0,92.55982,811.3760375976562,0.6532113045502774,-0.3467886954497226,-0.27448476548493017,16.82137370240058,3.1738440947925626,-0.22401171303074674,-0.25770308123249297,29.523051308232414,6.9853587469410545,54.93664259533725,fund_low_adv20,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4820.T,,530.0,15.001414,2.4222038,35.33,218.809,36687134720.0,,1754550000.0,1754895600.0,True,,,False,1754550000.0,2025-08-07,-203.0
1,False,13.656884875846487,False,True,False,False,0.3987389251093096,1744.0,1744.0,48513100.0,48.5131,2790.6220703125,0.6249502641555125,-0.37540807888586114,-0.23148858242170978,98.45864096547295,5.645564275543173,-0.2887438825448614,-0.37504973584448753,41.51929130241534,5.950646846528616,48.69972658065906,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,8891.T,,1744.0,4.7848988,0.41438675,364.48,4208.629,4885205504.0,,1747207200.0,1747207200.0,True,,,False,1747207200.0,2025-05-14,-264.0
1,False,42.56410256410256,False,False,False,False,0.2823123832189777,403.0,403.0,30343750.0,30.34375,1020.0,0.39509803921568626,-0.6058823529411765,-0.20448488916085983,17.54592293545601,4.353827031130524,-0.1639004149377593,-0.1639004149377593,21.406196341576504,28.10360274146318,34.03577245695911,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,3726.T,,403.0,-17.05459162082099,3.0546734,-23.63,131.929,5293875712.0,,1754550000.0,1754982000.0,True,,,False,1754550000.0,2025-08-07,-203.0
1,False,34.82142857142857,False,True,False,False,0.38823278201597566,257.0,257.0,26614715.0,26.614715,428.0732421875,0.6003645513714021,-0.3996354486285979,-0.14997611148137557,12.725815160754035,4.951679050877057,-0.17628205128205132,-0.253832653327398,21.189708713938547,17.985964547741805,38.62162179528566,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,6615.T,,257.0,30.270908,0.42063087,8.49,610.987,7231911424.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-203.0
1,False,11.355311355311372,False,True,False,False,0.4238072593783878,1609.0,1609.0,24576085.0,24.576085,2061.69775390625,0.7804247722302969,-0.21957522776970306,-0.1596378847432811,35.074812897458884,2.1799137910167112,-0.13027027027027027,-0.16588906168999484,38.05587607425045,5.824449465777054,48.392728523227504,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,7039.T,,1609.0,10.784183,1.2312539,149.2,1306.798,5699594240.0,,1754967600.0,1755486000.0,True,,,False,1754967600.0,2025-08-12,-200.0
1,False,25.316455696202524,False,True,False,False,0.44583811476935986,328.0,328.0,14584205.0,14.584205,493.1514587402344,0.6651100674788285,-0.3348899325211715,-0.07054501595840601,21.271678010116972,6.485267686011271,-0.23543123543123545,-0.3348899325211715,21.628162670856074,14.696183541456561,38.51482453864182,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,4240.T,,328.0,9.861696,1.0596882,33.26,309.525,1867170176.0,,1747292400.0,1747292400.0,True,,,False,1747292400.0,2025-05-15,-263.0
1,False,22.18844984802432,False,True,False,False,0.46722909963640996,1127.0,1127.0,11474465.0,11.474465,1437.9542236328125,0.783752348633724,-0.216247651366276,-0.11333764336684826,40.17111531247087,3.5644290428101923,-0.16887905604719766,-0.21083126646739958,26.515765166255292,9.774842776210377,48.186241004305195,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9791.T,,1127.0,6.8323736,0.37907135,164.95,2973.055,8501813248.0,,1747292400.0,1747292400.0,True,,,False,1747292400.0,2025-05-15,-263.0
