score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,38.90865954922894,False,True,False,False,0.2393535103739321,3989.0,3989.0,3041747580.0,3041.74758,4386.0,0.909484724122207,-0.1823973499830821,0.09753510296422929,147.92286274576014,3.708269309244426,-0.044779693486590055,-0.09051527587779296,20.156596841890668,26.852123753018585,19.828062432591935,,0,,False,False,False,False,False,False,False,False,False,4676.T,,3989.0,121.87595,1.0393263,32.73,3838.063,568216387584.0,1778567400.0,1785393000.0,1785393000.0,True,,,True,1785393000.0,2026-07-30,25.0
7,True,53.34358186010761,True,False,True,True,0.39605567740191777,5673.0,5673.0,3465957860.0,3465.95786,6402.0,0.8861293345829429,-0.21471010862990514,0.06121429358295383,180.58819787067566,3.1832927528763557,-0.0826326002587322,-0.11387066541705715,14.69789581803194,29.297251079003512,21.088091362022915,,1,trailing_stop,False,False,False,False,True,False,False,False,False,4091.T,,5673.0,19.816263,2.0171385,286.28,2812.4,2455577821184.0,1785306600.0,1785306600.0,1785306600.0,True,,,True,1785306600.0,2026-07-29,24.0
7,True,50.52770448548814,True,False,True,True,0.42791909155966373,8598.0,8598.0,1573285860.0,1573.28586,9899.486328125,0.8685299130695899,-0.1527843241550767,0.0014812269512514131,183.01427915202115,2.1285680292163427,-0.04243234213164049,-0.07149028077753783,8.429756738264134,19.944075694935567,17.650402103207394,,0,,False,False,False,False,False,False,False,False,False,9065.T,,8598.0,13.9945965,1.4216491,614.38,6047.906,430998192128.0,1778740200.0,1785393000.0,1785393000.0,True,,,True,1785393000.0,2026-07-30,25.0
7,True,54.02298850574712,True,False,True,False,0.30570667020180026,535.0,535.0,1491422300.0,1491.4223,737.0,0.7259158751696065,-0.36363636363636365,0.1103436675944518,35.96775844493335,6.72294550372586,-0.14808917197452232,-0.27408412483039346,21.60154622080266,20.647540842751095,18.32498205155648,,1,trailing_stop,False,False,False,False,True,False,False,False,False,7868.T,,535.0,16.68746,1.4039857,32.06,381.058,79110316032.0,,1747290600.0,1747290600.0,True,,,True,1747290600.0,2025-05-15,-290.0
7,True,53.38189386056191,False,False,True,True,0.45597503458235433,5050.0,5050.0,1474071555.0,1474.071555,6096.0,0.8284120734908137,-0.2326115485564304,0.072015943023924,107.40568855828325,2.126845317985807,-0.06394810009267837,-0.06394810009267837,21.766937884574187,25.355907019115808,24.596359289114123,,2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,4626.T,,5050.0,30.704687,4.8550878,164.47,1040.146,561947213824.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,26.0
7,True,51.485148514851495,True,False,True,True,0.17539079338377053,3181.0,3181.0,1214257290.0,1214.25729,3478.355224609375,0.9145126919454385,-0.29162100227890253,0.03148429365839389,67.98225219049957,2.1371346177459785,-0.012725015518311622,-0.07663280116110305,14.128247494511335,19.026074253999763,16.776262941208707,,0,,False,False,False,False,False,False,False,False,False,6005.T,,3181.0,13.327468,1.5137577,238.68,2101.393,368080879616.0,1778740200.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,30.0
7,True,53.73831775700935,True,False,True,False,0.48292177622376914,2964.0,2964.0,613503335.0,613.503335,3460.0,0.8566473988439306,-0.24329764306658108,0.08308963068595165,116.36278855601851,3.9258700592448887,-0.028196721311475437,-0.1433526011560694,17.676535747182264,25.306485657237797,23.672602384436782,,0,,False,False,False,False,False,False,False,False,False,6794.T,,2964.0,13.407517,0.9835847,221.07,3013.467,66594582528.0,,1754460000.0,1754978400.0,True,,,True,1754460000.0,2025-08-06,-231.0
7,True,54.1044776119403,True,False,True,True,0.39168275604521385,2748.0,2748.0,522689835.0,522.689835,2938.0,0.9353301565690946,-0.09564329475833899,0.00615445842998863,50.18951741365871,1.826401652607668,-0.03578947368421048,-0.04317548746518107,12.621821720765055,21.47194973346737,17.277139547425875,,0,,False,False,False,False,False,False,False,False,False,3076.T,,2748.0,11.106172,1.2831744,247.43,2141.564,146394710016.0,,1755496800.0,1755842400.0,True,,,True,1755496800.0,2025-08-18,-223.0
7,True,49.6,True,False,True,False,0.5226073224670102,3920.0,3920.0,514928975.0,514.928975,4390.0,0.8929384965831435,-0.2120173340548318,0.07158898419762671,89.90111601220383,2.2933958166378527,-0.028500619578686548,-0.1070615034168565,24.414930800109666,21.98221349084237,19.443825285986044,,0,,False,False,False,False,False,False,False,False,False,9793.T,,3920.0,20.30457,2.2675304,193.06,1728.753,185359253504.0,1782973800.0,1782973800.0,1782973800.0,True,,,True,1782973800.0,2026-07-02,5.0
7,True,77.77777777777777,True,False,False,True,0.5142320978131085,1828.0,1828.0,470612530.0,470.61253,2002.05126953125,0.9130635303000999,-0.14737448237293738,0.02480768216067175,28.321836231532586,1.549334585970054,0.0,-0.06111967128916285,22.7095882061744,28.697292148514737,15.265553986105907,,0,,False,False,False,False,False,False,False,False,False,2602.T,,1828.0,7.1858172,0.79539955,254.39,2298.216,167208927232.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,31.0
