holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,126,60,65,47.61904761904761,-0.27335023402820474,-0.1253477282539328,3.2470794298396677,-3.527183004275906,0.8497727748884086,13.492057036677995,-14.479638009049777,3.095937473237552,1.9680998092881263,-3.522641641335998,-2.6140025239352385
10,118,46,72,38.983050847457626,-1.0990841894371615,-1.5761022350596732,4.59985103697,-4.740070584086181,0.6199894423366956,26.98412945494859,-14.38595930090717,4.2799941230511225,2.8261473081769073,-4.9460634262024055,-4.171521219481744
20,117,38,78,32.47863247863248,-1.3375934698411283,-3.353658536585369,9.990303045404456,-6.873460919189504,0.708096077310893,43.49206003295125,-20.868744779122007,7.223192660550599,4.204107830551984,-7.580112180502683,-6.4896755162241915
40,109,40,69,36.69724770642202,-1.0653292643407115,-3.049559434555993,10.409284037321196,-7.717279004434573,0.7819294280276555,50.529901589704764,-24.817714302138285,9.284042861353834,5.423278778999729,-10.117975188712858,-9.32642487046632
50,102,47,55,46.07843137254902,1.2113528993677958,-1.5879997986240513,12.667218172644692,-8.578204697796094,1.2618856850023847,56.94134461095515,-32.432432432432435,11.131477463840985,6.839037143119975,-10.913199268389413,-9.781693053404766
60,99,47,52,47.474747474747474,1.8271448018116478,-1.0540752278517362,14.357991053752471,-9.498812387442559,1.3662144762484005,49.7348542971868,-35.47297297297297,13.076143907014568,8.002768639984437,-11.315209674503249,-10.034802784222741
