score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,32.35294117647058,False,False,True,True,0.4126119846347257,4400.0,4400.0,294157775.0,294.157775,5282.16650390625,0.8329915379884612,-0.16700846201153885,-0.07317416287185963,103.22598918044093,2.3460452086463848,-0.101123595505618,-0.16700846201153885,35.44443788553371,17.486503913005834,32.9607729875278,,3,trend_break;trailing_stop;di_bear,True,False,False,False,True,False,True,False,False,1301.T,,4400.0,7.638889,0.7063506,576.0,6229.201,52260057088.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-207.0
4,True,57.47747747747747,False,False,True,True,0.26903508909155077,4063.0,4063.0,913256653.5,913.2566535,4199.0,0.9676113360323887,-0.11398467432950188,0.11916119378112167,68.5118386285778,1.686237721599257,-0.03238866396761131,-0.03238866396761131,14.965598536961394,24.30340636643683,25.510605333796914,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1305.T,,4063.0,17.966537,,226.14262,,,,,,True,,,False,,,
0,False,57.76965091692192,False,False,True,True,0.4672779828967819,402.20001220703125,402.20001220703125,6571138705.18512,6571.13870518512,4131.0,0.09736141665626513,-0.9100944096111149,-0.8652449555859618,35.019658554932526,8.707025731492585,-0.03247534184164658,-0.9026385833437349,73.52725803559093,10.069940051431308,71.81742411535937,fund_small_mcap,2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1306.T,,402.2,18.01506,,22.325766,,,,,,True,,,False,,,
4,True,58.37937384898711,False,False,True,True,0.26936178572171954,3980.0,3980.0,980516414.35,980.51641435,4108.0,0.9688412852969815,-0.11698482623592754,0.12097203484589447,68.82977745764421,1.729391393408146,-0.031158714703018453,-0.031158714703018453,15.29077378116953,24.063499538742875,25.18065878695322,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1308.T,,3980.0,17.994461,,221.17917,,,,,,True,,,False,,,
6,True,50.686813186813175,False,False,True,True,0.3768855029545913,54600.0,54600.0,6856078.0,6.856078,57490.0,0.9497303878935467,-0.45959595959595956,0.04329582117986064,890.5787523927175,1.6310966161038782,-0.030195381882770822,-0.030195381882770822,13.823416940078786,19.192271200812517,23.52550176390074,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1309.T,,54600.0,13.818745,,3951.1548,,,,,,True,,,False,,,
4,True,61.16071428571429,False,False,True,True,0.26841099785244776,2014.0,2014.0,36381025.7,36.3810257,2030.0,0.9921182266009853,-0.10214250124564028,0.12418034331038741,36.92068931039772,1.8332020511617537,-0.007881773399014746,-0.007881773399014746,18.015521588816448,24.799651635182528,19.384837481217996,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2014.0,18.781874,,107.23105,,,,,,True,,,False,,,
5,True,65.35324937679437,False,False,True,True,0.20339241124656549,708.0,708.0,1135494.9981689453,1.1354949981689453,734.2999877929688,0.9641835922236406,-0.09737164808473209,0.09671882980239133,8.058997981540296,1.1382765510650137,-0.02344827586206899,-0.035816407776359416,15.021493242768775,49.98901338406956,42.180067025398124,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1319.T,,708.0,18.705023,,37.850796,,,,,,True,,,False,,,
5,True,51.109139307897074,False,False,False,True,0.29412817483959125,62450.0,62450.0,2144139498.5,2144.1394985,65920.0,0.9473604368932039,-0.12551271534044295,0.18791842262694525,1348.121723923943,2.1587217356668424,-0.05263956310679607,-0.05263956310679607,37.544570948421466,29.871144123492577,23.42565333511237,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1320.T,,62450.0,23.172962,,2694.9512,,,,,,True,,,False,,,
5,True,51.482479784366575,False,False,False,True,0.29428991405230936,62720.0,62720.0,22161835677.0,22161.835677,66200.0,0.9474320241691843,-0.125,0.1887286838601463,1356.2677513868575,2.1624166954509847,-0.05256797583081574,-0.05256797583081574,37.47718984507902,29.34571561131265,23.229443458140857,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1321.T,,62720.0,23.17672,,2706.1638,,,,,,True,,,False,,,
5,True,55.28169014084507,False,False,True,True,0.37546572100776865,12040.0,12040.0,9459102.0,9.459102,12335.0,0.9760843129306851,-0.44636678200692037,0.1196516060816426,240.65210363059478,1.998771624838827,-0.023915687069314906,-0.023915687069314906,29.39906653941011,23.111847669630595,17.582422405685445,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1322.T,,12040.0,15.99562,,752.70605,,,,,,True,,,False,,,
4,True,20.869565217391298,False,False,True,True,0.28562614063306613,302.0,302.0,17667642.162200928,17.667642162200927,351.8999938964844,0.8581983666894776,-0.14259065631290602,0.14033266357167773,8.408183941908453,2.784166868181607,-0.13491837662572104,-0.14180163331052242,27.043028906201734,15.41049228055415,34.01909371678313,"fund_low_adv20,fund_small_mcap",2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,1325.T,,302.0,10.818577,,27.914948,,,,,,True,,,False,,,
4,True,33.29969727547932,False,False,False,True,0.08053066554438754,65210.0,65210.0,902889867.0,902.889867,78570.0,0.8299605447371771,-0.9935746394210125,0.11288166666414967,1191.320389882435,1.8268983129618692,-0.06949200913242004,-0.15988147384694662,15.246769668274933,23.552579738434645,42.484570008062576,"fund_neg_eps,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1326.T,,65210.0,-56.12856635023158,383.5499,-1161.797,170.017,,,,,True,,,False,,,
4,True,32.938856015779095,False,False,True,True,0.43446361354514235,16805.0,16805.0,600043716.0,600.043716,20285.0,0.828444663544491,-0.20236628050283456,0.06453232317313629,299.95495837427325,1.784914956109927,-0.07000553403431098,-0.16142714570858285,18.189571749974956,21.82409450551862,41.93974353559707,"fund_neg_eps,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1328.T,,16805.0,,,,,,,,,True,,,False,,,
5,True,51.08790252393385,False,True,False,True,0.29332792526287,6236.0,6236.0,4476847982.85,4476.84798285,6589.0,0.9464258612839581,-0.12465055089623422,0.18847952029623727,136.594565673253,2.190419590655115,-0.053574138716041886,-0.053574138716041886,37.35903549306604,29.235956669399766,23.137364002618217,fund_small_mcap,2,macd_sell_like;ext_dev200;vol_distribution,False,False,True,False,False,True,False,True,False,1329.T,,6236.0,23.168938,,269.15347,,,,,,True,,,False,,,
5,True,51.07913669064748,False,False,False,True,0.2948080950197565,62760.0,62760.0,2815986343.0,2815.986343,66220.0,0.9477499244941106,-0.12450980392156863,0.18804684039359265,1354.4267750422894,2.158105122756994,-0.05225007550588945,-0.05225007550588945,37.32653645089213,29.711283242175675,23.280038563008276,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1330.T,,62760.0,23.165842,,2709.1611,,,,,,True,,,False,,,
6,True,64.51104100946372,False,False,True,False,0.4685252667579186,1321.0,1321.0,2367249935.0,2367.249935,1539.71826171875,0.8579491669634417,-0.23005394592342154,0.12320885218564115,42.299604185575376,3.202089643116985,-0.0301027900146843,-0.1420508330365583,28.774127584643104,27.51310701926374,18.567116638233724,,0,,False,False,False,False,False,False,False,False,False,1332.T,,1321.0,14.65173,1.3348774,90.16,989.604,400622092288.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,56.0
6,True,44.134078212290504,True,False,False,False,0.4814980625453301,1296.5,1296.5,801866462.5,801.8664625,1555.943359375,0.8332565528097278,-0.23326257809332407,0.03331712296581335,35.56990295805102,2.7435328158928667,-0.08244869072894545,-0.16674344719027223,38.970931643509616,22.9339657864955,28.742081139806242,,2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,1333.T,,1296.5,8.946933,0.7927865,144.91,1635.371,196009148416.0,1778481000.0,1785738600.0,1785738600.0,True,,,True,1785738600.0,2026-08-03,53.0
2,False,24.259309436511998,False,False,False,True,0.5139780285186331,1942.5,1942.5,1521692542.0,1521.692542,2185.23876953125,0.888918880208537,-0.11108111979146296,-0.05421615396028667,22.757052031333952,1.171534210107282,-0.05875572316169442,-0.10422021253108615,34.25022607498675,9.240144038904754,36.80418943531789,fund_small_mcap,3,trend_break;macd_sell_like;di_bear,True,False,True,False,False,False,True,False,False,1343.T,,1942.5,19.778921,,98.21062,,,,,,True,,,False,,,
2,False,8.841523434542282,False,False,True,True,0.5103551869843057,1830.0,1830.0,103368099.45,103.36809945,2062.346435546875,0.8873387945196204,-0.11266120548037961,-0.056087872440515385,20.139530259178365,1.1005207791900746,-0.060000040129779664,-0.10625444112196802,32.60112523257376,9.356405167752525,36.33945554908394,"fund_low_adv20,fund_small_mcap",3,trend_break;macd_sell_like;di_bear,True,False,True,False,False,False,True,False,False,1345.T,,1830.0,19.873383,,92.08296,,,,,,True,,,False,,,
5,True,50.98214285714286,False,True,False,True,0.2979708654447422,62260.0,62260.0,1684907676.5,1684.9076765,65830.0,0.9457694060458758,-0.12746710526315785,0.1866278159945769,1355.0176925416822,2.176385628881597,-0.05423059395412422,-0.05423059395412422,37.23547845629708,29.310684212467713,23.164763960998226,fund_small_mcap,2,macd_sell_like;ext_dev200;vol_distribution,False,False,True,False,False,True,False,True,False,1346.T,,62260.0,23.169342,,2687.1716,,,,,,True,,,False,,,
4,True,57.22120658135283,False,False,True,True,0.27609570366205105,3969.0,3969.0,372369805.5,372.3698055,4100.0,0.9680487804878048,-0.11437668381092336,0.11866573916887857,67.95124298462792,1.7120494579145356,-0.03195121951219515,-0.03195121951219515,15.004924500331114,23.828175785369165,25.349034273875137,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1348.T,,3969.0,17.987621,,220.65175,,,,,,True,,,False,,,
