score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,20.472870463494885,False,True,False,False,0.09239947311753925,3454.0,3454.0,1709264799.9,1709.2647999,89330.0,0.038665621851561624,-0.9613343781484384,-0.9443116278739812,9589.861415417843,277.6450901973898,-0.9596023391812866,-0.9613343781484384,20.982144878850995,14.421364358668034,68.22058501876377,"fund_neg_eps,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,1365.T,,3454.0,,,,,,,,,True,,,False,,,
0,False,30.232558139534888,False,True,False,False,0.5131666721318533,404.0,404.0,148803440.0,148.80344,1220.0311279296875,0.33113909207018466,-0.6688609079298153,-0.5075636358963762,18.54711781446167,4.590870746153879,-0.1887550200803213,-0.28729459399453317,27.370347071376482,13.109682846553634,44.033155731574105,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,9168.T,,404.0,8.123869,1.3816689,49.73,292.4,9760575488.0,,1744628340.0,1744628340.0,True,,,False,1744628340.0,2025-04-14,-262.0
2,False,8.620689655172413,False,True,False,False,0.4309171730258282,814.0,814.0,4748115.0,4.748115,1007.0,0.8083416087388282,-0.2755102040816326,-0.15385934730747441,16.439676522318944,2.0196162803831625,-0.16082474226804122,-0.18681318681318682,22.018639980091642,7.172860077211276,72.68257549177346,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,3557.T,,814.0,143.058,6.220816,5.69,130.851,4032653568.0,,1744358400.0,1744358400.0,True,,,False,1744358400.0,2025-04-11,-263.0
2,False,34.993084370677735,False,True,False,False,0.48820154446345526,1520.0,1520.0,5203543370.0,5203.54337,1931.14990234375,0.7870958117519744,-0.2423685112117715,-0.09240679035634669,47.82239982143868,3.1462105145683346,-0.11986103068905618,-0.11986103068905618,16.424532711386682,17.20893937557441,40.747149301023065,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,9602.T,,1520.0,24.828487,2.4794345,61.22,613.043,1275815526400.0,1776148200.0,1784010600.0,1784010600.0,True,,,True,1784010600.0,2026-07-14,64.0
3,False,35.33333333333333,False,True,False,False,0.3459337521709873,712.0,712.0,857201245.0,857.201245,824.580322265625,0.8634695502358118,-0.14744509295537123,-0.06357371674171053,16.898351233328874,2.3733639372652915,-0.11442786069651745,-0.11442786069651745,18.66730100058538,18.221640412019426,46.28457344563565,,5,trend_break;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,False,True,False,True,False,False,True,True,3387.T,,712.0,64.20198,6.9132257,11.09,102.991,299769495552.0,1776148200.0,1784010600.0,1784010600.0,True,,,True,1784010600.0,2026-07-14,64.0
2,False,27.040816326530617,False,False,False,False,0.39663269893258524,3570.0,3570.0,773748700.0,773.7487,4075.0,0.8760736196319019,-0.26535084313321655,-0.02941656244902391,105.98692010142526,2.96882129135645,-0.12392638036809811,-0.12392638036809811,27.974710851177175,12.254960216343564,41.303868581086675,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,1419.T,,3570.0,42.795494,3.7593627,83.42,949.629,103487725568.0,,1752040800.0,1752472800.0,True,,,True,1752040800.0,2025-07-09,-200.0
1,False,42.31974921630094,False,True,False,False,0.18790553795511514,11130.0,11130.0,689311550.0,689.31155,15247.3779296875,0.729961574463847,-0.3087336033379202,-0.10559983474025803,389.6111817429833,3.500549701194819,-0.0884520884520884,-0.0884520884520884,21.534961941359775,12.78699416875973,31.944912095485133,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,9601.T,,11130.0,29.251755,1.4533696,380.49,7658.066,152967217152.0,1776148200.0,1782196200.0,1782196200.0,True,,,True,1782196200.0,2026-06-23,49.0
3,True,33.33333333333333,False,False,True,False,0.46345085649643836,4315.0,4315.0,607808825.0,607.808825,5250.0,0.8219047619047619,-0.3668714837714949,0.17370608266049792,225.43017971904922,5.22433788456661,-0.17809523809523808,-0.17809523809523808,22.415122056972216,21.677608925396154,22.339345976517826,,5,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,False,True,True,False,True,False,True,False,True,4025.T,,4315.0,11.094256,0.8389958,388.94,5143.053,35980734464.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-186.0
2,False,42.65593561368209,False,True,False,False,0.4614417210144177,7840.0,7840.0,519054450.0,519.05445,12000.0,0.6533333333333333,-0.49370805809052787,-0.006318244326571576,527.7313393215425,6.73126708318294,-0.15879828326180256,-0.15879828326180256,20.838346716107914,18.813062619300208,27.432134600869347,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,6736.T,,7840.0,8.218373,3.7537718,953.96,2088.566,168699412480.0,,1754550000.0,1754982000.0,True,,,True,1754550000.0,2025-08-07,-179.0
1,False,14.125255275697754,False,True,False,False,0.069935229869589,2666.0,2666.0,509020572.0,509.020572,72830.0,0.036605794315529315,-0.9633942056844707,-0.9490033365896469,7020.192032053921,263.32303196001203,-0.9602089552238806,-0.9633942056844707,18.106769893681136,10.855778358183663,73.11587086205168,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,False,True,False,True,False,False,True,True,1367.T,,2666.0,,,,,,,,,True,,,False,,,
5,True,47.67801857585139,False,True,False,False,0.35409550148936275,1640.0,1640.0,479717125.0,479.717125,1839.0,0.8917890157694399,-0.16125659516358304,0.2898346825410638,68.16281959549525,4.156269487530198,-0.10821098423056008,-0.10821098423056008,20.396174927880175,24.47296489897072,31.260402831303598,,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution,False,True,True,False,True,True,True,True,False,2975.T,,1640.0,13.299813,1.7651719,123.31,929.088,55652352000.0,,1751265000.0,1751610600.0,True,,,True,1751265000.0,2025-06-30,-207.0
0,False,12.755102040816325,False,False,False,False,0.27504018750641335,1718.0,1718.0,429586540.0,429.58654,2211.153564453125,0.7769700067959348,-0.2796087043792379,-0.14641772354233584,38.62482697171256,2.248243711973956,-0.16154221571498295,-0.16154221571498295,25.8056450557854,11.513675327786174,56.425713615365105,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3196.T,,1718.0,89.7128,3.2214148,19.15,533.306,36527640576.0,,1754980200.0,1755498600.0,True,,,True,1754980200.0,2025-08-12,-176.0
4,True,43.05128420268902,False,True,False,False,0.3661537151735298,2340.0,2340.0,326604050.0,326.60405,2971.073486328125,0.7875941173343198,-0.27791744661911455,0.0071397915164237435,144.23057651497638,6.163699851067367,-0.21240588266568017,-0.21240588266568017,27.7988818001381,19.057440408444553,41.610029487919256,,5,macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,False,True,False,True,False,True,True,True,5304.T,,2340.0,12.257727,0.59593755,190.9,3926.586,46911606784.0,,1754546400.0,1754978400.0,True,,,True,1754546400.0,2025-08-07,-179.0
