score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,53.913043478260875,True,False,True,True,0.5770806053480523,7730.0,7730.0,4794524400.0,4794.5244,8590.0,0.89988358556461,-0.17345750873108268,0.08351826116979799,173.86345449982986,2.249203809829623,-0.020278833967046883,-0.10011641443538999,21.04375951092707,29.974622542847225,16.289916329038267,,0,,False,False,False,False,False,False,False,False,False,2702.T,,7730.0,30.311348,3.6186697,255.02,2136.144,1027771006976.0,1778567400.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,9.0
7,True,53.08270676691729,True,False,True,True,0.413837415118663,1611.5,1611.5,17500993217.5,17500.9932175,1924.75,0.8372515911157293,-0.21340433822574356,0.11081652416402976,43.90995690617243,2.7247878936501664,-0.010742786985880937,-0.16274840888427067,9.424740459054014,22.541339998188977,24.709438261419777,,0,,False,False,False,False,False,False,False,False,False,8053.T,,1611.5,12.930274,1.6609703,124.63,970.216,7636651606016.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,4.0
7,True,50.378787878787875,True,False,True,True,0.5500338113398296,2210.0,2210.0,14267722357.5,14267.7223575,2657.5,0.8316086547507056,-0.2071495766698025,0.027371134753536364,47.62814482994847,2.155119675563279,0.0,-0.0702566259991586,10.837912457305446,27.162982935530742,17.912597654963957,,0,,False,False,False,False,False,False,False,False,False,4503.T,,2210.0,13.619276,2.1646273,162.27,1020.961,3959197794304.0,1785911400.0,1785911400.0,1785911400.0,True,,,True,1785911400.0,2026-08-05,7.0
7,True,46.05263157894736,False,False,True,True,0.2519411380269521,1636.5,1636.5,5560053515.0,5560.053515,1683.0,0.9723707664884136,-0.3507862915257891,0.1438673443271039,45.28297003607169,2.7670620248134243,-0.027629233511586415,-0.027629233511586415,20.060984871350954,28.075925929365454,22.33867155326137,,0,,False,False,False,False,False,False,False,False,False,2801.T,,1636.5,24.80673,2.703185,65.97,605.397,1516279037952.0,1785911400.0,1785911400.0,1785911400.0,True,,,True,1785911400.0,2026-08-05,7.0
7,True,53.18471337579618,False,False,False,False,0.47291646756152167,1900.0,1900.0,3685955502.5,3685.9555025,1900.0,1.0,-0.16071595538636207,0.09037053335140688,36.92009576034075,1.9431629347547763,0.0,0.0,28.37235141227622,33.50970724999561,21.695513037996573,,0,,False,False,False,False,False,False,False,False,False,5938.T,,1900.0,67.16154,0.8214671,28.29,2312.935,546426814464.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,4.0
7,True,40.881763527054105,False,False,True,True,0.5127448176022732,3792.0,3792.0,3387678300.0,3387.6783,4022.0,0.9428145201392342,-0.1881221466096259,0.06541775342237566,75.36508488786708,1.9874758672960728,-0.03265306122448974,-0.03265306122448974,12.666213253861503,26.088002107064582,21.61730245658845,,0,,False,False,False,False,False,False,False,False,False,2269.T,,3792.0,29.279594,1.3306202,129.51,2849.799,1028018601984.0,1785911400.0,1785911400.0,1785911400.0,True,,,True,1785911400.0,2026-08-05,7.0
7,True,51.820128479657384,True,False,True,True,0.4404815093642018,4208.0,4208.0,2418853130.0,2418.85313,4755.0703125,0.8849501108192078,-0.3091436936559495,0.0646634662273291,117.00770485716228,2.780601351168305,0.0,-0.07108167770419427,16.26634907566934,28.59426734328625,22.18188335343199,,0,,False,False,False,False,False,False,False,False,False,5233.T,,4208.0,18.46505,0.69004726,227.89,6098.133,458490970112.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,8.0
7,True,41.94857916102841,False,False,False,True,0.4392864024786698,2739.0,2739.0,2284730300.0,2284.7303,2798.5,0.9787386099696266,-0.23076597952526523,0.1114040577077291,57.868067195857066,2.112744329896205,-0.021261390030373417,-0.021261390030373417,31.879985382950654,29.482829337134532,16.244850245191273,,0,,False,False,False,False,False,False,False,False,False,4613.T,,2739.0,18.443203,1.6069974,148.51,1704.421,482189115392.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,9.0
7,True,46.88346883468835,True,False,True,True,0.4800668861319038,1292.5,1292.5,1839115602.5,1839.1156025,1539.71826171875,0.8394392871311493,-0.23005394592342154,0.03474457476111992,31.2283439133791,2.416119451712116,-0.011094108645753664,-0.051027900146842886,7.644433314790803,21.853353723439316,16.739301009402325,,0,,False,False,False,False,False,False,False,False,False,1332.T,,1292.5,14.341988,1.3060687,90.12,989.611,391978844160.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,8.0
7,True,47.213114754098356,True,False,True,True,0.3184488181165111,3355.0,3355.0,1665319500.0,1665.3195,4180.0,0.8026315789473685,-0.3626291136821349,0.06021974314983791,202.11581540623965,6.024316405551107,-0.07702888583218703,-0.19736842105263153,15.856699026625263,21.882407679898957,29.108216747372182,,0,,False,False,False,False,False,False,False,False,False,4369.T,,3355.0,19.760868,2.9657748,169.78,1131.239,109026598912.0,1788157800.0,1788157800.0,1788157800.0,True,,,True,1788157800.0,2026-08-31,25.0
