holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,133,62,71,46.616541353383454,-0.3165836535955142,-0.24110910186859735,3.1872447218223248,-3.376264770157571,0.8243511616310245,13.492057036677995,-14.479638009049777,3.0599203110767745,1.9427437292079297,-3.521344228028125,-2.664296113268072
10,131,53,78,40.458015267175576,-1.1393649834150354,-1.5128602078242626,4.557038914686947,-5.0099984013561265,0.6180539934136091,26.98412945494859,-17.948717948717952,4.280948817789478,2.84237726098191,-5.071265475844142,-4.127829560585883
20,126,44,81,34.92063492063492,-1.195710204841019,-3.1223816459688414,9.549603805180867,-7.0474327560237855,0.7360750054145474,43.49206003295125,-20.868744779122007,7.247721695684026,4.25360293855952,-7.486125444240931,-6.286393294571003
40,116,41,75,35.3448275862069,-1.2898688607556485,-3.128552935863438,10.2774726048544,-7.613348861955808,0.7379606258067135,50.529901589704764,-24.817714302138285,8.929048362393887,5.211277067975328,-10.259659483842324,-9.365915137935865
50,114,53,61,46.49122807017544,1.2074581459881266,-0.9935710339138704,12.478363893430968,-8.585296028019584,1.2628402233219,56.94134461095515,-32.432432432432435,11.09321682562583,7.099969861362276,-10.927213004060384,-9.53931547905324
60,109,55,54,50.45871559633027,2.4969145098097676,0.008889885946827825,14.184497943376616,-9.407105654008323,1.5357724641968968,49.7348542971868,-35.47297297297297,13.470238226880744,8.207934336525312,-11.103882452542893,-9.575473971849124
