score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
0,False,27.77777777777777,False,True,False,False,0.2582325920985319,39.0,39.0,75714120.0,75.71412,116.0,0.33620689655172414,-0.6637931034482758,-0.31871779194689487,2.398000986278362,6.148720477636825,-0.23529411764705888,-0.25,33.05249506532471,11.358627630064264,37.93430971653028,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4563.T,,39.0,-4.229934924078091,75.5814,-9.22,0.516,15429426176.0,1786689000.0,1793946600.0,1793946600.0,True,,,False,1793946600.0,2026-11-06,55.0
1,False,34.28571428571429,False,True,False,False,0.1534309191734324,4195.0,4195.0,1575050.0,1.57505,4765.0,0.8803777544596013,-0.13221406086044074,-0.035777739929658825,73.00050244377857,1.7401788425215392,-0.06777777777777783,-0.11962224554039869,23.279089343722717,29.52472033758023,48.657106691719854,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution;natr_spike,True,True,True,False,False,False,True,True,True,3184.T,http_401,,,,,,,,,,True,,,False,,,
2,False,36.64596273291926,False,True,False,True,0.4509125492557331,1395.0,1395.0,279002990.0,279.00299,3080.0,0.45292207792207795,-0.547077922077922,-0.2114144229192929,101.72386490690003,7.2920333266595,-0.2091836734693877,-0.3644646924829157,21.31967360295371,12.716464614220072,35.58166145507924,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4425.T,,1395.0,-83.23389021479713,6.314503,-16.76,220.92,15802000384.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-268.0
0,False,57.3170731707317,False,False,True,False,0.24869208715365593,355.0,355.0,251935370.0,251.93537,651.0,0.5453149001536098,-0.71869918699187,-0.21244994620256674,57.33372578062416,16.150345290316665,-0.25105485232067515,-0.45468509984639016,20.764487058848886,25.40000538523475,27.357425152805998,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,4381.T,,355.0,-0.9811508484881986,-2.5898798,-361.82,-137.072,1032506880.0,,1747119600.0,1747119600.0,True,,,False,1747119600.0,2025-05-13,-333.0
4,False,38.23129251700681,False,False,True,False,0.4310336119712985,2120.0,2120.0,113636370.0,113.63637,2414.08251953125,0.8781804196203066,-0.2979511486612444,-0.0005664286934032869,99.27712680489726,4.682883339853645,-0.09556313993174059,-0.09556313993174059,28.842809765004887,18.62256249966432,22.647347294035246,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3788.T,,2120.0,22.481441,2.352539,94.3,901.154,24315852800.0,,1754461860.0,1754980260.0,True,,,False,1754461860.0,2025-08-06,-272.0
0,False,33.33333333333333,False,True,False,False,0.29912981652224246,863.0,863.0,46411500.0,46.4115,1558.0,0.5539152759948652,-0.5421558164354322,-0.1403911568860844,42.63519229861373,4.940346732168451,-0.21900452488687783,-0.21900452488687783,29.978715946854145,18.372131671869653,33.96678147425435,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6562.T,,863.0,12.168641,1.0697547,70.92,806.727,10541358080.0,,1747117800.0,1747117800.0,True,,,False,1747117800.0,2025-05-13,-333.0
1,False,17.120622568093395,False,True,False,False,0.5032596402783229,38300.0,38300.0,19969190.0,19.96919,57955.1484375,0.6608558692814581,-0.3391441307185419,-0.2420034396281764,1497.3490359497996,3.9095275090073094,-0.1970649895178197,-0.2884861724753407,53.0159721652872,6.095307243495539,49.194801880234095,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,9282.T,,38300.0,18.99585,1.3004749,2016.23,29450.78,3943597824.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-268.0
0,False,0.0,False,True,False,False,0.5416926558834941,1.0,1.0,19608925.0,19.608925,62.0,0.016129032258064516,-0.9838709677419355,-0.9742135121196493,2.2963227512963056,229.63227512963056,-0.9411764705882353,-0.975,40.05174027227933,14.03578619964459,35.00314364538043,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,5103.T,,1.0,-0.13157894736842105,0.06252736,-7.6,15.993,75847344.0,,1747295400.0,1747295400.0,True,,,False,1747295400.0,2025-05-15,-331.0
2,False,32.05128205128206,False,False,True,False,0.22715165966655107,3450.0,3450.0,1852625.0,1.852625,4285.5654296875,0.8050279610948726,-0.2568075199747335,-0.028339674091036438,66.60835525122889,1.9306769638037358,-0.08730158730158732,-0.08730158730158732,20.186251658414967,31.225111005602603,37.06758253341194,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,8225.T,,3450.0,7.3474607,0.9191299,469.55,3753.55,2412716032.0,,1755064800.0,1755928800.0,True,,,False,1755064800.0,2025-08-13,-267.0
2,False,41.79687500000001,False,True,False,False,0.22787225841525294,1108.0,1108.0,1211610.0,1.21161,1603.0,0.6912039925140362,-0.31253898939488456,-0.06323977003719983,22.834598763491275,2.0608843649360353,-0.05380017079419297,-0.05380017079419297,27.135447514898573,15.72906859118232,43.08783284895814,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;di_bear;vol_distribution;natr_spike,True,False,True,False,False,False,True,True,True,9254.T,,1108.0,10.486465,1.8706105,105.66,592.32,1777204352.0,,1749812340.0,1749812340.0,True,,,False,1749812340.0,2025-06-13,-310.0
