score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
5,True,63.768115942028984,True,False,True,True,0.2960822604385361,5280.0,5280.0,247253550.0,247.25355,5300.0,0.9962264150943396,-0.17466739433844714,0.11740119570393093,100.18868188777559,1.8975129145412044,-0.0037735849056603765,-0.0037735849056603765,49.96701075894628,28.970729650551107,8.37449667378542,"fund_neg_eps,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1301.T,http_401,,,,,,,,,,True,,,False,,,
4,True,75.07598784194528,True,False,True,False,0.26648014113708807,4083.0,4083.0,546091880.0,546.09188,4118.0,0.991500728508985,-0.1940832853371769,0.2308537622525897,61.90894988845927,1.5162613247234695,-0.008499271491015037,-0.008499271491015037,29.37892400476245,36.48310820097438,19.29615546777999,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1305.T,http_401,,,,,,,,,,True,,,False,,,
4,True,75.42768273716952,True,False,True,False,0.2610582149420709,4046.0,4046.0,8030735151.0,8030.735151,4077.0,0.9923963698798136,-0.2008870118376953,0.23237479000303374,60.990605107208154,1.507429686287893,-0.007603630120186389,-0.007603630120186389,28.654215292715968,36.44972461113811,19.531720138134272,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1306.T,http_401,,,,,,,,,,True,,,False,,,
4,True,75.36,True,False,True,False,0.26299970825919833,3996.0,3996.0,1502967870.95,1502.9678709500001,4025.0,0.9927950310559006,-0.2026489622887172,0.23184181742589272,58.94315623805433,1.4750539599112695,-0.007204968944099388,-0.007204968944099388,29.139747593286103,37.2170470305165,19.903192841059518,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1308.T,http_401,,,,,,,,,,True,,,False,,,
6,True,46.21212121212121,False,False,True,False,0.32454184447968093,54760.0,54760.0,12040322.5,12.0403225,57490.0,0.9525134806053227,-0.5023310023310024,0.11361360089072825,954.6400949982208,1.7433164627432811,-0.02907801418439715,-0.047486519394677296,17.456586582122153,20.399309289620547,22.53015058336134,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,http_401,,,,,,,,,,True,,,False,,,
4,True,68.58974358974359,False,False,True,True,0.24860593912406106,1972.0,1972.0,45383074.95,45.38307495,2007.0,0.9825610363726955,-0.24569899683167518,0.19490345519915864,36.373765303549405,1.84451142512928,-0.01743896362730446,-0.01743896362730446,26.451388641314093,30.18313260685413,20.973824948892027,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1311.T,http_401,,,,,,,,,,True,,,False,,,
3,True,81.38103559607508,False,False,True,False,0.24512844587185603,702.0,702.0,2399829.995727539,2.399829995727539,705.0999755859375,0.9956034949747922,-0.11882992658996772,0.17534984206652426,6.9498889620829525,0.9900126726613893,-0.004396505025207831,-0.004396505025207831,33.75915386171679,48.835971671418484,16.128617871046234,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,rsi_reversal,False,False,False,True,False,False,False,False,False,1319.T,http_401,,,,,,,,,,True,,,False,,,
3,True,71.75025588536336,False,False,True,False,0.3743232096621959,59500.0,59500.0,2221483959.0,2221.483959,59710.0,0.9964830011723329,-0.24861625815300603,0.2725315657085694,1023.1612372600802,1.7195987180841685,-0.003516998827667095,-0.003516998827667095,26.36607298807393,37.07898050317785,20.437374109927237,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,http_401,,,,,,,,,,True,,,False,,,
3,True,71.98764160659114,False,False,True,False,0.37666482928459294,59710.0,59710.0,19802348327.0,19802.348327,59910.0,0.9966616591553997,-0.2495978213391734,0.2725395700044424,1030.1322076969016,1.725225603243848,-0.003338340844600274,-0.003338340844600274,26.584290569178698,36.73002899856434,20.166210698563745,"fund_neg_eps,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,http_401,,,,,,,,,,True,,,False,,,
6,True,51.61290322580645,False,False,True,False,0.446995982955338,11350.0,11350.0,14376288.75,14.37628875,11575.0,0.980561555075594,-0.48415224913494814,0.1568612062138226,211.69833880040926,1.8651836017657204,-0.01943844492440605,-0.01943844492440605,22.72600490808135,25.10930989018269,18.68989833888901,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,http_401,,,,,,,,,,True,,,False,,,
