score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,0.0,False,True,False,False,0.166860733481915,193.0,193.0,386000.0,0.386,226.0,0.8539823008849557,-0.14601769911504425,-0.13609811776817893,2.357142857142857,1.2213175425610658,-0.14601769911504425,-0.14601769911504425,100.0,0.0,100.0,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,5581.T,,193.0,2.421277,1.3324589,79.71,144.845,722128768.0,,,,True,,,False,,,
1,False,30.320945945945937,False,True,False,False,0.33900485109641737,1883.0,1883.0,909933015.0,909.933015,3880.0,0.48530927835051546,-0.5280821917808219,-0.29296247970036327,113.96382367368038,6.052247672526839,-0.22318481848184824,-0.2812977099236641,23.680597679657645,16.14496299739943,38.73291834339733,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4480.T,,1883.0,61.65684,3.9316154,30.54,478.938,58203181056.0,1770964200.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,56.0
2,False,30.188679245283026,False,True,False,False,0.4405818973347451,6000.0,6000.0,783015050.0,783.01505,7465.81982421875,0.8036625770871535,-0.22446561311089686,-0.03311214586829925,164.76147568204064,2.7460245947006774,-0.12152269399707172,-0.12152269399707172,27.429794642179694,14.144735921429197,35.17036413104729,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9887.T,,6000.0,42.441822,2.35969,141.37,2542.707,114379874304.0,,1754546400.0,1754978400.0,True,,,True,1754546400.0,2025-08-07,-144.0
1,False,20.982142857142847,False,True,False,False,0.25626018703648956,1071.0,1071.0,220594160.0,220.59416,1861.5286865234375,0.575333599612791,-0.502410492674404,-0.27505584319221577,40.78114131566385,3.807762961313151,-0.2294964028776978,-0.2542852137866297,30.75075941133025,12.622384722496047,41.64204034751533,fund_small_mcap,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4933.T,,1071.0,7.305095,1.0646558,146.61,1005.959,18728714240.0,,1754634600.0,1754634600.0,True,,,False,1754634600.0,2025-08-08,-143.0
2,False,25.0,False,True,False,False,0.4364274523950539,278.0,278.0,31915075.0,31.915075,383.0,0.7258485639686684,-0.3684210745648929,-0.009763488298274225,15.373697628848054,5.53010706073671,-0.20797720797720798,-0.27415143603133163,32.939875644746486,7.422469616276422,40.68190796626314,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6538.T,,278.0,14.92217,2.1671345,18.63,128.28,5690782208.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-141.0
3,False,52.17391304347826,False,True,False,False,0.2632305594016689,274.0,274.0,20308490.0,20.30849,437.0,0.6270022883295194,-0.6383233532934132,-0.11562979101105464,11.702881141851671,4.271124504325428,-0.08053691275167785,-0.08361204013377932,19.603129424487612,34.09144947953915,13.12487391965955,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;rsi_reversal;trailing_stop;vol_distribution;natr_spike,True,True,False,True,True,False,False,True,True,3996.T,,274.0,23.102867,1.9463545,11.86,140.776,3505384960.0,,1752127200.0,1752472800.0,True,,,False,1752127200.0,2025-07-10,-164.0
1,False,21.18959107806691,False,True,False,False,0.4636944272919219,514.0,514.0,8513995.0,8.513995,1157.0,0.4442523768366465,-0.5557476231633536,-0.3775280354591034,29.836661219327798,5.8047979025929575,-0.2485380116959064,-0.38443113772455095,65.83861478142379,3.2959321190568236,40.67802080036335,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4416.T,,514.0,56.858406,2.2150588,9.04,232.048,2488376832.0,,1747220340.0,1747220340.0,True,,,False,1747220340.0,2025-05-14,-205.0
5,True,44.74553866490416,False,True,False,False,0.37903523587820676,6643.0,6643.0,88198665670.0,88198.66567,7867.0,0.8444133723147325,-0.3344783778964886,0.32840123634342855,251.64485022019002,3.7881205813667025,-0.15558662768526754,-0.15558662768526754,34.57488576855543,25.821280083893576,32.331026887166736,,5,macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,False,True,False,True,True,True,True,True,8411.T,,6643.0,15.740214,1.4683477,422.04,4524.133,16348480536576.0,1770013800.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,56.0
2,False,16.739537788881947,False,False,False,False,0.25810422110971654,3345.0,3345.0,44835149395.0,44835.149395,4636.0,0.7215271786022434,-0.28537532355478856,-0.1024925939264103,145.0497993603621,4.336316871759704,-0.24149659863945583,-0.27847282139775664,29.14079730044733,15.069889380171414,48.878650592053,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,6702.T,,3345.0,20.563103,2.9385383,162.67,1138.321,5843974619136.0,1769668200.0,1776925800.0,1776925800.0,True,,,True,1776925800.0,2026-04-23,41.0
6,True,48.84896125772039,False,False,True,False,0.257386920210581,1830.0,1830.0,21567876212.5,21567.8762125,2170.0,0.8433179723502304,-0.3588457135043307,0.23096483883628838,74.20402089348937,4.054864529698873,-0.15668202764976957,-0.15668202764976957,28.59886678232087,26.530598298707364,32.889961358973316,,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;natr_spike,False,True,True,False,True,True,True,False,True,8308.T,,1830.0,17.33447,1.4191041,105.57,1289.546,4123068989440.0,1769754600.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,54.0
