holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,189,87,102,46.03174603174603,-0.4252247685459795,-0.2731561956791695,2.7788495140123595,-3.1581116566104455,0.7505102515154007,13.492057036677995,-14.479638009049777,2.892974665924733,1.9897304236200286,-3.4225263021394023,-2.5637089346024045
10,187,77,110,41.17647058823529,-1.3751428915827464,-1.1801213528414012,3.844374799105767,-5.028805275064707,0.5351295610346356,26.98412945494859,-17.948717948717952,3.9615687606880403,2.799355122380187,-5.114717364345572,-4.028495361934736
20,183,64,118,34.97267759562842,-1.2272848181167826,-3.1788050676615054,9.232318742452291,-6.910690857900998,0.7245815824933491,43.49206003295125,-20.868744779122007,6.706731235277598,4.0000000000000036,-7.383555484855771,-6.382978723404253
40,167,65,102,38.92215568862276,-0.7521178436620651,-2.1584084084084076,9.083998592646935,-7.020231258957017,0.824591444218201,50.529901589704764,-24.817714302138285,8.745418504881389,5.278174936878233,-9.764166347188176,-9.22921209197729
50,164,83,81,50.609756097560975,1.5455236138347612,0.22879551120531527,11.288809876542269,-8.438337618322315,1.3708323186500413,56.94134461095515,-32.432432432432435,10.815016324116947,7.406302688128575,-10.314051931345347,-9.310577902937357
60,158,80,78,50.63291139240506,2.685910403758714,0.05303396334829236,13.602737200069484,-8.510835028354895,1.6392663336703595,49.7348542971868,-35.47297297297297,13.140665749972896,8.739553321073856,-10.49443937869385,-9.32262754747284
