holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,181,85,95,46.96132596685083,-0.40150063280143355,-0.17226528854435985,2.8117428711272976,-3.28073430087242,0.7668313574358719,13.492057036677995,-14.479638009049777,2.931479418716748,2.0624975908965837,-3.411558414899003,-2.5637089346024045
10,174,68,106,39.08045977011494,-1.4912081216920545,-1.3394416147447408,3.9485112957212642,-4.9808394460704095,0.5085502702381118,26.98412945494859,-17.948717948717952,3.9448054605368648,2.75908819090418,-5.144051973511139,-4.171521219481744
20,167,53,113,31.736526946107784,-1.3610695478086179,-3.4353523340951875,10.11446698805058,-6.7554457066435365,0.7022413840736822,43.49206003295125,-20.868744779122007,6.770741790485628,3.8698064824585376,-7.504741354062292,-6.4896755162241915
40,161,63,98,39.130434782608695,-0.8134556993978176,-2.1180048331976953,9.081611519589252,-7.174570340175218,0.8137321898329986,50.529901589704764,-24.817714302138285,8.823323921584002,5.278174936878233,-9.84353690181395,-9.22921209197729
50,152,79,73,51.973684210526315,2.03958765897233,0.2979304455255738,11.558140785474862,-8.261312299845478,1.5140602976427164,56.94134461095515,-32.432432432432435,11.075872816451772,7.46135681497071,-10.118881303579144,-9.322626345030699
60,143,70,73,48.95104895104895,2.2303634401833246,-0.24984166773819316,13.351750507411841,-8.433980322912518,1.5180315748405122,49.7348542971868,-35.47297297297297,12.852498544688016,8.69951176209498,-10.46240721694474,-9.318827819595077
