score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,29.52380952380952,False,True,False,True,0.39822733553448253,4435.0,4435.0,271544975.0,271.544975,5282.16650390625,0.839617607040642,-0.16700846201153885,-0.06579601318362827,101.9366501737658,2.298458853974426,-0.10584677419354838,-0.16038239295935797,36.86386065451613,20.53671856810726,32.20889185847869,,4,trend_break;trailing_stop;di_bear;vol_distribution,True,False,False,False,True,False,True,True,False,1301.T,,4435.0,7.694309,0.7119693,576.4,6229.201,52675764224.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-205.0
4,True,58.3984375,False,False,True,True,0.2694612836165327,4101.0,4101.0,906492646.0,906.492646,4199.0,0.9766611097880448,-0.11398467432950188,0.13313273485357136,68.09065308403105,1.660342674567936,-0.023338890211955232,-0.023338890211955232,16.010458866542482,28.360549308834244,21.00963330181991,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1305.T,,4101.0,18.134573,,226.14262,,,,,,True,,,False,,,
0,False,59.07257394662135,False,False,False,True,0.4577826432920051,405.8999938964844,405.8999938964844,6757585323.102936,6757.585323102936,4131.0,0.09825707913253072,-0.9100944096111149,-0.8651499517025166,39.429309663398996,9.714045394505364,-0.02357473664365972,-0.9017429208674693,73.26272825590377,10.314107419605783,72.42145922752658,fund_small_mcap,2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1306.T,,405.9,18.180788,,22.325766,,,,,,True,,,False,,,
4,True,58.33333333333334,False,False,True,True,0.2698380667223121,4007.0,4007.0,937467686.95,937.46768695,4108.0,0.9754138266796495,-0.11698482623592754,0.13210159248580644,67.56589574969387,1.6861965497802314,-0.024586173320350513,-0.024586173320350513,16.375539496721252,28.20230994171031,20.922210285048923,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,4007.0,18.116535,,221.17917,,,,,,True,,,False,,,
6,True,48.49315068493151,False,False,True,True,0.37389760155328516,54010.0,54010.0,8292610.0,8.29261,57490.0,0.9394677335188728,-0.45959595959595956,0.033856355029449725,968.6002098755775,1.7933719864387658,-0.04067495559502665,-0.04067495559502665,14.411275344506304,20.46555418032657,24.848016307845274,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1309.T,,54010.0,13.669421,,3951.1548,,,,,,True,,,False,,,
4,True,60.810810810810814,False,False,True,True,0.26832215380867225,2013.0,2013.0,35709716.55,35.709716549999996,2030.0,0.9916256157635468,-0.10336022081632468,0.12706022325646504,36.700917780106224,1.8231951207206272,-0.008374384236453203,-0.008374384236453203,17.528807913490265,24.951662375259197,15.39350217512111,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2013.0,18.772549,,107.23105,,,,,,True,,,False,,,
4,True,56.92304803069526,False,False,True,True,0.20033739736007153,712.0999755859375,712.0999755859375,1429450.0091552734,1.4294500091552735,734.2999877929688,0.9697671080265762,-0.09737164808473209,0.10594623050067287,8.999192130796178,1.263754028834416,-0.017793137122844804,-0.030232891973423826,15.725318145152945,51.832909463986674,40.03392420176263,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,712.1,18.813343,,37.850796,,,,,,True,,,False,,,
4,True,56.17777777777778,False,False,False,True,0.2959988750618543,63430.0,63430.0,2120454688.0,2120.454688,65920.0,0.9622269417475728,-0.12551271534044295,0.21162225197846074,1360.188508219484,2.14439304464683,-0.03777305825242716,-0.03777305825242716,40.616426092687064,34.33612092190695,20.027696932017573,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1320.T,,63430.0,23.536604,,2694.9512,,,,,,True,,,False,,,
4,True,56.40794223826715,False,False,False,True,0.29589384321330275,63740.0,63740.0,22044133336.5,22044.1333365,66200.0,0.9628398791540785,-0.125,0.2131432095193868,1361.6478063421544,2.136253226140813,-0.03716012084592146,-0.03716012084592146,40.66073890901159,33.899611099393454,20.13331412352889,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1321.T,,63740.0,23.553637,,2706.1638,,,,,,True,,,False,,,
6,True,47.67025089605735,False,False,True,True,0.37300281073204217,11915.0,11915.0,9632321.5,9.6323215,12335.0,0.9659505472233482,-0.4546020761245675,0.11131112327765424,244.069895334891,2.048425474904666,-0.034049452776651834,-0.034049452776651834,31.925138952403902,25.64100333529686,20.10590025356137,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1322.T,,11915.0,15.829553,,752.70605,,,,,,True,,,False,,,
4,True,13.867489747926669,False,False,True,True,0.2853981835415887,302.0,302.0,21567052.629638672,21.56705262963867,351.8999938964844,0.8581983666894776,-0.14259071385828503,0.14456587384241937,8.760379009550629,2.9007877515068308,-0.14180163331052242,-0.14180163331052242,25.703024470513483,11.797702117546184,34.08542126069482,"fund_low_adv20,fund_small_mcap",3,macd_sell_like;trailing_stop;di_bear,False,False,True,False,True,False,True,False,False,1325.T,,302.0,10.818577,,27.914948,,,,,,True,,,False,,,
4,True,31.921487603305792,False,False,False,True,0.08048132916537652,66160.0,66160.0,923977763.5,923.9777635,78570.0,0.8420516736667939,-0.9935746394210125,0.13319439741859718,1203.602345662469,1.8192296639396446,-0.05862265224815022,-0.14764236021643906,13.735941130024157,23.202039953889923,40.92298912241451,"fund_neg_eps,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1326.T,,66160.0,-56.94626513926271,389.13757,-1161.797,170.017,,,,,True,,,False,,,
4,True,31.936127744510983,False,False,False,True,0.4287541548420395,17070.0,17070.0,614857171.25,614.85717125,20285.0,0.8415085038205571,-0.20236628050283456,0.0847892779351509,305.1252771677961,1.7874943009244062,-0.058985667034178624,-0.14820359281437123,16.68273096420089,21.73060458711903,40.07834197081525,"fund_neg_eps,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1328.T,,17070.0,,,,,,,,,True,,,False,,,
4,True,56.178790534618756,False,False,True,True,0.29501092944384144,6338.0,6338.0,4294835570.65,4294.83557065,6589.0,0.9619062073152224,-0.12465055089623422,0.21300754529584642,137.10967379856558,2.163295579024386,-0.03809379268477764,-0.03809379268477764,40.51469235537737,33.77940536834278,20.01791798292236,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1329.T,,6338.0,23.547903,,269.15347,,,,,,True,,,False,,,
4,True,56.447249774571695,False,False,True,True,0.29654921861628486,63780.0,63780.0,2770036818.0,2770.036818,66220.0,0.9631531259438236,-0.12450980392156863,0.2124242116058539,1361.1103426525956,2.13407077869645,-0.03684687405617637,-0.03684687405617637,40.40824435273983,34.28885418931035,20.276245585902895,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1330.T,,63780.0,23.542343,,2709.1611,,,,,,True,,,False,,,
7,True,66.66666666666666,True,False,True,False,0.47184662310983644,1315.5,1315.5,2277204667.5,2277.2046675,1539.71826171875,0.8543770848905431,-0.23005394592342154,0.12319351243833454,40.17291373001641,3.053813282403376,-0.028075360177318043,-0.1456229151094569,29.75405935525891,27.183309338183708,19.68337490215017,,0,,False,False,False,False,False,False,False,False,False,1332.T,,1315.5,14.598824,1.3293196,90.11,989.604,398954102784.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,58.0
4,True,34.65346534653466,False,False,True,False,0.46280538114253433,1258.0,1258.0,762353677.5,762.3536775,1555.943359375,0.8085127215076264,-0.23326257809332407,0.005192946591244141,32.850301655491116,2.6113117373204386,-0.12334494773519167,-0.19148727849237357,42.73859281983436,16.875684062446073,36.09365777680245,,2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,1333.T,,1258.0,8.678855,0.76924443,144.95,1635.371,190188584960.0,1778481000.0,1785738600.0,1785738600.0,True,,,True,1785738600.0,2026-08-03,55.0
2,False,19.36947601010101,False,False,False,True,0.5064974464866456,1948.0,1948.0,1527835336.5,1527.8353365,2185.23876953125,0.8914357676428469,-0.10856423235715307,-0.051182022908531244,22.073267444623987,1.133124612147022,-0.0630444015990348,-0.10168389910453324,30.37184299051473,11.048351560311307,40.44109781820194,fund_small_mcap,3,trend_break;macd_sell_like;di_bear,True,False,True,False,False,False,True,False,False,1343.T,,1948.0,19.834923,,98.21062,,,,,,True,,,False,,,
2,False,13.073143636918445,False,False,False,True,0.5053392344457931,1848.0,1848.0,103225293.6,103.2252936,2062.346435546875,0.8960667170886658,-0.10393328291133419,-0.04646236255429792,19.877798407094435,1.0756384419423397,-0.0560679624362983,-0.0974635011985776,28.66973535437916,10.99409389543666,38.11587168274773,"fund_low_adv20,fund_small_mcap",2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1345.T,,1848.0,20.06886,,92.08296,,,,,,True,,,False,,,
4,True,56.53357531760435,False,False,True,True,0.29980322525790476,63360.0,63360.0,1646676012.0,1646.676012,65830.0,0.9624791128664743,-0.12746710526315785,0.21265702833565414,1356.0560221193475,2.1402399339004856,-0.03752088713352575,-0.03752088713352575,40.36422020474727,33.96742752009714,20.059819260362005,fund_small_mcap,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1346.T,,63360.0,23.578695,,2687.1716,,,,,,True,,,False,,,
4,True,60.49382716049383,False,False,True,True,0.27668082409821587,4016.0,4016.0,461257648.9,461.2576489,4100.0,0.9795121951219512,-0.11437668381092336,0.13543367418776997,67.22747707092941,1.673990962921549,-0.0204878048780488,-0.0204878048780488,15.960652544514582,27.81813881368275,20.473602792245153,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1348.T,,4016.0,18.200626,,220.65175,,,,,,True,,,False,,,
