score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,price_date,bar_is_current,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
0,False,16.0,False,True,False,True,0.2895434248604387,60.0,60.0,58035155.0,58.035155,274.0,0.21897810218978103,-0.8156028368794326,-0.44873208379272334,2.9549997899059868,4.924999649843311,-0.23076923076923073,-0.45945945945945943,36.39862907137204,10.583362575475599,41.90677781141549,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2586.T,2026-09-24,True,,60.0,76.92308,0.90103626,0.78,66.59,6795873280.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-355.0
0,False,25.0,False,True,False,True,0.418245569055363,44.0,44.0,36431035.0,36.431035,70.0,0.6285714285714286,-0.5061728395061729,-0.1771086590611558,1.903266514919059,4.325605715725135,-0.08333333333333337,-0.16981132075471694,26.968391246859415,6.281142538337717,18.880705040667,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3777.T,2026-09-24,True,,44.0,209.52382,2.8374283,0.21,15.507,15824651264.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-292.0
0,False,4.0,False,True,False,True,0.4095476330389326,46.0,46.0,34309985.0,34.309985,738.0,0.06233062330623306,-0.9376693766937669,-0.8213453472114339,4.667995691564829,10.147816720793106,-0.36111111111111116,-0.6714285714285715,24.939779722517596,10.215193543082956,36.31816895685273,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3133.T,2026-09-24,True,,46.0,-0.5227272727272727,3.022736,-88.0,15.218,3201865984.0,,1747297800.0,1747297800.0,True,,,False,1747297800.0,2025-05-15,-355.0
2,False,60.4261796042618,False,True,False,False,0.4788001773448892,1425.0,1425.0,32366200.0,32.3662,1811.0,0.7868580894533407,-0.48453608247422686,0.07383056084097883,92.33937936627952,6.479956446756457,-0.13583990297149784,-0.13583990297149784,55.10410426119247,59.266263148505786,7.2339969343159245,"fund_low_adv20,fund_small_mcap",5,trend_break;rsi_reversal;trailing_stop;vol_distribution;natr_spike,True,False,False,True,True,False,False,True,True,7363.T,2026-09-24,True,,1425.0,42.57544,1.6294243,33.47,874.542,1269321600.0,,1754550000.0,1754636400.0,True,,,False,1754550000.0,2025-08-07,-295.0
0,False,9.677419354838719,False,True,False,False,0.36616568130893207,124.0,124.0,22498870.0,22.49887,205.0,0.6048780487804878,-0.4390243902439024,-0.13775119949933945,5.37485408297938,4.334559744338209,-0.20512820512820518,-0.20512820512820518,28.441459537539604,16.12424037637385,32.66007621023728,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4893.T,2026-09-24,True,,124.0,-7.122343480758185,1.5045623,-17.41,82.416,5381474816.0,,1747047540.0,1747047540.0,True,,,False,1747047540.0,2025-05-12,-358.0
5,False,42.189537452425874,False,True,False,False,0.47203768909846716,1820.0,1820.0,19878325.0,19.878325,2064.291748046875,0.8816583226290513,-0.19678087419085144,0.006124898962809544,28.048898485073373,1.5411482684106248,-0.04361534419337887,-0.04361534419337887,51.91841625274767,17.17086123489162,40.74168218542994,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,7646.T,2026-09-24,True,,1820.0,10.045259,0.80355686,181.18,2264.93,12565220352.0,,1753164000.0,1753682400.0,True,,,False,1753164000.0,2025-07-22,-307.0
0,False,30.769230769230774,False,True,False,False,0.5116417348190739,16.0,16.0,14162250.0,14.16225,78.0,0.20512820512820512,-0.9259259259259259,-0.5868302130406714,1.6403724217693656,10.252327636058535,-0.2727272727272727,-0.4285714285714286,25.15544968453027,5.600844700435289,26.80319767812537,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,8894.T,2026-09-24,True,,16.0,-2.0512820512820515,2.788428,-7.8,5.738,2414947328.0,,1750057200.0,1750057200.0,True,,,False,1750057200.0,2025-06-16,-333.0
1,False,46.59090909090909,False,False,True,True,0.4448365929762343,222.0,222.0,4940385.0,4.940385,372.0,0.5967741935483871,-0.65,-0.04902653730000639,11.909456637400424,5.364620106937128,-0.0864197530864198,-0.0864197530864198,22.887123215108065,17.07967106361368,17.294161059781672,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,4427.T,2026-09-24,True,,222.0,-11.431513903192585,1.7683748,-19.42,125.539,2268832512.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-292.0
1,False,20.703125,False,True,False,False,0.4475815568540387,1401.0,1401.0,4776890.0,4.77689,1778.2252197265625,0.7878642055337802,-0.23908662946092651,-0.06835674166444095,30.366116533843442,2.1674601380330794,-0.09903536977491967,-0.12327909887359201,30.33824697905668,18.028101133656335,39.14728499268414,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4177.T,2026-09-24,True,,1401.0,11.672082,3.9346194,120.03,356.07,5583664640.0,,1747289700.0,1747289700.0,True,,,False,1747289700.0,2025-05-15,-355.0
2,False,42.554216867469876,False,False,False,True,0.5374486822689226,9145.0,9145.0,2119798125.0,2119.798125,14914.9931640625,0.6131414141063618,-0.5309182738764935,-0.008449557574068178,227.60458080139506,2.488841780223019,-0.0383806519453207,-0.04100251677852351,13.912726718039433,27.311822104458333,22.731986482353825,earnings_blackout,2,trend_break;macd_sell_like;before_earnings,True,False,True,False,False,False,False,False,False,4716.T,2026-09-24,True,,9145.0,18.437128,5.7245765,496.01,1597.498,1172000866304.0,1790231400.0,1790231400.0,1790231400.0,True,,,True,1790231400.0,2026-09-24,0.0
