score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
6,True,46.89265536723163,False,True,False,False,0.37606156605699326,1280.0,1280.0,132777540.0,132.77754,1525.0,0.839344262295082,-0.2805155585401824,0.024345125280593738,50.32680923693644,3.9317819716356595,-0.16065573770491803,-0.16065573770491803,45.87148221246735,24.956533195721402,42.4094043739209,"fund_low_adv20,fund_small_mcap",7,cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,True,True,False,True,True,True,4113.T,,1280.0,9.69183,0.9577355,132.07,1336.486,18340640768.0,,1753768800.0,1754287200.0,True,,,False,1753768800.0,2025-07-29,-131.0
6,True,40.91998083373264,False,True,False,False,0.3687840021160656,4865.0,4865.0,43369074660.0,43369.07466,5700.0,0.8535087719298246,-0.4706621227505391,0.05361827413269804,192.35834718550473,3.953922860955904,-0.14649122807017545,-0.14649122807017545,29.06653850620972,22.780222633374827,35.60677977168303,,6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,4063.T,,4865.0,18.862436,2.1078482,257.92,2308.041,9115160018944.0,1769495400.0,1777012200.0,1777012200.0,True,,,True,1777012200.0,2026-04-24,62.0
3,False,44.020100502512555,False,True,False,True,0.29839365490010406,2392.0,2392.0,404734355.0,404.734355,3920.0,0.610204081632653,-0.7105263157894737,-0.01411846652557136,129.6088433672067,5.418429906655799,-0.1636363636363637,-0.17488789237668156,22.481483175310114,18.792655045590333,25.039387684219637,"fund_neg_eps,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,4499.T,,2392.0,-28.197571613815867,3.7675993,-84.83,634.887,27457449984.0,,1754546400.0,1754892000.0,True,,,False,1754546400.0,2025-08-07,-124.0
2,False,20.689655172413794,False,True,False,False,0.47261973051410894,1120.0,1120.0,76897935.0,76.897935,1827.0,0.6130268199233716,-0.3869731800766284,-0.21133147667618468,67.60467335991946,6.036131549992809,-0.29604022627278437,-0.3392330383480826,20.832909459441588,18.115692915287603,48.852911160304494,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5259.T,,1120.0,-17.61006289308176,5.1367426,-63.6,218.037,6854316032.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-185.0
2,False,47.61904761904762,False,True,False,False,0.46173117615815584,174.0,174.0,6643920.0,6.64392,266.0,0.6541353383458647,-0.48089171974522293,-0.11690816352424693,4.871565316603723,2.799750181956163,-0.08900523560209428,-0.13861386138613863,27.85823396718584,18.568888790032553,30.463898285979763,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,6552.T,,174.0,-181.25,1.119187,-0.96,155.47,3038587136.0,,1751954400.0,1752472800.0,True,,,False,1751954400.0,2025-07-08,-146.0
1,False,28.125,False,True,False,False,0.2954911784736013,224.0,224.0,5377720.0,5.37772,273.79150390625,0.8181407998573276,-0.29477341284954517,-0.09360661766629907,4.533528564911538,2.0238966807640795,-0.08571428571428574,-0.1384615384615384,32.66044873685155,9.222362245030828,42.374375194974476,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,8077.T,,224.0,5.432937,0.35379666,41.23,633.132,5055752704.0,,1757656800.0,1757656800.0,True,,,False,1757656800.0,2025-09-12,-98.0
2,False,19.69696969696969,False,True,False,True,0.571453067453091,4529.0,4529.0,6267579855.0,6267.579855,5571.28173828125,0.8129188601036723,-0.19004357445558695,-0.1138121438265347,86.74358721125253,1.9152922766891707,-0.0839401294498382,-0.12853569366942463,22.767568934605237,13.098029939186576,33.84851497597068,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4684.T,,4529.0,28.543518,4.089974,158.67,1107.342,1976456052736.0,1769409000.0,1776753000.0,1776753000.0,True,,,True,1776753000.0,2026-04-21,59.0
6,True,57.56266205704408,False,False,True,True,0.5518054930139529,2467.0,2467.0,6096447875.0,6096.447875,2911.553466796875,0.8473139951347185,-0.5253117688560203,0.062020745744648,70.33824468692634,2.8511651676905694,-0.08832224685883228,-0.08832224685883228,24.695846802003206,28.38434451679636,32.519425915547124,"fund_neg_eps,fund_small_mcap",5,cross_sma25_down;macd_sell_like;rsi_reversal;trailing_stop;di_bear,False,True,True,True,True,False,True,False,False,3099.T,http_401,,,,,,,,,,True,,,False,,,
6,True,50.842696629213485,False,True,False,True,0.5367592631644577,2240.0,2240.0,2698514742.5,2698.5147425,2544.0,0.8805031446540881,-0.24303978369672996,0.04393539815034386,37.5038221953058,1.6742777765761516,-0.030512876000865607,-0.03531438415159349,20.89549328004654,20.042279395835934,22.040703106291055,"fund_neg_eps,fund_small_mcap",5,cross_sma25_down;macd_sell_like;rsi_reversal;di_bear;vol_distribution,False,True,True,True,False,False,True,True,False,3086.T,http_401,,,,,,,,,,True,,,False,,,
2,False,44.270833333333336,False,True,False,False,0.2909963395286527,656.0,656.0,1367243610.0,1367.24361,1498.0,0.4379172229639519,-0.6096308186195827,-0.23344784874617308,40.09856916247257,6.112586762572039,-0.2424942263279446,-0.2424942263279446,22.554947412053178,24.683060781516186,35.923070400907704,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,9166.T,,656.0,226.98961,1.9151944,2.89,342.524,121697910784.0,,1749639540.0,1749639540.0,True,,,True,1749639540.0,2025-06-11,-165.0
