score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
5,True,61.65360675816529,False,False,True,False,0.31039505153938823,5100.0,5100.0,320650475.0,320.650475,5282.16650390625,0.9655129190320799,-0.1746674253298911,0.08173760297862098,110.12270009838701,2.1592686293801377,-0.009708737864077666,-0.03448708096792008,17.50160222550784,26.6149870396785,27.9976409193267,,0,,False,False,False,False,False,False,False,False,False,1301.T,,5100.0,8.849711,0.8187246,576.29,6229.201,60574429184.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-178.0
5,True,58.946212952799115,True,False,True,False,0.17759558977964784,4002.0,4002.0,803482775.5,803.4827755,4176.0,0.9583333333333334,-0.1940832853371769,0.14647775882262182,94.61124492890784,2.364099073685853,-0.009896091044037658,-0.04166666666666663,14.26632025159489,31.26529649053983,23.83214675529978,,0,,False,False,False,False,False,False,False,False,False,1305.T,,4002.0,16.384567,,244.25424,,10531463233536.0,,,,True,,,True,,,
0,False,5.580129597347678,False,True,False,False,0.1923717052988298,396.70001220703125,396.70001220703125,7936366969.854355,7936.3669698543545,4131.0,0.09603001990003177,-0.9100944096111149,-0.8799466847291496,188.73207904686876,47.575516319463226,-0.8984642917309876,-0.9039699800999682,50.40229046561226,7.828675075295506,80.24685854256415,fund_small_mcap,5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,1306.T,,396.7,1.6418195,,241.6222,,,,,,True,,,False,,,
5,True,59.130434782608695,True,False,True,False,0.1746723817223185,3915.0,3915.0,1331110278.85,1331.11027885,4086.0,0.9581497797356828,-0.2026489622887172,0.14682907047806193,93.64145724266535,2.391863531102563,-0.010614101592115288,-0.04185022026431717,14.541053277246526,31.59258678415955,23.232946349124838,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,3915.0,16.380827,,238.99892,,,,,,True,,,False,,,
7,True,45.97560975609756,True,False,True,False,0.3148714889078815,53140.0,53140.0,5774491.5,5.7744915,57490.0,0.924334666898591,-0.5023310023310024,0.04241658607587251,1078.6161579421716,2.0297631876969735,-0.028519195612431436,-0.075665333101409,26.692586021754185,17.73581887340659,21.995626280471164,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1309.T,,53140.0,,,,,,,,,True,,,False,,,
6,True,56.59574468085106,True,False,True,False,0.2059132910227676,1936.0,1936.0,41104494.05,41.10449405,2007.0,0.9646238166417539,-0.24569899683167518,0.1216503893503964,49.80648442603818,2.572648988948253,-0.011235955056179803,-0.035376183358246105,14.818668007164579,28.833938118943664,22.076021385624355,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,1936.0,16.838852,,114.972206,,,,,,True,,,False,,,
5,True,74.21151118647714,True,False,True,False,0.13460345549147448,715.0,715.0,1436179.9987792969,1.436179998779297,734.2999877929688,0.9737164808473205,-0.11882992658996772,0.1434695406834008,12.976280934440819,1.8148644663553593,0.0,-0.026283519152679458,19.0203901954418,46.4215652706556,32.729981180849094,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,715.0,17.118784,,41.766987,,,,,,True,,,False,,,
4,True,60.14637391882901,True,False,True,False,0.2671932765109505,58260.0,58260.0,2677930581.0,2677.930581,60950.0,0.9558654634946677,-0.24861625815300603,0.170366648029326,1587.4735649450895,2.7248087280210944,-0.008509189925119176,-0.04413453650533228,15.477942623117158,34.03233429441393,23.08628750789564,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1320.T,,58260.0,20.775167,,2804.3096,,,,,,True,,,False,,,
4,True,60.17173051519154,True,False,True,False,0.26870657877538584,58500.0,58500.0,23963810221.5,23963.8102215,61120.0,0.9571335078534031,-0.2495978213391734,0.1710286054533463,1591.3764936394327,2.7203016985289445,-0.007801899592944417,-0.04286649214659688,15.739261402554067,32.997325811905775,22.625166818156192,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1321.T,,58500.0,20.788034,,2814.119,,,,,,True,,,False,,,
8,True,50.67024128686327,True,False,True,False,0.34315232590410794,11325.0,11325.0,6378650.0,6.37865,11575.0,0.978401727861771,-0.48415224913494814,0.09737787250164853,227.08212259646552,2.005140155377179,-0.01692708333333337,-0.021598272138228958,20.394909186618637,27.076204373829636,25.35579080029012,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,11325.0,14.026483,,807.4013,,,,,,True,,,False,,,
