score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
0,False,20.841300191204596,False,True,False,False,0.4809771793807972,1022.0,1022.0,1491254015.0,1491.254015,2991.0,0.3416917418923437,-0.6583082581076563,-0.48824644288715136,82.0301008178884,8.02642865145679,-0.37185003073140754,-0.4523043944265809,39.27699864329392,13.899647224432258,41.95103184633,"fund_neg_eps,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,2585.T,http_401,,,,,,,,,,True,,,False,,,
5,False,45.21367521367521,False,False,True,False,0.18850472756675216,2943.0,2943.0,546971095.0,546.971095,3295.0,0.8931714719271624,-0.44602699595582873,0.006040344166299283,124.37709270845417,4.226200907524777,-0.1068285280728376,-0.1068285280728376,22.719488612032855,26.790028758257193,27.668889097308586,fund_neg_eps,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,6588.T,,2943.0,-23.76069756176328,1.9214623,-123.86,1531.646,155943911424.0,1770618600.0,1778567400.0,1778567400.0,True,,,False,1778567400.0,2026-05-12,45.0
4,False,49.29577464788733,False,False,True,False,0.31826442745018313,3105.0,3105.0,210830800.0,210.8308,3425.0,0.9065693430656935,-0.18824472888035326,-0.0120474006406045,133.15178788282162,4.288302347272839,-0.09343065693430652,-0.09343065693430652,20.39185896819833,25.339921934058896,28.384615990202615,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,6333.T,,3105.0,11.097609,1.5642309,279.79,1985.001,47591944192.0,,1754467200.0,1754985600.0,True,,,True,1754467200.0,2025-08-06,-154.0
5,True,36.71641791044776,False,True,False,False,0.5054566314417539,6610.0,6610.0,201833300.0,201.8333,10000.0,0.661,-0.3679691910173175,0.1273611051891017,783.2238425931597,11.84907477448048,-0.33899999999999997,-0.33899999999999997,34.384169157525335,20.15992673060351,36.12222241871555,fund_small_mcap,6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,5939.T,,6610.0,18.179817,1.1880199,363.59,5563.88,5150320128.0,,1747117800.0,1747117800.0,True,,,False,1747117800.0,2025-05-13,-215.0
4,True,30.232558139534888,False,True,False,False,0.29916443610563564,990.0,990.0,153064600.0,153.0646,1208.0,0.8195364238410596,-0.2909140080399024,0.09633029834193141,40.58934155853388,4.099933490760998,-0.18046357615894038,-0.18046357615894038,34.39556003003315,12.64309571707246,41.94841684217265,"fund_low_adv20,fund_small_mcap",6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,3553.T,,990.0,43.573944,0.65781385,22.72,1504.985,23592394752.0,,1753684200.0,1754029800.0,True,,,False,1753684200.0,2025-07-28,-161.0
2,False,48.473282442748086,False,False,True,False,0.443906601884846,730.0,730.0,27584650.0,27.58465,963.0,0.7580477673935618,-0.3073727933541017,-0.08576867442719649,29.474418771994106,4.037591612601933,-0.10648714810281523,-0.10648714810281523,20.546443929932554,19.250400305192713,26.42237466486184,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,4934.T,,730.0,13.516016,0.9082437,54.01,803.749,6365876736.0,,1749708000.0,1749708000.0,True,,,False,1749708000.0,2025-06-12,-193.0
1,False,23.007246376811594,False,True,False,False,0.5612995518447471,1170.0,1170.0,15926255.0,15.926255,1880.0,0.6223404255319149,-0.37765957446808507,-0.3024378901429108,58.72850118732445,5.019530016010636,-0.23728813559322037,-0.3702906350914962,26.672520431076332,15.03609004082366,46.294382645741855,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6772.T,,1170.0,20.44025,1.032335,57.24,1133.353,7910703616.0,,1747029000.0,1747029000.0,True,,,False,1747029000.0,2025-05-12,-216.0
4,True,45.87155963302752,False,True,False,False,0.29178638517692446,2260.0,2260.0,8723773.25,8.72377325,2500.0,0.904,-0.2642384581005184,0.2764801527524634,86.2409858490411,3.815972825178809,-0.09599999999999997,-0.09599999999999997,31.58007556021245,18.277018055066083,31.72911133917572,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,True,True,False,True,True,True,True,True,2637.T,http_401,,,,,,,,,,True,,,False,,,
0,False,26.829268292682926,False,True,False,False,0.06404008195050262,159.0,159.0,7342460.0,7.34246,207.0,0.7681159420289855,-0.47540983606557374,-0.08764883087075026,5.232369965449911,3.2907987204087488,-0.1067415730337079,-0.1067415730337079,25.225134703632634,17.085760386022763,34.74324750587316,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,4376.T,,159.0,-4.049923586347427,1.1716936,-39.26,135.701,9506533376.0,,1747292400.0,1747292400.0,True,,,False,1747292400.0,2025-05-15,-213.0
3,False,43.63636363636363,False,True,False,False,0.24094517635992638,3550.0,3550.0,902550.0,0.90255,3995.0,0.8886107634543179,-0.2950999954544544,-0.01867285870271318,82.68581108919064,2.3291777771602997,-0.05459387483355527,-0.11138923654568211,25.61588752845366,20.294819148103144,50.04644443164864,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution;natr_spike,True,True,True,False,False,False,True,True,True,9362.T,,3550.0,13.946728,0.9076823,254.54,3911.06,4259442688.0,,1745996400.0,1745996400.0,True,,,False,1745996400.0,2025-04-30,-224.0
