score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
2,False,49.454148471615724,False,True,False,False,0.4053763335927364,2027.0,2027.0,14423784107.5,14423.7841075,2348.18798828125,0.8632187925821294,-0.2920457581524767,-0.02567892550518347,63.99120149189643,3.1569413661517727,-0.09143881667413711,-0.1367812074178706,21.194367219339874,19.474995744481756,31.91607324301815,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,3382.T,,2027.0,17.052242,1.3780314,118.87,1470.939,4685774716928.0,1775716200.0,1783578600.0,1783578600.0,True,,,True,1783578600.0,2026-07-09,64.0
2,False,38.681757656458046,False,True,False,False,0.32928188878918707,2177.5,2177.5,4565536305.0,4565.536305,2931.05029296875,0.7429077574081789,-0.25709224259182106,-0.12049207406621831,89.01199725637275,4.087806992255924,-0.14119503056596328,-0.202890992994606,21.675089460579112,16.20595507287807,35.34835832861157,earnings_blackout,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;before_earnings,True,True,True,False,True,False,True,True,False,3391.T,,2177.5,15.121528,1.774347,144.0,1227.212,986359463936.0,1775802600.0,1775802600.0,1775802600.0,True,,,True,1775802600.0,2026-04-10,0.0
1,False,30.452674897119337,False,True,False,False,0.3493885248599629,5600.0,5600.0,3200890850.0,3200.89085,7150.0,0.7832167832167832,-0.37400890939220943,-0.009718211171530933,246.35198596289126,4.3991426064802015,-0.18008784773060027,-0.21678321678321677,16.869250492566195,15.01258813640931,42.096723061872595,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,True,True,False,True,False,False,True,True,7581.T,,5600.0,24.734983,2.2761822,226.4,2460.26,275120128000.0,1775629800.0,1783492200.0,1783492200.0,True,,,True,1783492200.0,2026-07-08,63.0
1,False,39.53425316728754,False,True,False,False,0.4157162139804838,1353.0,1353.0,336830200.0,336.8302,1749.83642578125,0.7732151303204959,-0.4136934669187089,-0.15640393824812615,38.800280326817095,2.867722123194168,-0.09103123950285519,-0.21452959690182216,21.359110796413134,12.058203009466983,38.86375391761134,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,3844.T,,1353.0,13.1448555,2.2189312,102.93,609.753,43151941632.0,,1754289000.0,1754634600.0,True,,,True,1754289000.0,2025-08-04,-179.0
2,False,47.93464040681437,False,True,False,True,0.5312715602623589,3860.0,3860.0,25809295530.0,25809.29553,6049.64306640625,0.6380541723915304,-0.3952913915617924,-0.18706246848612862,152.5115668241445,3.9510768607291324,-0.09174101852150784,-0.35396882407285957,21.512676508289626,22.51451509999029,36.715440073186116,,5,trend_break;cross_sma25_down;trailing_stop;di_bear;vol_distribution,True,True,False,False,True,False,True,True,False,6701.T,,3860.0,21.920609,2.4902165,176.09,1550.066,5136766730240.0,1769668200.0,1777271400.0,1777271400.0,True,,,True,1777271400.0,2026-04-27,11.0
2,False,36.738906088751285,False,True,False,False,0.5279993545069875,1763.0,1763.0,14968717457.5,14968.7174575,2868.67919921875,0.6145685444646901,-0.3854314555353099,-0.13032432078758494,61.16711949069951,3.469490612064635,-0.1267954432887568,-0.26331138169820634,30.6981990021713,12.968537316587286,36.72625243023906,earnings_blackout,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,8267.T,,1763.0,65.73453,4.2199144,26.82,417.781,4877559267328.0,1775716200.0,1775716200.0,1775716200.0,True,,,True,1775716200.0,2026-04-09,-1.0
0,False,5.779500956816946,False,True,False,False,0.21244046015191118,396.5,396.5,7655356208.104355,7655.356208104355,4131.0,0.09598160251755022,-0.9100944096111149,-0.8793385318626785,175.45835867898415,44.251792857246954,-0.8985154850268748,-0.9040183974824498,52.67518510768296,7.819432707351809,80.15212080139558,"fund_neg_eps,fund_small_mcap",5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,1306.T,http_401,,,,,,,,,,True,,,False,,,
1,False,40.033222591362126,False,True,False,True,0.531880106385117,1283.0,1283.0,4049848012.5,4049.8480125,1809.812744140625,0.7089131205169086,-0.3214767638388435,-0.1436420257785681,43.03588407737108,3.3543167636298583,-0.10654596100278546,-0.128100577641862,10.425031535952584,21.780400488761313,34.80623554109719,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,4751.T,,1283.0,21.738394,3.48884,59.02,367.744,650248650752.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,23.0
4,False,39.716312056737586,False,False,True,False,0.26656257092876834,319.0,319.0,621457075.0,621.457075,671.0,0.47540983606557374,-0.6214605067064083,-0.0571753683370525,50.012767329756294,15.677983488951815,-0.3529411764705882,-0.3529411764705882,38.04003621193706,29.040354030123396,25.969587251264,"fund_neg_eps,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;natr_spike,True,True,True,False,True,False,False,False,True,4265.T,,319.0,-7.767226686145605,2.3643641,-41.07,134.92,1520290176.0,,1747306740.0,1747306740.0,True,,,False,1747306740.0,2025-05-15,-236.0
2,False,44.57364341085271,False,True,False,False,0.32475727679227945,2857.0,2857.0,414753375.0,414.753375,3710.00732421875,0.7700793422561839,-0.3017838437283389,-0.04471505853763036,94.97780704217114,3.324389465949287,-0.10157232704402519,-0.2299206577438161,21.40409236807716,26.09253917967606,44.07195307198456,"fund_neg_eps,fund_small_mcap",5,trend_break;cross_sma25_down;trailing_stop;di_bear;vol_distribution,True,True,False,False,True,False,True,True,False,2918.T,http_401,,,,,,,,,,True,,,False,,,
0,False,7.287899176900254,False,True,False,False,0.2005079558232581,285.8999938964844,285.8999938964844,330019295.8440094,330.0192958440094,146800.0,0.0019475476423466238,-0.9981273842377624,-0.9972260930377997,7578.822654058687,2650.8649233489473,-0.9980504603211968,-0.9980524523576534,50.6462776892392,9.603784771573801,76.09888851298801,"fund_neg_eps,fund_small_mcap",5,trend_break;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,False,False,True,False,True,True,True,1629.T,http_401,,,,,,,,,,True,,,False,,,
