score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,False,44.521802858189815,False,True,False,False,0.49517525983781885,2741.0,2741.0,5735634645.0,5735.634645,4355.0,0.6293915040183697,-0.6164736164736164,-0.023820419995833286,218.75016334057008,7.980669950403871,-0.25617367706919947,-0.25617367706919947,27.471095859130877,25.474385606993867,35.96549914589844,fund_neg_eps,7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,2160.T,,2741.0,-33.839506172839506,3.0424929,-81.0,900.906,152386420736.0,1770964200.0,1778740200.0,1778740200.0,True,,,False,1778740200.0,2026-05-14,38.0
0,False,11.111111111111114,False,True,False,False,0.14894185306745678,344.0,344.0,12254415.0,12.254415,464.7015075683594,0.7402601334350013,-0.27736106826100404,-0.1796534989924523,12.29788257183482,3.574965863905471,-0.19626168224299068,-0.19626168224299068,36.77496337485841,12.355014226479671,53.40732840737752,"fund_low_adv20,fund_small_mcap",7,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,True,True,False,True,False,True,True,True,3238.T,,344.0,6.032971,0.3650797,57.02,942.26,3307257856.0,,1746772200.0,1746772200.0,True,,,False,1746772200.0,2025-05-09,-226.0
3,True,31.506479481641463,False,True,False,False,0.47502391687569134,4733.0,4733.0,12446753910.0,12446.75391,6103.0,0.775520235949533,-0.35909935373294544,0.464385478346794,325.9100723588082,6.885908987086588,-0.224479764050467,-0.224479764050467,24.584497479576132,30.130200403280703,34.09216308296076,,6,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,True,True,False,True,True,True,True,True,5711.T,,4733.0,41.583202,0.8625981,113.82,5486.912,618506158080.0,1770877800.0,1778740200.0,1778740200.0,True,,,True,1778740200.0,2026-05-14,38.0
1,False,18.738845925044615,False,True,False,False,0.29482603369486066,1810.5,1810.5,7815371432.5,7815.3714325,2399.5,0.7545321942071265,-0.40168493137750005,-0.0377119358368998,85.02101945404783,4.69599665584357,-0.23928571428571432,-0.24546780579287353,34.4719776189899,12.931225639168167,42.4593677325665,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4183.T,,1810.5,37.955975,0.7769443,47.7,2330.283,678751371264.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,37.0
1,False,18.937007874015748,False,True,False,False,0.35315429845352136,2541.0,2541.0,6634605220.0,6634.60522,3498.0,0.7264150943396226,-0.507384773082486,-0.08145086457073747,117.34736167573608,4.618156697195438,-0.24464922711058268,-0.2735849056603774,31.911325329208594,14.218166557061151,45.73508071726505,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,6479.T,,2541.0,16.207424,1.2084078,156.78,2102.767,1020454633472.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,36.0
2,False,24.393063583815035,False,True,False,False,0.2531346470975027,2275.5,2275.5,3281866255.0,3281.866255,2740.5,0.8303229337712096,-0.17303099032265346,-0.011082985740870077,77.29180461797678,3.39669543476057,-0.16633082982231173,-0.16967706622879042,32.08155722339621,15.170029685719037,42.719853522388426,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4042.T,,2275.5,17.928617,0.879159,126.92,2588.269,702304419840.0,1770273000.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,36.0
1,False,19.779005524861887,False,True,False,False,0.31177337184868004,3332.0,3332.0,2700002995.0,2700.002995,4823.0,0.690856313497823,-0.30914368650217705,-0.14635466467672364,157.08154379925261,4.714332046796297,-0.28297826554766514,-0.30914368650217705,39.019962237836076,12.96358484754422,47.776311794626594,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5233.T,,3332.0,7.230432,0.5825729,460.83,5719.456,371459719168.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,36.0
3,False,38.59749144811858,False,False,True,False,0.46490684138292687,1885.0,1885.0,2690213330.0,2690.21333,2319.0,0.8128503665373006,-0.22954391824375342,-0.03171949126757578,82.67061255559483,4.3857088888909725,-0.16222222222222227,-0.18714963346269942,22.451841615545398,30.42757892718326,36.99325502116157,,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,4666.T,,1885.0,22.11403,4.5288873,85.24,416.217,321705181184.0,1772173800.0,1772173800.0,1772173800.0,True,,,True,1772173800.0,2026-02-27,-16.0
1,False,23.247760870315332,False,True,False,False,0.26408690533655066,909.0,909.0,1817060081.7922974,1817.0600817922973,1140.0,0.7973684210526316,-0.24633944086729176,-0.10041858882384658,35.56241875505835,3.9122572887852973,-0.18365514144589135,-0.20263157894736838,29.063405439868564,13.302468440723544,40.43492375062688,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5301.T,,909.0,9.663017,0.60962564,94.07,1491.079,194077802496.0,1778653800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,37.0
1,False,20.461095100864554,False,True,False,False,0.4308878898724365,3050.0,3050.0,1779641775.0,1779.641775,4900.0,0.6224489795918368,-0.4775906175201886,-0.24442858983124738,177.35684388786598,5.814978488126753,-0.2694610778443114,-0.2694610778443114,25.61031172050253,16.688245455784163,38.35024845071779,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4483.T,,3050.0,33.14137,2.436254,92.03,1251.922,199518420992.0,1770273000.0,1778135400.0,1778135400.0,True,,,True,1778135400.0,2026-05-07,33.0
1,False,22.33549582947174,False,True,False,False,0.3461397731339982,1307.5,1307.5,1694293190.0,1694.29319,1653.5,0.790746900514061,-0.3072568785060463,-0.027864912518333895,45.160019593107954,3.453921192589519,-0.20516717325227962,-0.20925309948593895,43.897500573219794,10.326855019996659,42.30577839956094,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4202.T,,1307.5,9.5998535,0.88169324,136.2,1482.942,336235823104.0,1778567400.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,36.0
5,True,27.368421052631575,False,True,False,False,0.23094435654199966,5325.0,5325.0,1578925330.0,1578.92533,5816.0,0.9155777166437414,-0.08442228335625857,0.12791893549307742,119.71241484035679,2.2481204664855734,-0.08442228335625857,-0.08442228335625857,23.93394284799873,18.3948968928415,40.79435824919905,,6,cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,False,True,True,False,True,False,True,True,True,9364.T,,5325.0,18.934679,1.3657744,281.23,3898.887,527588982784.0,1770964200.0,1778567400.0,1778567400.0,True,,,True,1778567400.0,2026-05-12,36.0
1,False,15.28239202657808,False,True,False,False,0.3598478010995212,405.0,405.0,1459119115.0,1459.119115,699.0,0.5793991416309013,-0.42060085836909866,-0.2259248287000316,29.080113551456083,7.18027495097681,-0.3403908794788274,-0.42060085836909866,39.0838813836247,10.811644122314302,42.321596246430545,fund_neg_eps,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,5202.T,,405.0,-2.3103251568739305,0.32425058,-175.3,1249.034,40309690368.0,1778481000.0,1778481000.0,1778481000.0,True,,,False,1778481000.0,2026-05-11,35.0
3,False,34.19689119170984,False,True,False,False,0.4944834539356221,3365.0,3365.0,746342225.0,746.342225,4144.955078125,0.8118302699488318,-0.43882566416486024,-0.03943997657968701,90.7864052690677,2.697961523597851,-0.09906291834002678,-0.09906291834002678,31.089231738030147,20.251897605635225,34.49505139110882,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,2695.T,,3365.0,37.05131,2.006898,90.82,1676.717,133735989248.0,,1757311200.0,1757656800.0,True,,,True,1757311200.0,2025-09-08,-140.0
