score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
5,True,51.68539325842697,False,False,False,False,0.3021915765367091,5230.0,5230.0,255870100.0,255.8701,5440.0,0.9613970588235294,-0.17466739433844714,0.09774207259160539,103.84620198796048,1.9855870360986707,-0.03860294117647056,-0.03860294117647056,53.266265779537505,27.983184717547395,13.614114000334476,"fund_neg_eps,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1301.T,http_401,,,,,,,,,,True,,,False,,,
4,True,49.852507374631266,False,True,False,False,0.19846588493056821,4009.0,4009.0,500788012.0,500.788012,4176.0,0.9600095785440613,-0.1940832853371769,0.19209902801671896,70.20263808447288,1.7511259187945345,-0.039990421455938674,-0.039990421455938674,28.845349419323156,29.228639390734724,23.62822241859135,"fund_neg_eps,fund_small_mcap",2,macd_sell_like;ext_dev200;vol_distribution,False,False,True,False,False,True,False,True,False,1305.T,http_401,,,,,,,,,,True,,,False,,,
4,True,48.95522388059701,False,False,False,False,0.19313844154689647,3959.0,3959.0,9201300902.5,9201.3009025,4131.0,0.9583635923505205,-0.2008870118376953,0.18950036354163102,68.94415775620114,1.741453845824732,-0.04163640764947951,-0.04163640764947951,28.08815374186094,29.23612122718645,23.808902081629693,"fund_neg_eps,fund_small_mcap",1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1306.T,http_401,,,,,,,,,,True,,,False,,,
5,True,49.088145896656535,False,False,True,False,0.19475559986990004,3918.0,3918.0,1372763646.3,1372.7636463,4086.0,0.9588839941262849,-0.2026489622887172,0.1913757907511393,67.44843310812634,1.7215016107229795,-0.04111600587371511,-0.04111600587371511,28.67608205853144,29.624518339721373,23.74606127333983,"fund_neg_eps,fund_small_mcap",1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1308.T,http_401,,,,,,,,,,True,,,False,,,
5,True,40.38834951456311,False,True,False,True,0.28309155275521164,55070.0,55070.0,16023435.5,16.0234355,57490.0,0.9579057227343886,-0.5023310023310024,0.10930937584980915,1026.6681943318902,1.86429670298146,-0.023581560283687963,-0.042094277265611435,14.201740013036455,18.882044341354344,19.065016711583898,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,macd_sell_like;vol_distribution,False,False,True,False,False,False,False,True,False,1309.T,http_401,,,,,,,,,,True,,,False,,,
4,True,43.20987654320988,False,False,False,False,0.1693520244895148,1925.0,1925.0,47397470.45,47.39747045,2007.0,0.9591429995017439,-0.24569899683167518,0.15256481808441968,37.19591856564963,1.932255509903877,-0.040857000498256135,-0.040857000498256135,20.331140698620764,26.36908899473213,26.745432219750647,"fund_neg_eps,fund_low_adv20,fund_small_mcap",3,cross_sma25_down;macd_sell_like;di_bear,False,True,True,False,False,False,True,False,False,1311.T,http_401,,,,,,,,,,True,,,False,,,
4,True,57.060739538076845,False,False,True,False,0.2225575466938395,702.0999755859375,702.0999755859375,2628669.989013672,2.6286699890136718,734.2999877929688,0.9561486957070332,-0.11882992658996772,0.16116142191391636,9.750126934474522,1.3887091971962475,-0.0438513042929668,-0.0438513042929668,35.08044126464568,47.657154629709375,37.4772597551257,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,rsi_reversal;natr_spike,False,False,False,True,False,False,False,False,True,1319.T,http_401,,,,,,,,,,True,,,False,,,
4,True,49.10913140311804,False,True,False,False,0.30135025837150275,58250.0,58250.0,2664623304.0,2664.623304,60950.0,0.955701394585726,-0.24861625815300603,0.22484414577980516,1115.4774966019077,1.9149828267843907,-0.044298605414273995,-0.044298605414273995,24.89657232487956,31.466190861017225,29.735887706358373,"fund_neg_eps,fund_small_mcap",3,macd_sell_like;rsi_reversal;ext_dev200;vol_distribution,False,False,True,True,False,True,False,True,False,1320.T,http_401,,,,,,,,,,True,,,False,,,
4,True,49.49720670391062,False,True,False,False,0.3038969633706308,58450.0,58450.0,23623828748.0,23623.828748,61120.0,0.956315445026178,-0.2495978213391734,0.22472806937435608,1116.7907417906968,1.910677060377582,-0.043684554973821954,-0.043684554973821954,25.13680803498406,31.460012504103773,29.7060762517465,"fund_neg_eps,fund_small_mcap",3,macd_sell_like;rsi_reversal;ext_dev200;vol_distribution,False,False,True,True,False,True,False,True,False,1321.T,http_401,,,,,,,,,,True,,,False,,,
4,True,45.81939799331104,False,True,False,False,0.40516261635201306,11400.0,11400.0,17003428.0,17.003428,11575.0,0.9848812095032398,-0.48415224913494814,0.1476467704313842,235.09901806403516,2.06227208828101,-0.015118790496760237,-0.015118790496760237,18.95146474783071,17.548956013659822,23.128659581371995,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,vol_distribution,False,False,False,False,False,False,False,True,False,1322.T,http_401,,,,,,,,,,True,,,False,,,
