score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,False,39.69465648854962,True,False,True,True,0.42095703381713306,4440.0,4440.0,299865900.0,299.8659,5282.16650390625,0.8405641883338107,-0.16700846201153885,-0.06476059073146123,101.92413281040945,2.295588576811024,-0.0873586844809866,-0.15943581166618925,35.103702425906405,16.44486581862728,30.997361837147036,,3,trend_break;trailing_stop;di_bear,True,False,False,False,True,False,True,False,False,1301.T,,4440.0,7.7088685,0.71277195,575.96,6229.201,52735135744.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-208.0
4,True,60.46901172529313,False,False,True,True,0.2685288515208588,4128.0,4128.0,920063563.5,920.0635635,4199.0,0.9830912121933794,-0.11398467432950188,0.13525967208651402,70.18956444082225,1.7003285959501513,-0.01690878780662064,-0.01690878780662064,14.172386174002497,24.97921563440013,23.122200132817337,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1305.T,,4128.0,18.253967,,226.14262,,,,,,True,,,False,,,
0,False,60.91369929293206,False,False,True,True,0.47143105264344726,408.79998779296875,408.79998779296875,6585720642.993149,6585.720642993148,4131.0,0.09895908685378087,-0.9100944096111149,-0.8624494867661882,33.16825262857574,8.113564975293825,-0.016598566782399016,-0.9010409131462191,73.55808531900804,10.540186086352373,70.4100180346689,fund_small_mcap,2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1306.T,,408.8,18.310682,,22.325766,,,,,,True,,,False,,,
4,True,60.69565217391304,False,False,True,True,0.2689170067151228,4038.0,4038.0,990492608.45,990.49260845,4108.0,0.9829600778967867,-0.11698482623592754,0.135502448585332,69.98479335352677,1.73315486264306,-0.017039922103213256,-0.017039922103213256,14.428736800446059,24.527480474991656,22.99614749699029,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,4038.0,18.256693,,221.17917,,,,,,True,,,False,,,
6,True,49.15014164305949,False,False,False,True,0.37820830059460464,54600.0,54600.0,6621396.0,6.621396,57490.0,0.9497303878935467,-0.45868945868945865,0.04243831285368449,903.3945557932377,1.6545687835040983,-0.030195381882770822,-0.030195381882770822,13.412601323498777,25.317127825384176,21.535208065067792,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1309.T,,54600.0,13.818745,,3951.1548,,,,,,True,,,False,,,
5,True,62.50000000000001,True,True,False,True,0.2686172066206579,2039.0,2039.0,40335634.25,40.33563425,2039.0,1.0,-0.10214250124564028,0.13634622056207046,36.35492578822645,1.7829782142337645,0.0,0.0,18.043742549111165,26.530228880577344,18.28032948565778,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2039.0,19.015015,,107.23105,,,,,,True,,,False,,,
5,True,72.16156463264954,True,True,False,True,0.20601402757446424,726.0,726.0,1462194.9981689453,1.4621949981689453,734.2999877929688,0.9886967343988178,-0.09737164808473209,0.12303584933654887,8.769069554287418,1.207860820149782,0.0,-0.011303265601182222,15.580897187373372,57.32158607455871,35.995657788910165,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,726.0,19.180574,,37.850796,,,,,,True,,,False,,,
6,True,54.53795379537954,False,True,False,True,0.29536377724208407,64260.0,64260.0,2811742599.5,2811.7425995,65920.0,0.9748179611650486,-0.12551271534044295,0.2196406558273143,1411.113029357947,2.195943089570412,-0.025182038834951403,-0.025182038834951403,36.62524584876688,34.395806912213466,20.78137761342148,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1320.T,,64260.0,23.844587,,2694.9512,,,,,,True,,,False,,,
6,True,54.73595976529757,False,False,True,True,0.29556614876957044,64530.0,64530.0,22642107204.0,22642.107204,66200.0,0.974773413897281,-0.125,0.22031821315004918,1415.1057691449391,2.1929424595458533,-0.025226586102718995,-0.025226586102718995,36.57511288222839,34.3441476380162,20.67334039185881,fund_small_mcap,0,ext_dev200,False,False,False,False,False,True,False,False,False,1321.T,,64530.0,23.845564,,2706.1638,,,,,,True,,,False,,,
5,True,58.97435897435897,False,False,True,True,0.3763876267036127,12060.0,12060.0,9682401.0,9.682401,12335.0,0.977705715443859,-0.4462975778546713,0.11985826271540567,259.17695337126656,2.149062631602542,-0.02229428455614102,-0.02229428455614102,29.585691916365853,29.435182217358825,15.159584845563387,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,12060.0,16.02219,,752.70605,,,,,,True,,,False,,,
