score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,price_date,bar_is_current,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,12.875536480686705,False,True,False,True,0.4255294638725108,11530.0,11530.0,145263850.0,145.26385,16404.966796875,0.7028359241907373,-0.36116908191509745,-0.09755396661820581,438.61179115760456,3.804091857394662,-0.16084425036390104,-0.16084425036390104,20.23454236038838,14.122288129201085,37.53129648938127,fund_low_adv20,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6231.T,2026-09-10,True,,11530.0,12.527571,2.7887902,920.37,4134.409,40698433536.0,,1754536500.0,1754882100.0,True,,,False,1754536500.0,2025-08-07,-285.0
0,False,10.588235294117652,False,True,False,False,0.4747458825650581,1846.0,1846.0,120759990.0,120.75999,2700.297607421875,0.6836283507885189,-0.43966782151143413,-0.08720426547124471,50.13944692567561,2.7161130512283647,-0.1914148050810337,-0.1914148050810337,27.74757879106226,11.25113932952155,47.31691377495453,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3983.T,2026-09-10,True,,1846.0,13.416673,2.8241196,137.59,653.655,27972257792.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-282.0
1,False,18.61702127659575,False,False,True,False,0.27144916847731343,239.0,239.0,119464530.0,119.46453,357.0,0.6694677871148459,-0.35982339955849885,-0.19487956880579427,19.918494765043288,8.334098228051586,-0.3305322128851541,-0.3305322128851541,29.467441647814347,15.987718597914935,43.35058255553002,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,4599.T,2026-09-10,True,,239.0,-8.063427800269906,2.4455633,-29.64,97.728,14980777984.0,,1757399400.0,1757917800.0,True,,,False,1757399400.0,2025-09-09,-262.0
0,False,33.33333333333333,False,False,True,False,0.5212379840889189,140.0,140.0,93808770.0,93.80877,210.0,0.6666666666666666,-0.4690265486725663,-0.08334970208865311,5.748757727134639,4.106255519381885,-0.09677419354838712,-0.09677419354838712,32.46207021730573,19.872451937268735,23.56817692410033,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,4978.T,2026-09-10,True,,140.0,-22.364217252396166,1.4767932,-6.26,94.8,13714768896.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-282.0
2,False,37.41588156123822,False,True,False,True,0.39914986046328266,1836.0,1836.0,71430385.0,71.430385,4475.0,0.41027932960893854,-0.6875977653631284,-0.213210858204398,97.07810784307125,5.287478640690155,-0.15972540045766592,-0.15972540045766592,14.688158989596534,21.5407160850445,33.29487157921058,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,5132.T,2026-09-10,True,,1836.0,40.06984,8.9964285,45.82,204.081,14299544576.0,,1749639540.0,1749639540.0,True,,,False,1749639540.0,2025-06-11,-326.0
0,False,32.11920529801324,False,True,False,False,0.38210520535038983,585.0,585.0,40306605.0,40.306605,1482.357421875,0.3946416642620825,-0.6053583357379175,-0.39611828379509595,39.22999166851044,6.705981481796656,-0.23328964613368286,-0.37231759656652363,15.619579926260323,18.87598637571348,43.9072555996603,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,4395.T,2026-09-10,True,,585.0,12.742322,1.2464923,45.91,469.317,4387431936.0,,1754978400.0,1755496800.0,True,,,False,1754978400.0,2025-08-12,-282.0
0,False,23.232323232323225,False,True,False,True,0.47524819068574053,1395.0,1395.0,25802380.0,25.80238,1965.0,0.7099236641221374,-0.3604541154210028,-0.12007367411818126,32.33876636549676,2.318191137311596,-0.09533073929961089,-0.15505754088431256,22.748001218932956,14.580493896739585,31.97566171900535,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4264.T,2026-09-10,True,,1395.0,35.334347,2.17307,39.48,641.949,8669969408.0,,1747133940.0,1747133940.0,True,,,False,1747133940.0,2025-05-13,-347.0
4,False,43.22033898305085,False,False,True,False,0.41106009585232217,3080.0,3080.0,25536475.0,25.536475,3457.757568359375,0.8907507073902199,-0.2616602091015482,0.03961344978474979,88.69770916558298,2.8797957521293176,-0.08605341246290799,-0.08605341246290799,24.71573189347575,18.04609955305989,22.111207575370766,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear,True,True,True,False,True,False,True,False,False,6061.T,2026-09-10,True,,3080.0,19.113813,1.8999046,161.14,1621.134,28367476736.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-346.0
3,False,35.947712418300654,False,True,False,True,0.6266211259957546,2251.0,2251.0,21423465.0,21.423465,2732.770751953125,0.8237061225831691,-0.2692398370508269,-0.02864825850353514,33.168209028322195,1.4734877400409683,-0.029741379310344818,-0.029741379310344818,32.090895661186394,18.792643223970032,28.147281708855488,fund_low_adv20,5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,4094.T,2026-09-10,True,,2251.0,19.216322,0.8433374,117.14,2669.157,43888005120.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-346.0
1,False,68.85245901639344,False,True,False,False,0.3902207630969002,399.0,399.0,19402275.0,19.402275,530.0,0.7528301886792453,-0.46184210526315794,-0.010674303566779453,28.017474100021378,7.021923333338691,-0.13449023861171372,-0.13449023861171372,32.292831162491254,46.59931691982046,8.870335839054414,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;rsi_reversal;trailing_stop;vol_distribution;natr_spike,True,False,False,True,True,False,False,True,True,7689.T,2026-09-10,True,,399.0,-4.344985298921921,1.5868281,-91.83,251.445,1182187520.0,,1752127200.0,1752472800.0,True,,,False,1752127200.0,2025-07-10,-305.0
1,False,34.48275862068965,False,True,False,True,0.3984717167623333,298.0,298.0,7359320.0,7.35932,556.0,0.5359712230215827,-0.6081967213114754,-0.10421739261129648,13.554519852421816,4.548496594772422,-0.09146341463414631,-0.09696969696969693,25.89726789666672,20.359136336899272,23.04013962443762,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,6696.T,2026-09-10,True,,298.0,-23.317683881064163,4.670188,-12.78,63.809,1438410240.0,,1757311200.0,1757656800.0,True,,,False,1757311200.0,2025-09-08,-263.0
2,False,39.130434782608695,False,True,False,True,0.49497118500480625,149.0,149.0,2490830.0,2.49083,205.3737335205078,0.7255066042080861,-0.7137748350511504,-0.11785205592511916,3.189914491396435,2.140882208990896,-0.06874999999999998,-0.06874999999999998,32.58251201715741,18.691505150406407,23.578765919053428,"fund_low_adv20,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;di_bear;vol_distribution,True,True,True,False,False,False,True,True,False,5950.T,2026-09-10,True,,149.0,54.578754,0.9230407,2.73,161.423,2052843648.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-285.0
0,False,16.393442622950815,False,False,True,False,0.43406926987517275,1176.0,1176.0,301149390.0,301.14939,1657.1732177734375,0.7096421710097769,-0.3948863355299099,-0.0936822633489055,30.389317015752557,2.584125596577598,-0.11844077961019495,-0.15577889447236182,34.515971948087895,9.73676277786191,38.3510453900317,earnings_blackout,3,trend_break;trailing_stop;di_bear;before_earnings,True,False,False,False,True,False,True,False,False,7915.T,2026-09-10,True,,1176.0,55.734596,0.62512624,21.1,1881.22,55758213120.0,1785997800.0,1789108200.0,1789108200.0,True,,,True,1789108200.0,2026-09-11,1.0
1,False,71.99036918138042,False,False,False,True,0.5345802094403511,3071.0,3071.0,5955331892.5,5955.3318925,4324.47607421875,0.7101438295169201,-0.45577858492770584,-0.04697400281004571,95.81134777689358,3.1198745612795045,-0.011904761904761862,-0.011904761904761862,28.274654917555925,36.00308579740039,10.927918614409668,earnings_blackout,2,trend_break;rsi_reversal;before_earnings,True,False,False,True,False,False,False,False,False,3038.T,2026-09-10,True,,3071.0,20.043076,3.9527779,153.22,776.922,681181970432.0,1789108200.0,1789108200.0,1789108200.0,True,,,True,1789108200.0,2026-09-11,1.0
4,True,39.124359571495106,False,False,False,True,0.5405445309722656,8794.0,8794.0,1684828400.0,1684.8284,11985.0,0.7337505214851898,-0.48440292445166533,0.040245949440308904,269.66582262396486,3.066475126494938,-0.08147064967620643,-0.08147064967620643,21.26214286201449,18.10090453166562,25.864059173916882,earnings_blackout,2,trailing_stop;di_bear;before_earnings,False,False,False,False,True,False,True,False,False,4194.T,2026-09-10,True,,8794.0,20.416977,4.3188972,430.72,2036.168,353689600000.0,1789021800.0,1789021800.0,1789021800.0,True,,,True,1789021800.0,2026-09-10,0.0
2,False,55.08474576271186,False,False,True,True,0.49758117745488134,1176.0,1176.0,482504230.0,482.50423,1480.6453857421875,0.7942482456125164,-0.4249990582320132,0.026513911620294595,29.110158436688742,2.4753536085619676,-0.028099173553719048,-0.028099173553719048,32.39370542209276,29.150358213188397,14.854219414475498,earnings_blackout,2,trend_break;macd_sell_like;before_earnings,True,False,True,False,False,False,False,False,False,9603.T,2026-09-10,True,,1176.0,22.42563,1.4583912,52.44,806.368,86879125504.0,1789108200.0,1789108200.0,1789108200.0,True,,,True,1789108200.0,2026-09-11,1.0
4,False,35.39823008849558,False,True,False,True,0.3828671862067892,3372.0,3372.0,7454006290.0,7454.00629,3752.540771484375,0.8985911693815265,-0.17351574015755022,-0.007969899495562482,51.62009691346351,1.5308451041952407,-0.030477285796434717,-0.0831973898858075,12.260917973331003,24.653490664146265,30.472843864927963,earnings_blackout,1,trend_break;before_earnings,True,False,False,False,False,False,False,False,False,1928.T,2026-09-10,True,,3372.0,8.496699,1.0121303,396.86,3331.587,2185859301376.0,1789021800.0,1789021800.0,1789021800.0,True,,,True,1789021800.0,2026-09-10,0.0
5,True,76.69664758789861,True,False,False,True,0.4930563390851958,2508.5,2508.5,1100986100.0,1100.9861,2508.5,1.0,-0.23476362723091138,0.3707073526593019,77.04186249436319,3.0712323099207968,0.0,0.0,20.89413289359192,42.06564028046553,16.718659900039462,earnings_blackout,0,ext_dev200;before_earnings,False,False,False,False,False,True,False,False,False,2531.T,2026-09-10,True,,2508.5,41.51771,1.8656106,60.42,1344.6,480238141440.0,1786084200.0,1789108200.0,1789108200.0,True,,,True,1789108200.0,2026-09-11,1.0
