score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,53.430353430353435,True,False,True,True,0.32644209741059066,6514.0,6514.0,831563345.0,831.563345,7170.0,0.9085076708507671,-0.296290451064958,0.05698148878359732,155.8014092670427,2.391793203362645,-0.02747088683189014,-0.09149232914923289,16.37426637649831,23.17665462919906,22.570773334977595,,0,,False,False,False,False,False,False,False,False,False,9627.T,,6514.0,24.509916,1.5787637,265.77,4126.013,228466982912.0,1765434600.0,1773124200.0,1773124200.0,True,,,True,1773124200.0,2026-03-10,23.0
8,True,42.578125,False,False,True,True,0.2817604131317055,2539.0,2539.0,564610240.0,564.61024,2909.0,0.8728085252664146,-0.27442282527874806,0.02923820579612757,58.86720267368989,2.3185192073135052,-0.037163443306788,-0.037163443306788,17.336808677285273,26.62483522291655,26.92440941311872,,0,,False,False,False,False,False,False,False,False,False,6807.T,,2539.0,20.9264,1.2250851,121.33,2072.509,171157438464.0,1769581800.0,1776839400.0,1776839400.0,True,,,True,1776839400.0,2026-04-22,54.0
8,True,46.75925925925927,True,False,True,True,0.40572296614903824,1631.0,1631.0,334208120.0,334.20812,1952.0,0.8355532786885246,-0.3524699120835735,0.06366843326813543,42.676794220549226,2.6166029565020987,-0.01865222623345364,-0.16444672131147542,19.81629023834938,17.36350551191767,21.767783562039885,,1,cross_sma25_down,False,True,False,False,False,False,False,False,False,2395.T,,1631.0,14.353604,1.7928752,113.63,909.712,67901526016.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-133.0
8,True,51.35135135135135,True,False,True,True,0.4452740749529439,4925.0,4925.0,276512775.0,276.512775,5614.82421875,0.8771423303963072,-0.16928445208171727,0.0748459636900336,92.3960508738639,1.8760619466774395,-0.004044489383215333,-0.03715989661764041,13.19057218212605,32.20248975954229,21.838910563889762,,0,,False,False,False,False,False,False,False,False,False,4221.T,,4925.0,12.559931,0.89500487,392.12,5502.763,55636037632.0,,1754546400.0,1754978400.0,True,,,True,1754546400.0,2025-08-07,-130.0
8,True,50.34013605442177,True,False,True,True,0.5236607211252775,1585.0,1585.0,245151695.0,245.151695,1877.5758056640625,0.8441736388051805,-0.32028277047711273,0.020963442557899725,25.134051814330913,1.5857445939640953,-0.0025173064820641633,-0.06268480189237136,19.955046481450793,23.433162523092367,26.49653255836604,,0,,False,False,False,False,False,False,False,False,False,7965.T,,1585.0,17.002789,1.1344839,93.22,1397.111,100640063488.0,1766644200.0,1766989800.0,1766989800.0,True,,,True,1766989800.0,2025-12-29,-28.0
7,True,49.923430321592654,True,False,True,True,0.3204428664775526,5468.0,5468.0,9028006265.0,9028.006265,5499.0,0.9943626113838879,-0.07702600865804143,0.06562293361526983,92.52278155025124,1.6920772046498032,-0.00018284878405561145,-0.005637388616112071,15.897136141931053,35.24492344689875,19.98718367962677,,0,,False,False,False,False,False,False,False,False,False,1925.T,,5468.0,10.950455,1.2746085,499.34,4289.945,3386597179392.0,1770964200.0,1770964200.0,1770964200.0,True,,,True,1770964200.0,2026-02-13,6.0
7,True,52.87588294651868,True,False,True,False,0.4001591266696684,2557.5,2557.5,7388076265.0,7388.076265,2956.0,0.8651894451962111,-0.2530181571375487,0.04715769852798668,68.81137134764857,2.6905717046978914,-0.036904537751835775,-0.1348105548037889,24.127866168660198,23.584133602197934,27.42067625912941,,1,di_bear,False,False,False,False,False,False,True,False,False,3391.T,,2557.5,37.615826,2.083992,67.99,1227.212,1242295959552.0,1775802600.0,1775802600.0,1775802600.0,True,,,True,1775802600.0,2026-04-10,46.0
7,True,42.285714285714285,True,False,True,False,0.3018462043476155,146600.0,146600.0,4674802480.0,4674.80248,149300.0,0.9819156061620897,-0.08863923430817466,0.07272542161631823,2321.7229169334887,1.583712767348901,-0.018084393837910273,-0.018084393837910273,17.794950103916587,28.754393549885293,15.980671778930228,,0,,False,False,False,False,False,False,False,False,False,8951.T,,146600.0,26.827951,0.36164704,5464.45,405367.62,1292278956032.0,1771223400.0,1771223400.0,1771223400.0,True,,,True,1771223400.0,2026-02-16,7.0
7,True,35.294117647058826,False,False,True,True,0.5134292583653655,1073.5,1073.5,3741990942.5,3741.9909425,1258.0,0.8533386327503975,-0.6240928733771426,0.11845117602234834,32.8344143255824,3.0586319818893712,-0.08870967741935487,-0.14666136724960255,19.321843447277914,31.864264434679416,30.98919139209278,,1,trailing_stop,False,False,False,False,True,False,False,False,False,9509.T,,1073.5,3.733783,0.496393,287.51,2162.601,220448145408.0,1769754600.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,60.0
7,True,41.40624999999999,True,False,True,True,0.3457571884727564,128600.0,128600.0,2768652935.0,2768.652935,136500.0,0.9421245421245421,-0.11064050446697626,0.04774363915468727,1879.9830623009443,1.461884185304,-0.016819571865443472,-0.05787545787545789,17.77668215684854,22.29975128060321,19.64812945130536,,0,,False,False,False,False,False,False,False,False,False,8952.T,,128600.0,24.76258,0.3449299,5193.32,372829.38,914901565440.0,1763361000.0,1763361000.0,1763361000.0,True,,,True,1763361000.0,2025-11-17,-58.0
7,True,37.58480325644505,False,False,True,False,0.4533270536647234,3602.0,3602.0,2492840105.0,2492.840105,4035.192138671875,0.8926464654507248,-0.18591237118111303,0.03211416558876623,97.96591041941828,2.7197643092564765,-0.08532249873031994,-0.08532249873031994,17.383733230505864,20.672626182311706,22.66491298658648,,1,trailing_stop,False,False,False,False,True,False,False,False,False,7649.T,,3602.0,15.693622,2.323622,229.52,1550.166,651864571904.0,1767853800.0,1775716200.0,1775716200.0,True,,,True,1775716200.0,2026-04-09,45.0
