score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
6,True,42.857142857142854,False,False,True,False,0.2894415594588349,5090.0,5090.0,259427400.0,259.4274,5440.0,0.9356617647058824,-0.17466739433844714,0.061932132313822885,121.392350364977,2.3849184747539685,-0.06433823529411764,-0.06433823529411764,35.001772117059,21.835388307578107,32.823605006754065,,4,cross_sma25_down;macd_sell_like;di_bear;natr_spike,False,True,True,False,False,False,True,False,True,1301.T,,5090.0,8.832206,0.81711924,576.3,6229.201,60455657472.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-159.0
6,True,38.93395133256084,False,True,False,False,0.11333586205867685,3849.0,3849.0,782135208.5,782.1352085,4176.0,0.9216954022988506,-0.1940832853371769,0.13092034971603472,92.61861366164594,2.4063032907676263,-0.07830459770114939,-0.07830459770114939,23.516172208760604,25.545734712777403,38.53181938329553,,3,di_bear;vol_distribution;natr_spike,False,False,False,False,False,False,True,True,True,1305.T,,3849.0,15.75817,,244.25424,,10128836263936.0,,,,True,,,True,,,
6,True,39.09090909090909,False,False,True,False,0.10907627140214467,3809.0,3809.0,11353262445.5,11353.2624455,4131.0,0.9220527717259743,-0.2008870118376953,0.13084596391877934,92.40890656137493,2.4260673815010483,-0.07794722827402567,-0.07794722827402567,23.377419304779142,25.04769549952624,38.555147555975694,fund_small_mcap,2,di_bear;natr_spike,False,False,False,False,False,False,True,False,True,1306.T,,3809.0,15.76428,,241.6222,,,,,,True,,,False,,,
6,True,39.50617283950616,False,False,False,False,0.10970403289067908,3763.0,3763.0,1413628952.9,1413.6289529,4086.0,0.9209495839451787,-0.2026489622887172,0.1306018092526522,91.22226208026046,2.4241897975089146,-0.07905041605482133,-0.07905041605482133,23.48135752205161,25.262466402859186,38.35805801168662,fund_small_mcap,2,di_bear;natr_spike,False,False,False,False,False,False,True,False,True,1308.T,,3763.0,15.744842,,238.99892,,,,,,True,,,False,,,
6,True,48.81516587677725,False,False,True,False,0.25641435783738914,54310.0,54310.0,12670870.5,12.6708705,57490.0,0.9446860323534527,-0.5023310023310024,0.08455689630210239,974.6242871041599,1.7945577004311541,-0.022146200936262184,-0.05531396764654728,14.876482877300118,17.375600702990575,25.68537888885204,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,,54310.0,,,,,,,,,True,,,False,,,
6,True,38.93333333333333,False,False,True,False,0.10921886057973614,1861.0,1861.0,60541578.55,60.54157855,2007.0,0.9272546088689586,-0.24569899683167518,0.10250834795980746,46.3592451920274,2.49109323976504,-0.0708936595107339,-0.07274539113104139,20.745685421832498,23.27384462311399,38.13028930568452,"fund_low_adv20,fund_small_mcap",1,di_bear,False,False,False,False,False,False,True,False,False,1311.T,,1861.0,16.186522,,114.972206,,,,,,True,,,False,,,
5,True,52.847284922814744,False,False,True,False,0.16844657233981689,700.2000122070312,700.2000122070312,1577189.9932861328,1.5771899932861329,734.2999877929688,0.9535612472384355,-0.11882992658996772,0.14442121515963824,15.150020659764404,2.163670436395955,-0.046438752761564506,-0.046438752761564506,22.166502008824924,29.919108430488993,32.553658876768424,"fund_low_adv20,fund_small_mcap",2,di_bear;natr_spike,False,False,False,False,False,False,True,False,True,1319.T,,700.2,16.764437,,41.766987,,,,,,True,,,False,,,
5,True,39.305177111716624,False,False,True,False,0.2131351597971693,55700.0,55700.0,3625589205.5,3625.5892055,60950.0,0.9138638228055783,-0.24861625815300603,0.1540275973270342,1527.6494695881179,2.742638185975077,-0.08613617719442168,-0.08613617719442168,21.51807710160255,26.673052427659087,40.192275116794875,fund_small_mcap,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,1320.T,,55700.0,19.862286,,2804.3096,,,,,,True,,,False,,,
5,True,39.02107409925221,False,False,True,False,0.2155554063254448,55850.0,55850.0,29504002833.5,29504.0028335,61120.0,0.9137761780104712,-0.2495978213391734,0.1530897321483753,1528.6325542971438,2.737032326404913,-0.08622382198952883,-0.08622382198952883,21.650449329721635,26.71321593913754,39.89001262972,fund_small_mcap,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,1321.T,,55850.0,19.846354,,2814.119,,,,,,True,,,False,,,
6,True,57.89473684210526,True,False,True,False,0.3588742015242477,11520.0,11520.0,12252965.5,12.2529655,11575.0,0.9952483801295896,-0.48415224913494814,0.14568156616261319,235.9062584631116,2.047797382492288,-0.0004338394793925726,-0.004751619870410395,19.133305740832196,18.85207237792212,25.568955599099354,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,11520.0,14.267998,,807.4013,,,,,,True,,,False,,,
4,True,46.66667265050551,False,True,False,False,0.3075370522555,302.0,302.0,26431806.49246216,26.431806492462158,326.0,0.9263803680981595,-0.2229886465519182,0.26290051738045017,10.25917601108783,3.3970781493668305,-0.07361963190184051,-0.07361963190184051,23.417496728918664,27.761472242419792,29.883510198233655,"fund_low_adv20,fund_small_mcap",4,macd_sell_like;ext_dev200;di_bear;vol_distribution;natr_spike,False,False,True,False,False,True,True,True,True,1325.T,,302.0,11.043607,,27.346138,,,,,,True,,,False,,,
3,True,66.37642330877429,False,False,True,True,0.0,74610.0,74610.0,2840893420.5,2840.8934205,78570.0,0.9495990836197021,-0.9935746394210125,0.4127262949075303,3041.707962975821,4.076810029454257,-0.03877866529245044,-0.05040091638029787,11.564496961063497,43.08185861355037,34.57521778920927,fund_neg_eps,1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1326.T,,74610.0,-64.21948068380276,438.83847,-1161.797,170.017,20003610951680.0,,,,True,,,False,,,
3,True,61.783439490445865,False,False,True,True,0.3592630311215574,19255.0,19255.0,1925106385.75,1925.10638575,20285.0,0.9492235642100074,-0.18683756470298252,0.32817147931953206,415.500794208749,2.1578851945403743,-0.0391716566866267,-0.05077643578999258,13.98981878786871,32.82501694078231,28.556781588568075,"fund_neg_eps,fund_small_mcap",1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1328.T,,19255.0,,,,,,,,,True,,,False,,,
5,True,39.031141868512115,False,False,True,False,0.21505377592230712,5561.0,5561.0,5516942733.3,5516.9427333,6081.0,0.9144877487255385,-0.24616063621132434,0.1546344645185873,152.47466754845132,2.741856996016028,-0.08551225127446149,-0.08551225127446149,20.385871131811655,26.750814808427144,40.60686036412866,fund_small_mcap,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,1329.T,,5561.0,21.130234,,263.1774,,,,,,True,,,False,,,
5,True,39.15416098226466,False,False,True,False,0.21463916348549372,55970.0,55970.0,3208731396.0,3208.731396,61200.0,0.9145424836601307,-0.2481064683182781,0.15422564327842836,1532.0326562911703,2.737238978544167,-0.08545751633986931,-0.08545751633986931,21.690194412182898,26.787254008791304,40.265052447516894,fund_small_mcap,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,1330.T,,55970.0,19.867622,,2817.1462,,,,,,True,,,False,,,
4,True,34.395750332005306,False,False,True,False,0.3982647750857436,1354.0,1354.0,1907396922.5,1907.3969225,1560.0,0.867948717948718,-0.16525775887755956,0.2439829214615019,46.20923948744704,3.4127946445677284,-0.13205128205128203,-0.13205128205128203,32.643622770938784,22.936643870929878,33.19796168761508,,2,trailing_stop;ext_dev200;di_bear,False,False,False,False,True,True,True,False,False,1332.T,,1354.0,15.4302,1.4459555,87.75,936.405,410631667712.0,1770359400.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,43.0
5,True,42.06471494607087,False,False,True,False,0.4448766990922917,1440.5,1440.5,1088760572.5,1088.7605725,1585.5,0.9085461999369284,-0.10603778608521597,0.21177788558879795,39.59928365613136,2.7489957414877724,-0.09145380006307158,-0.09145380006307158,27.145519829006698,21.92253564265436,32.071325661577376,,3,macd_sell_like;trailing_stop;ext_dev200;di_bear,False,False,True,False,True,True,True,False,False,1333.T,,1440.5,9.932427,0.9095949,145.03,1583.672,217771130880.0,1770618600.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,41.0
6,True,41.43763213530656,False,False,True,False,0.31252832911889006,2110.5,2110.5,2094427907.0,2094.427907,2211.437744140625,0.954356506572221,-0.07293639225947546,0.038027568511426635,31.79201577780228,1.5063736450036618,-0.038277511961722466,-0.04564349342777896,18.439933855636838,29.08984383047632,23.783570039358402,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1343.T,,2110.5,21.633211,,97.558334,,,,,,True,,,False,,,
6,True,41.916655743046235,False,False,True,False,0.3106900426222547,1976.5,1976.5,266525892.5,266.5258925,2069.964599609375,0.9548472473263491,-0.06721286991340192,0.03804288867508476,25.995665344081214,1.315237305544205,-0.038258584757983605,-0.04515275267365093,10.273377200648369,19.911340846931743,23.209410632316573,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1345.T,,1976.5,21.455624,,92.12037,,,,,,True,,,False,,,
5,True,38.96551724137931,False,False,True,False,0.22240653168750962,55550.0,55550.0,1568418676.0,1568.418676,60800.0,0.9136513157894737,-0.2365918983917279,0.15309134704179717,1515.0206060960559,2.727309821955096,-0.08634868421052633,-0.08634868421052633,20.87245577570876,26.774509301839117,40.084841531244614,fund_small_mcap,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,1346.T,,55550.0,19.857668,,2797.408,,,,,,True,,,False,,,
6,True,39.68072976054732,False,False,True,False,0.11278547579920441,3766.0,3766.0,657684567.1,657.6845671,4083.0,0.9223610090619643,-0.19785243542187436,0.13214485898929418,90.35512098000407,2.3992331646310165,-0.07763899093803572,-0.07763899093803572,22.729365673824486,25.440724384423717,38.726864424111476,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1348.T,,3766.0,15.769549,,238.81468,,,,,,True,,,False,,,
6,True,68.20276497695852,True,False,True,True,0.03708632585682381,17975.0,17975.0,555902.25,0.55590225,17990.0,0.9991662034463591,-0.9934778641893591,0.06361002996282195,142.4298769647703,0.7923776187191672,-0.0008337965536409087,-0.0008337965536409087,8.956464776580201,38.25381328235849,36.01826607748148,"fund_neg_eps,fund_low_adv20",0,,False,False,False,False,False,False,False,False,False,1349.T,,17975.0,-19.933573238554136,149.75797,-901.745,120.027,578417524736.0,,,,True,,,False,,,
1,False,58.66455712016822,False,False,False,False,0.0714909210928692,145.8000030517578,145.8000030517578,1512689229.7778854,1512.6892297778854,428.70001220703125,0.34009796804332,-0.7053883847552493,-0.28223480511133936,6.760595113799585,4.636896414466897,-0.0369880519847009,-0.17533936348929147,22.061477724145238,37.556499893896216,26.635224661818956,"fund_neg_eps,fund_small_mcap",2,trend_break;natr_spike,True,False,False,False,False,False,False,False,True,1356.T,,145.8,,,,,,,,,True,,,False,,,
2,False,58.714825703485936,True,False,True,False,0.1916452597514195,4883.0,4883.0,32382682967.8,32382.6829678,17620.0,0.27712826333711693,-0.9953290870488323,-0.34536382045835257,252.1828271818947,5.164505983655431,-0.042173401333856386,-0.20820496189395166,20.083345073210847,37.252368071797015,28.313545074223374,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1357.T,,4883.0,,,,,,,,,True,,,False,,,
5,True,38.27635039449727,False,False,True,False,0.22604415551276194,91660.0,91660.0,1522997987.5,1522.9979875,110450.0,0.8298777727478497,-0.47945203747319276,0.2753373878676135,5110.529469298977,5.5755285504025505,-0.17012222725215032,-0.17012222725215032,22.14985887073329,26.332283355647334,40.4335469924263,fund_small_mcap,3,trailing_stop;ext_dev200;di_bear;natr_spike,False,False,False,False,True,True,True,False,True,1358.T,,91660.0,17.920889,,5114.7017,,,,,,True,,,False,,,
2,False,58.37563602494334,True,False,True,False,0.1914331352605226,119.9000015258789,119.9000015258789,16224791248.086813,16224.791248086813,433.0,0.27690531530226076,-0.76351038908573,-0.34556509066805596,6.341485167746891,5.288978387859454,-0.04462150178582547,-0.20910292415154186,20.012069803904645,37.78939243820344,27.9992274539211,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1360.T,,119.9,,,,,,,,,True,,,False,,,
5,True,36.347826086956516,False,False,True,False,0.3434598316614337,3365.0,3365.0,77742685.05,77.74268504999999,25397.09375,0.13249547499898487,-0.9221781136272725,0.13758627141134672,77.87012302370968,2.3141195549393667,-0.07172413793103449,-0.07172413793103449,26.467639688335453,21.754736675339693,40.65230767733263,"fund_low_adv20,fund_small_mcap",2,macd_sell_like;di_bear,False,False,True,False,False,False,True,False,False,1364.T,,3365.0,17.63777,,190.78375,,,,,,True,,,False,,,
5,True,38.54694665701183,False,False,True,False,0.22079397432647782,73910.0,73910.0,2912839293.5,2912.8392935,89330.0,0.8273816187171164,-0.48804664723032065,0.2662326537604933,4196.235555349636,5.677493648152667,-0.17261838128288365,-0.17261838128288365,21.776726353594686,26.103365078937706,39.64322715273123,"fund_neg_eps,fund_small_mcap",3,trailing_stop;ext_dev200;di_bear;natr_spike,False,False,False,False,True,True,True,False,True,1365.T,,73910.0,,,,,,,,,True,,,False,,,
1,False,58.33333333333333,False,False,True,False,0.1926321358866166,122.0,122.0,647682744.65,647.68274465,443.0,0.27539503386004516,-0.765237020316027,-0.3495588196092021,6.9555812523443965,5.7012961084790135,-0.046875,-0.20779220779220775,20.102257795434543,34.686459286439735,27.64886084814595,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1366.T,,122.0,,,,,,,,,True,,,False,,,
5,True,38.951048951048946,False,False,True,False,0.1246594832623862,61940.0,61940.0,1273619458.0,1273.619458,72830.0,0.8504737058904298,-0.41062296606229665,0.24592670072816514,3018.0246343396198,4.872496987955473,-0.1495262941095702,-0.1495262941095702,23.500680336139183,25.241116678143534,39.12670752233722,"fund_neg_eps,fund_small_mcap",3,trailing_stop;ext_dev200;di_bear;natr_spike,False,False,False,False,True,True,True,False,True,1367.T,,61940.0,,,,,,,,,True,,,False,,,
1,False,58.69565217391305,False,False,False,False,0.07277455240678737,211.0,211.0,158323857.85,158.32385785,616.0,0.3425324675324675,-0.7012987012987013,-0.2847821297222175,10.362122142857924,4.91095836154404,-0.032110091743119296,-0.1725490196078432,23.118462018612213,34.90014273677451,25.527226528251905,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;natr_spike,True,False,False,False,False,False,False,False,True,1368.T,,211.0,,,,,,,,,True,,,False,,,
5,True,39.14590747330961,False,False,True,False,0.21388323516187385,54090.0,54090.0,378165169.5,378.1651695,59100.0,0.915228426395939,-0.24783197453018868,0.15570906074020718,1468.8333062539643,2.715535785272628,-0.08477157360406096,-0.08477157360406096,20.61440252862028,26.99890591141193,40.80854515535272,fund_small_mcap,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,1369.T,,54090.0,19.932417,,2713.67,,,,,,True,,,False,,,
3,False,36.73469387755102,False,False,True,False,0.24105176509609152,1069.0,1069.0,57408180.0,57.40818,1197.629150390625,0.8925968440659025,-0.18451202369070208,-0.0027856894477302774,13.838822052760964,1.2945577224285278,-0.03432700993676607,-0.03693693693693689,21.81572345225521,15.677024853485127,31.79153420957309,fund_low_adv20,4,trend_break;macd_sell_like;di_bear;natr_spike,True,False,True,False,False,False,True,False,True,1375.T,,1069.0,50.639507,2.9318354,21.11,364.618,42634739712.0,,1754460000.0,1754978400.0,True,,,False,1754460000.0,2025-08-06,-157.0
1,False,34.46969696969697,False,False,True,False,0.48595589043154064,1430.0,1430.0,29352190.0,29.35219,1797.9842529296875,0.7953351080077129,-0.2046648919922871,-0.04135643194149741,27.837180530399753,1.946655981146836,-0.07682375726275015,-0.12911084043848964,25.50360629818548,12.17790091147972,33.46140070615143,"fund_low_adv20,fund_small_mcap",3,trend_break;macd_sell_like;di_bear,True,False,True,False,False,False,True,False,False,1376.T,,1430.0,12.309546,0.6228812,116.17,2295.783,15681619968.0,,1751954400.0,1752472800.0,True,,,False,1751954400.0,2025-07-08,-178.0
6,True,48.90510948905109,False,False,True,True,0.23104224625848038,4230.0,4230.0,477211275.0,477.211275,4410.0,0.9591836734693877,-0.1630434377334774,0.11221120219580172,87.1577540303243,2.0604669983528203,-0.04081632653061229,-0.04081632653061229,16.783945863740225,24.735598509082113,25.970017512316947,,0,,False,False,False,False,False,False,False,False,False,1377.T,,4230.0,15.832615,1.076182,267.17,3930.562,178758516736.0,1768285800.0,1775543400.0,1775543400.0,True,,,True,1775543400.0,2026-04-07,17.0
5,True,38.095238095238095,False,False,False,False,0.35358409374124616,1921.0,1921.0,212767095.0,212.767095,2102.0,0.9138915318744053,-0.09006408944072364,0.005585899843867148,29.355089646524235,1.5281150258471752,-0.05833333333333335,-0.07287644787644787,29.84010415091327,12.830160917798638,36.48307578704675,,2,macd_sell_like;di_bear,False,False,True,False,False,False,True,False,False,1379.T,,1921.0,10.912912,0.9694906,176.03,1981.453,60125503488.0,,1754546400.0,1754892000.0,True,,,True,1754546400.0,2025-08-07,-156.0
6,True,59.2814371257485,True,False,True,False,0.24064405017622442,1068.0,1068.0,3170945.0,3.170945,1072.0,0.996268656716418,-0.10317534170092346,0.058652101939870915,16.377540614798544,1.5334775856552942,-0.0018691588785046953,-0.0018691588785046953,31.30785251775682,22.583208643198223,16.211248216380657,"fund_low_adv20,fund_small_mcap",1,natr_spike,False,False,False,False,False,False,False,False,True,1380.T,,1068.0,46.39444,2.0039968,23.02,532.935,4452622336.0,,1747206000.0,1747206000.0,True,,,False,1747206000.0,2025-05-14,-217.0
3,True,26.122448979591837,False,False,True,False,0.45659706919838744,3555.0,3555.0,39065675.0,39.065675,4490.0,0.7917594654788419,-0.22048997772828505,0.024465180676871423,139.32349949283196,3.9190857803890844,-0.14645858343337337,-0.2082405345211581,32.26253413857207,10.20802037491543,36.826266907094414,"fund_low_adv20,fund_small_mcap",4,macd_sell_like;trailing_stop;di_bear;natr_spike,False,False,True,False,True,False,True,False,True,1381.T,,3555.0,8.922072,0.8903254,398.45,3992.922,19963707392.0,,1745562600.0,1745562600.0,True,,,False,1745562600.0,2025-04-25,-230.0
3,False,35.26970954356845,False,False,True,False,0.29244957597747684,1791.0,1791.0,4425160.0,4.42516,3165.0,0.5658767772511848,-0.4360189573459715,-0.05948543686519758,26.1608857281761,1.4606859703057566,-0.04885820499203397,-0.04885820499203397,19.93696941187531,26.140743972902,25.496387645893837,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1382.T,,1791.0,-191.96141479099677,1.9266434,-9.33,929.596,1364061440.0,,1746684000.0,1746684000.0,True,,,False,1746684000.0,2025-05-08,-221.0
6,True,40.476190476190474,False,True,False,False,0.5200454669879213,3215.0,3215.0,12360575.0,12.360575,3443.386474609375,0.9336738770703095,-0.17510851977838238,0.05916490235029692,25.989104724176432,0.80837028691062,-0.025757575757575757,-0.025757575757575757,31.881064201580738,19.26977099236694,36.841786941986015,"fund_low_adv20,fund_small_mcap",4,macd_sell_like;di_bear;vol_distribution;natr_spike,False,False,True,False,False,False,True,True,True,1383.T,,3215.0,106.527504,2.4326923,30.18,1321.581,5145144320.0,,1749796200.0,1749796200.0,True,,,False,1749796200.0,2025-06-13,-195.0
5,True,47.05111402359109,False,False,True,False,0.4526992199764739,3035.0,3035.0,186847720.0,186.84772,3330.0,0.9114114114114115,-0.17339646013704324,0.24981726312668462,102.32510035328238,3.3715024828099636,-0.06758832565284179,-0.06758832565284179,11.311813150271965,18.097341965790964,24.056990971607362,"fund_low_adv20,fund_small_mcap",2,cross_sma25_down;macd_sell_like;ext_dev200,False,True,True,False,False,True,False,False,False,1384.T,,3035.0,8.68607,2.5929623,349.41,1170.476,25672706048.0,,1754548200.0,1754893800.0,True,,,False,1754548200.0,2025-08-07,-156.0
