score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,False,39.207507820646505,False,True,False,False,0.4611143427791178,1735.0,1735.0,4119376237.5,4119.3762375,1931.0,0.8984981874676333,-0.16071590122871093,-0.005791762148930513,47.33594999508258,2.728296829687757,-0.10150181253236668,-0.10150181253236668,27.271091394532007,23.669255559206086,40.7552876526141,earnings_blackout,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike;before_earnings,True,False,True,False,True,False,True,True,True,5938.T,,1735.0,61.32909,0.75012916,28.29,2312.935,498973966336.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,0.0
1,False,36.58823529411765,False,True,False,False,0.2513042690397318,3442.0,3442.0,2312643880.0,2312.64388,4740.67138671875,0.726057496759415,-0.3614445542115261,-0.09533313844898561,123.64673673401313,3.5922933391636587,-0.12926890968884397,-0.12926890968884397,22.270408000666638,21.041454579886256,47.25916263134919,earnings_blackout,6,trend_break;macd_sell_like;rsi_reversal;trailing_stop;di_bear;vol_distribution;before_earnings,True,False,True,True,True,False,True,True,False,5929.T,,3442.0,12.219974,2.07261,281.67,1660.708,719168274432.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,0.0
3,False,44.561688311688314,False,True,False,False,0.5054770199033439,2610.0,2610.0,798826400.0,798.8264,2937.409423828125,0.8885380358719505,-0.18972134366103088,-0.03431928389653549,62.55182099898029,2.396621494213804,-0.08884622098097394,-0.08884622098097394,31.721473528565213,29.295723798979505,33.30103599307917,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,2811.T,,2610.0,17.857141,1.2235662,146.16,2133.109,235966300160.0,1785393000.0,1793255400.0,1793255400.0,True,,,True,1793255400.0,2026-10-29,64.0
1,False,25.91656131479141,False,True,False,False,0.4584643304673714,2151.0,2151.0,552627215.0,552.627215,3465.0,0.6207792207792208,-0.37922077922077924,-0.19022578689905778,108.15619371875587,5.028181948803155,-0.17680826636050517,-0.2947540983606557,21.578601729077416,8.155445606840663,35.18248462381817,,6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4549.T,,2151.0,19.207073,1.6103228,111.99,1335.757,70908944384.0,,1753768800.0,1754287200.0,True,,,True,1753768800.0,2025-07-29,-263.0
3,False,41.5929203539823,False,True,False,False,0.3221382849353731,941.0,941.0,82957695.0,82.957695,1103.9361572265625,0.8524043658141339,-0.22731038890599764,-0.034803072384094746,22.31635835624445,2.3715577424276777,-0.09344894026974948,-0.09344894026974948,31.300642902445322,27.67351575450372,34.27398809958865,fund_low_adv20,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,8864.T,,941.0,13.520115,0.7543473,69.6,1247.436,46467059712.0,,1753250400.0,1753682400.0,True,,,False,1753250400.0,2025-07-23,-267.0
0,False,14.376321353065535,False,True,False,False,0.3977155323268398,805.0,805.0,51465235.0,51.465235,1436.0,0.5605849582172702,-0.5053635280095352,-0.1725555698316844,46.784570507379094,5.811747889115415,-0.30603448275862066,-0.30603448275862066,26.221535100899263,16.175315871437977,54.41329678352793,"fund_low_adv20,fund_small_mcap",6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,True,True,False,True,False,True,True,False,3930.T,,805.0,17.330463,1.138978,46.45,706.774,2413192704.0,,1749794400.0,1749794400.0,True,,,False,1749794400.0,2025-06-13,-295.0
1,False,38.569424964936886,False,True,False,False,0.2749355447782607,2567.5,2567.5,19615390035.0,19615.390035,4118.44189453125,0.6234153754625755,-0.4235507453194136,-0.15631109064614412,92.39194520117897,3.598517826725568,-0.11143796504585568,-0.11143796504585568,24.28414556773066,24.066251378229204,31.671138350825544,earnings_blackout,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;before_earnings,True,False,True,False,True,False,True,True,False,4568.T,,2567.5,18.285734,2.807367,140.41,914.558,4671959728128.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,0.0
1,False,24.008461131676356,False,True,False,True,0.2961702529593919,5368.0,5368.0,7500048510.0,7500.04851,7346.0,0.7307378164987749,-0.2692621835012251,-0.06415395290358306,278.7303961933417,5.192444042349882,-0.21715035729911036,-0.2692621835012251,26.0726457437764,11.290889092798363,36.91200741294439,earnings_blackout,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;before_earnings,True,False,True,False,True,False,True,True,False,1942.T,,5368.0,17.220583,2.7373593,311.72,1961.014,1068306923520.0,1785479400.0,1785479400.0,1785479400.0,True,,,True,1785479400.0,2026-07-31,0.0
1,False,43.080531665363566,False,True,False,False,0.4627198477718409,1781.5,1781.5,6754424982.5,6754.4249825,2700.4384765625,0.6597076791276301,-0.5135975096636867,-0.03551892245742172,71.93231153091584,4.037738508611611,-0.1020665322580645,-0.1020665322580645,35.51175176783347,26.062167073454866,30.1453029817567,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2413.T,,1781.5,24.602955,2.9127088,72.41,611.63,1189025939456.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,4.0
3,False,38.970588235294116,False,True,False,False,0.36379803983916315,5183.0,5183.0,5394789415.0,5394.789415,6029.0,0.8596782219273511,-0.21429183941859486,-0.0022225528955406304,210.15282366358952,4.0546560614236835,-0.1403217780726489,-0.1403217780726489,15.632212597212504,17.462307957911115,35.69028329602268,,5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;vol_distribution,True,True,True,False,True,False,False,True,False,6586.T,,5183.0,17.287615,1.3429365,299.81,3859.453,1335430086656.0,1793341800.0,1793341800.0,1793341800.0,True,,,True,1793341800.0,2026-10-30,65.0
2,False,42.6923076923077,False,False,True,False,0.20724663363825951,1460.0,1460.0,4091482230.0,4091.48223,2300.0,0.6347826086956522,-0.5625368731563423,-0.08634079488350843,117.11700484181064,8.02171266039799,-0.13965822038892162,-0.17045454545454541,20.791748349715157,20.80959653232883,26.005839674327515,,5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,5253.T,,1460.0,32.451656,4.8013363,44.99,304.082,93104660480.0,,1747117800.0,1747117800.0,True,,,True,1747117800.0,2025-05-13,-318.0
1,False,27.4869109947644,False,True,False,True,0.3799282831816161,3792.0,3792.0,3457582350.0,3457.58235,5622.0,0.6744930629669157,-0.3255069370330843,-0.0929907999318399,230.98991648845384,6.091506236509859,-0.24612326043737576,-0.3255069370330843,26.682929623645336,12.225117282687172,41.463791602877926,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4043.T,,3792.0,12.286158,0.9506301,308.64,3988.933,272816046080.0,1785306600.0,1793255400.0,1793255400.0,True,,,True,1793255400.0,2026-10-29,64.0
4,False,51.18534085866674,False,True,False,False,0.4761172493597962,590.7999877929688,590.7999877929688,2521945840.5270386,2521.9458405270384,721.8002319335938,0.8185090024289752,-0.3597112431060028,-0.007242588304447017,27.69725814384352,4.68809389236977,-0.144759701457855,-0.144759701457855,28.94641694800174,26.90858257192482,30.706888083683058,earnings_blackout,5,trend_break;rsi_reversal;trailing_stop;di_bear;vol_distribution,True,False,False,True,True,False,True,True,False,4902.T,,590.8,9.089231,0.5441956,65.0,1085.639,291963699200.0,1785393000.0,1785393000.0,1785393000.0,True,,,True,1785393000.0,2026-07-30,-1.0
