score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,53.583595385442635,True,False,True,True,0.452492707112994,3566.0,3566.0,2911274575.0427246,2911.274575042725,4012.605224609375,0.8886994359997495,-0.18591242404991937,0.014112509674585105,99.58147638186438,2.7925259781790346,-0.042437102132295235,-0.08936692319585826,13.393974227138306,20.856008895223898,25.065931662037855,,0,,False,False,False,False,False,False,False,False,False,7649.T,,3566.0,15.642409,2.3003988,227.97,1550.166,645349507072.0,1767853800.0,1775716200.0,1775716200.0,True,,,True,1775716200.0,2026-04-09,28.0
8,True,54.14847161572053,True,False,True,False,0.5104505744108486,401.0,401.0,1614498950.0,1614.49895,461.0,0.8698481561822126,-0.2982062814275789,0.03961788490492113,22.81348537268035,5.689148471990112,-0.11479028697571747,-0.13015184381778744,24.318305756854148,24.588315613929375,28.739385490806235,,3,trailing_stop;di_bear;natr_spike,False,False,False,False,True,False,True,False,True,2492.T,,401.0,47.17647,7.4731174,8.5,53.659,90779049984.0,1770964200.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,43.0
8,True,44.89361702127659,True,False,True,False,0.35599132962382546,4790.0,4790.0,354961400.0,354.9614,5350.0,0.8953271028037383,-0.5433266114762707,0.062296975261042054,207.58079421506358,4.333628271713227,-0.10467289719626172,-0.10467289719626172,19.89397625427473,23.070302156609475,22.554408184315466,,3,cross_sma25_down;trailing_stop;natr_spike,False,True,False,False,True,False,False,False,True,6125.T,,4790.0,13.991938,0.7679112,342.34,6237.7,31664414720.0,,1754460000.0,1754978400.0,True,,,True,1754460000.0,2025-08-06,-148.0
8,True,53.0,True,False,True,False,0.2940523767177133,414.0,414.0,315429390.0,315.42939,511.0,0.8101761252446184,-0.2674233817749512,0.017655687252431607,12.45182493007482,3.007687181177493,-0.056947608200455635,-0.18982387475538165,26.6568170384983,20.76070565993342,24.831896711538498,,1,di_bear,False,False,False,False,False,False,True,False,False,4293.T,,414.0,24.628199,1.2903869,16.81,320.834,85873991680.0,,1754287200.0,1754632800.0,True,,,True,1754287200.0,2025-08-04,-150.0
8,True,54.273504273504265,True,False,True,False,0.4264634978964371,1610.0,1610.0,258337275.0,258.337275,1890.0,0.8518518518518519,-0.4121241395835543,0.06708187783224395,54.39345546466053,3.378475494699412,-0.12069907154560344,-0.14814814814814814,35.76009960049134,23.54857574007202,29.053409062473733,,2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,5036.T,,1610.0,13.64638,2.6803224,117.98,600.674,73217220608.0,,1747117800.0,1747117800.0,True,,,True,1747117800.0,2025-05-13,-209.0
7,True,38.2960413080895,True,False,True,False,0.405501241950453,2663.0,2663.0,31393822487.5,31393.8224875,2799.0,0.9514112182922473,-0.12492912833869951,0.050526624716678015,55.949206867006446,2.100984110664906,-0.048588781707752715,-0.048588781707752715,11.512285430634764,27.063572536388914,28.78994518666307,,0,,False,False,False,False,False,False,False,False,False,9433.T,,2663.0,14.74856,2.0411541,180.56,1304.654,10138249330688.0,1770359400.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,52.0
7,True,39.662447257383974,True,False,True,True,0.4387971575473514,3880.0,3880.0,14515001150.0,14515.00115,4200.0,0.9238095238095239,-0.10904761904761906,0.0848922558370997,79.03925672404017,2.037094245464953,-0.02463549522373054,-0.07619047619047614,15.67982172033497,21.7383223296029,21.190272896878465,,0,,False,False,False,False,False,False,False,False,False,9020.T,,3880.0,18.9296,1.4514109,204.97,2673.261,4379178696704.0,1770013800.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,43.0
7,True,39.70886932972241,True,False,True,False,0.38388344946001113,2576.0,2576.0,7359197932.5,7359.1979325,3317.0,0.7766053662948448,-0.4697824935458731,0.09086846633668122,123.8486709782917,4.807790022449212,-0.16768982229402263,-0.17699680511182103,16.885494257709283,26.865917537236523,23.93411474510327,,1,trailing_stop,False,False,False,False,True,False,False,False,False,4980.T,,2576.0,17.970003,4.232345,143.35,608.646,431499935744.0,1770618600.0,1778481000.0,1778481000.0,True,,,True,1778481000.0,2026-05-11,50.0
7,True,56.85358255451713,True,False,True,False,0.36437756467303567,3100.0,3100.0,4773510652.5,4773.5106525,3474.56494140625,0.8921980312002303,-0.22341295296259478,0.02940228325862626,77.8556566189301,2.5114727941590353,-0.015560495395363638,-0.05327646152533916,12.336856204423064,25.67238812232221,24.11105995617803,,0,,False,False,False,False,False,False,False,False,False,4768.T,,3100.0,18.264303,2.9811332,169.73,1039.873,1175523688448.0,1770013800.0,1777530600.0,1777530600.0,True,,,True,1777530600.0,2026-04-30,43.0
7,True,53.19548872180451,True,False,True,False,0.11242994387537168,43990.0,43990.0,4077045100.0,4077.0451,45520.0,0.9663884007029877,-0.13861172048688053,0.058599846758877305,1151.8607011559316,2.6184603345213264,-0.016983240223463647,-0.033611599297012296,17.73918864733686,27.926957357871423,24.057788452902077,,0,,False,False,False,False,False,False,False,False,False,9435.T,,43990.0,13.838991,1.7063335,3178.7,25780.424,1930355146752.0,1770877800.0,1778653800.0,1778653800.0,True,,,True,1778653800.0,2026-05-13,52.0
