score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,True,65.75342465753425,True,False,True,False,0.30293225047726213,5410.0,5410.0,250267600.0,250.2676,5440.0,0.9944852941176471,-0.17466739433844714,0.13665013866711484,97.9882175254959,1.8112424681237689,-0.005514705882352922,-0.005514705882352922,54.70649557533471,31.937328292040807,6.117561611695674,"fund_neg_eps,fund_small_mcap",1,rsi_reversal,False,False,False,True,False,False,False,False,False,1301.T,http_401,,,,,,,,,,True,,,False,,,
2,True,67.6703645007924,False,True,False,False,0.21113103654123747,4145.0,4145.0,457398878.0,457.398878,4176.0,0.9925766283524904,-0.1940832853371769,0.23471981215903281,63.987456398663106,1.5437263304864441,-0.007423371647509613,-0.007423371647509613,30.24918862095988,34.53439629084582,20.10332673552243,"fund_neg_eps,fund_small_mcap",2,rsi_reversal;ext_dev200;vol_distribution,False,False,False,True,False,True,False,True,False,1305.T,http_401,,,,,,,,,,True,,,False,,,
2,True,66.77367576243981,False,True,False,False,0.20606250328051046,4094.0,4094.0,8904100989.5,8904.1009895,4131.0,0.991043330912612,-0.2008870118376953,0.2322141686946797,63.32447758360122,1.5467630088813196,-0.008956669087388014,-0.008956669087388014,29.461754442516938,34.279169559884565,20.262897056522508,"fund_neg_eps,fund_small_mcap",2,rsi_reversal;ext_dev200;vol_distribution,False,False,False,True,False,True,False,True,False,1306.T,http_401,,,,,,,,,,True,,,False,,,
3,True,66.39871382636656,False,False,True,False,0.20762137464408859,4044.0,4044.0,1399552240.9,1399.5522409,4086.0,0.9897209985315712,-0.2026489622887172,0.23186503098174893,62.02138950105913,1.5336644288095729,-0.01027900146842875,-0.01027900146842875,30.03467184092777,34.69495708273418,20.24473378840709,"fund_neg_eps,fund_small_mcap",1,rsi_reversal;ext_dev200,False,False,False,True,False,True,False,False,False,1308.T,http_401,,,,,,,,,,True,,,False,,,
6,True,47.21254355400697,False,False,True,True,0.28982629900370277,55110.0,55110.0,11512647.0,11.512647,57490.0,0.9586014959123326,-0.5023310023310024,0.11160865566151901,974.8734400497278,1.7689592452363054,-0.02287234042553188,-0.04139850408766743,15.25709093910565,21.414876104360893,15.704464393031348,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,http_401,,,,,,,,,,True,,,False,,,
4,True,54.984894259818724,False,True,False,False,0.18240348229788114,1960.0,1960.0,45604585.95,45.60458595,2007.0,0.9765819631290483,-0.24569899683167518,0.17531624514032496,35.98021999377652,1.835725509886557,-0.023418036870951675,-0.023418036870951675,21.840570711092475,29.356973656322772,25.286314078489724,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,macd_sell_like;vol_distribution,False,False,True,False,False,False,False,True,False,1311.T,http_401,,,,,,,,,,True,,,False,,,
4,True,80.76556236774492,True,False,True,False,0.22878903019971197,734.2999877929688,734.2999877929688,2488249.9938964844,2.4882499938964844,734.2999877929688,1.0,-0.11882992658996772,0.21643500605287902,8.02321268273939,1.092634184409313,0.0,0.0,36.8591338182372,62.369858318463834,18.17525655793213,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,rsi_reversal;ext_dev200,False,False,False,True,False,True,False,False,False,1319.T,http_401,,,,,,,,,,True,,,False,,,
2,True,71.03301384451544,False,True,False,False,0.31454304706631037,60100.0,60100.0,2510644210.0,2510.64421,60950.0,0.9860541427399507,-0.24861625815300603,0.26647421396751336,1047.4373040328237,1.742824133166096,-0.013945857260049266,-0.013945857260049266,26.59421660257639,36.08790179447161,25.070418481709716,"fund_neg_eps,fund_small_mcap",1,ext_dev200;vol_distribution,False,False,False,False,False,True,False,True,False,1320.T,http_401,,,,,,,,,,True,,,False,,,
2,True,71.05831533477323,False,True,False,False,0.3170644690416556,60290.0,60290.0,22232842135.0,22232.842135,61120.0,0.9864201570680629,-0.2495978213391734,0.26601644155170057,1049.6207988515196,1.7409533900340348,-0.013579842931937147,-0.013579842931937147,26.849831898844215,36.04814749472049,24.950885810954006,"fund_neg_eps,fund_small_mcap",1,ext_dev200;vol_distribution,False,False,False,False,False,True,False,True,False,1321.T,http_401,,,,,,,,,,True,,,False,,,
6,True,54.166666666666664,True,False,True,False,0.4115217141337924,11440.0,11440.0,15428503.0,15.428503,11575.0,0.9883369330453564,-0.48415224913494814,0.15364795787168073,216.26048099203788,1.890388819860471,-0.011663066954643586,-0.011663066954643586,19.354124385057755,20.545164335400816,19.60788992876963,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,http_401,,,,,,,,,,True,,,False,,,
