score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,1.9133937562940702,False,True,False,False,0.41682938546279547,161.0,161.0,273012360.0,273.01236,2081.0,0.07736665064872657,-0.9226333493512734,-0.8378062540296582,105.8532873265816,65.74738343265938,-0.8570159857904085,-0.8888888888888888,37.50079501570124,10.968061125220448,55.56349199424106,"fund_neg_eps,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,4316.T,,161.0,-2.8652785193094856,1.788412,-56.19,90.024,573218752.0,,1747204200.0,1747204200.0,True,,,False,1747204200.0,2025-05-14,-233.0
1,False,60.869565217391305,False,True,False,False,0.4816040757951759,448.0,448.0,604336970.0,604.33697,1020.0,0.4392156862745098,-0.7077519379844961,-0.09253876459685828,33.25283456939154,7.42250771638204,-0.12840466926070038,-0.12840466926070038,25.812217946827754,44.54257826974555,19.408555050660993,"fund_neg_eps,fund_small_mcap",5,trend_break;rsi_reversal;trailing_stop;vol_distribution;natr_spike,True,False,False,True,True,False,False,True,True,4884.T,,448.0,-3.345780433159074,2.6265492,-133.9,170.566,3253383680.0,,1747032000.0,1747032000.0,True,,,False,1747032000.0,2025-05-12,-235.0
3,False,45.01800720288115,False,False,True,False,0.4129462493333443,565.0,565.0,242731880.0,242.73188,2660.0,0.212406015037594,-0.8195488721804511,-0.2588900402691606,76.78626883996581,13.59049006017094,-0.3623024830699775,-0.3623024830699775,25.853374366403425,27.857023095285594,19.219837542214005,"fund_neg_eps,fund_small_mcap",5,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;natr_spike,True,True,True,False,True,False,False,False,True,3803.T,,565.0,-5.258259655653792,14.604766,-107.45,38.686,1874518016.0,,1747296900.0,1747296900.0,True,,,False,1747296900.0,2025-05-15,-232.0
1,False,18.136439267886843,False,True,False,True,0.4565407396180698,717.0,717.0,184080235.0,184.080235,1595.0,0.44952978056426335,-0.5504702194357367,-0.09477126245952039,62.40714275567839,8.703925070526973,-0.3626666666666667,-0.4743401759530792,27.600673271815957,14.546278949293251,38.290566683057605,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,4446.T,,717.0,-53.99096385542169,3.9574778,-13.28,181.176,10162781184.0,,1757570400.0,1757916000.0,True,,,False,1757570400.0,2025-09-11,-147.0
2,False,35.632183908045974,False,False,True,False,0.36018705599789963,85.0,85.0,179075460.0,179.07546,175.0,0.4857142857142857,-0.6918918918918919,-0.20649738610903667,8.348506391347026,9.821772225114149,-0.2796610169491526,-0.3307086614173228,21.679027124273166,21.589980469823647,34.09865929214933,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,4586.T,,85.0,-4.873853211009174,2.4650543,-17.44,34.482,5046033408.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-172.0
2,False,13.925286452969672,False,True,False,False,0.4480925799558047,1537.0,1537.0,175082970.0,175.08297,1816.8712158203125,0.8459597942972796,-0.2871883410377508,-0.021814872799780782,43.82990607919657,2.851652965464969,-0.15404020570272037,-0.15404020570272037,42.70499323479493,10.891672854924993,50.97822110331167,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2148.T,,1537.0,21.605286,3.6259491,71.14,423.889,29853999104.0,,1754294400.0,1754640000.0,True,,,False,1754294400.0,2025-08-04,-175.0
1,False,37.73584905660377,False,True,False,False,0.4608235795628403,133.0,133.0,102309315.0,102.309315,229.0,0.5807860262008734,-0.4192139737991266,-0.21369239409973695,5.7824181390436244,4.347682811310996,-0.18404907975460127,-0.18404907975460127,20.41465134838819,16.91712472982398,33.991238851746544,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,2193.T,,133.0,13.926702,0.7560341,9.55,175.918,9621339136.0,,1754557200.0,1754902800.0,True,,,False,1754557200.0,2025-08-07,-172.0
2,False,46.6655620035676,False,True,False,False,0.06785005941936481,677.0,677.0,15748675.0,15.748675,872.0,0.7763761467889908,-0.2236238532110092,-0.10446538615676981,48.355833968335055,7.142663806253331,-0.2236238532110092,-0.2236238532110092,25.36565964093148,38.214596527946185,24.012213669656973,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,False,True,False,True,False,False,True,True,2376.T,,677.0,27.047543,0.48003596,25.03,1410.311,3796604416.0,,1754547600.0,1754979600.0,True,,,False,1754547600.0,2025-08-07,-172.0
1,False,43.19131189990237,False,True,False,False,0.1306889219857219,242.6999969482422,242.6999969482422,15230616.319992065,15.230616319992066,751.5999755859375,0.32291112936643784,-0.701969122836423,-0.30378258901878474,12.471785292745768,5.138766151449717,-0.12065218497013697,-0.17167236536436115,13.769910976712367,24.31983205066972,31.547045291177962,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;vol_distribution;natr_spike,True,False,True,False,True,False,False,True,True,1469.T,,242.7,,,,,,,,,True,,,False,,,
1,False,13.771232278185408,False,False,True,False,0.29472466698805583,541.0,541.0,9639400.0,9.6394,687.765869140625,0.7866048960469477,-0.2250269693289776,-0.1065836228757373,22.025014844827023,4.071167254126991,-0.21339510395305228,-0.21339510395305228,34.265569929933505,9.591853944319862,55.01400597346348,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,7255.T,,541.0,4.826479,0.3643483,112.09,1484.843,1796965632.0,,1747207800.0,1747207800.0,True,,,False,1747207800.0,2025-05-14,-233.0
