holding_days,trades,wins,losses,win_rate_pct,average_return_pct,median_return_pct,average_win_pct,average_loss_pct,profit_factor,best_return_pct,worst_return_pct,average_mfe_pct,median_mfe_pct,average_mae_pct,median_mae_pct
5,118,55,62,46.61016949152542,-0.1295520073686774,-0.2066871952064786,3.331054970455722,-3.201534842654333,0.9229848382667444,13.492057036677995,-12.139920500432112,3.0696756608338114,1.9394774817826588,-3.3478941702634235,-2.5526934943577775
10,117,45,72,38.46153846153847,-1.1272262879538,-1.6393442622950838,4.653324429189405,-4.740070486168303,0.6135621351475644,26.98412945494859,-14.38595930090717,4.257021919526057,2.809917355371905,-4.983925990710019,-4.2152128783776055
20,115,37,77,32.17391304347826,-1.4803723951475216,-3.353658536585369,9.686214532270782,-6.8653605602075825,0.677956348312501,43.49206003295125,-20.868744779122007,7.113845078706955,4.204107830551984,-7.606283518606049,-6.4896755162241915
40,106,38,68,35.84905660377358,-1.2382142282945494,-3.1285528288679973,10.209790770071422,-7.635628786204944,0.7472169578221077,50.529901589704764,-24.817714302138285,9.039006381253317,5.2771613420932395,-10.175177726430393,-9.426042917348248
50,100,46,54,46.0,1.1748901864579004,-1.5879997986240513,12.669860719277205,-8.61712174890669,1.2524883169708818,56.94134461095515,-32.432432432432435,11.158740085393152,6.8390409259002745,-10.980951607075472,-10.011358207189886
60,90,40,50,44.44444444444444,1.3476867021826693,-2.161840757925748,15.34635034635796,-9.851244213157566,1.2462466680796316,49.7348542971868,-35.47297297297297,13.083507730172373,7.6439316906073085,-11.89528278574749,-10.329082426031334
