score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,7.855861517363564,False,True,False,False,0.026641271008601662,2996.0,2996.0,1008270793.9,1008.2707939,28706.037109375,0.10436828979857854,-0.8996726720227283,-0.8758162157711904,2157.9730692891476,72.02847360778196,-0.8956317102014215,-0.8956317102014215,51.2465896499387,7.009039105960089,84.95060788419116,fund_small_mcap,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,2559.T,,2996.0,3.0237823,,990.8121,,,,,,True,,,False,,,
1,False,4.892034775860594,False,True,False,False,0.02706017852190975,3404.0,3404.0,800003257.55,800.00325755,33703.84765625,0.10099737082596166,-0.901109213583158,-0.8821047661211878,2336.221595718031,68.6316567484733,-0.8990026291740383,-0.8990026291740383,56.25723342672571,5.290057330689321,91.0076376296272,fund_small_mcap,6,trend_break;cross_sma25_down;macd_sell_like;trailing_stop;di_bear;natr_spike,True,True,True,False,True,False,True,False,True,2558.T,,3404.0,3.519699,,967.1281,,,,,,True,,,False,,,
1,False,29.693251533742327,False,True,False,False,0.3130437553572216,1293.0,1293.0,140135730.0,140.13573,2420.0,0.534297520661157,-0.465702479338843,-0.12917857900532392,123.8371808873171,9.577508189274331,-0.39972144846796653,-0.465702479338843,22.910013658322868,17.666935565648487,37.87895593433116,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,3691.T,,1293.0,-77.37881508078995,7.009802,-16.71,184.456,5636581376.0,,1754985600.0,1755504000.0,True,,,False,1754985600.0,2025-08-12,-214.0
1,False,15.42857142857143,False,True,False,False,0.32751693401405496,141.0,141.0,86712590.0,86.71259,262.0,0.5381679389312977,-0.46183206106870234,-0.338494018296974,18.866329000346987,13.380375177551054,-0.46183206106870234,-0.46183206106870234,22.396123021233564,18.13868623595089,43.067182731551355,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,3185.T,,141.0,-5.816831683168317,129.4766,-24.24,1.089,2589609472.0,,1747290600.0,1747290600.0,True,,,False,1747290600.0,2025-05-15,-277.0
4,True,39.272727272727266,False,True,False,False,0.4386095123907966,3670.0,3670.0,54005639.5,54.0056395,4265.0,0.8604923798358733,-0.7513333333333333,0.19244503218301912,179.40600265585772,4.8884469388517084,-0.13950762016412666,-0.13950762016412666,41.288071296130575,24.92571834047065,25.84437713285227,"fund_neg_eps,fund_low_adv20,fund_small_mcap",6,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;vol_distribution;natr_spike,False,True,True,False,True,True,True,True,True,2628.T,,3670.0,,,,,,,,,True,,,False,,,
1,False,12.686567164179095,False,True,False,False,0.23575386226002606,569.0,569.0,4225845.0,4.225845,729.0,0.7805212620027435,-0.2939560439560439,-0.07575105378998914,14.026807392223759,2.4651682587387977,-0.14947683109118082,-0.1765557163531114,30.481087100691894,9.42670457270258,46.47687922749516,"fund_low_adv20,fund_small_mcap",6,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution;natr_spike,True,False,True,False,True,False,True,True,True,9421.T,,569.0,49.91228,1.8787249,11.4,302.865,3011593984.0,,1746774000.0,1746774000.0,True,,,False,1746774000.0,2025-05-09,-281.0
3,False,70.71990320629159,False,True,False,False,0.3992974498236399,2935.0,2935.0,12966503340.0,12966.50334,3635.0,0.8074277854195323,-0.4600090375056485,0.7445854810043613,302.2853520261376,10.299330563071129,-0.1925722145804677,-0.1925722145804677,54.517294070631415,39.25443714465074,9.622282685545876,,5,trend_break;rsi_reversal;trailing_stop;ext_dev200;vol_distribution;natr_spike,True,False,False,True,True,True,False,True,True,3687.T,,2935.0,55.304314,10.834936,53.07,270.883,94810062848.0,,1754463600.0,1754982000.0,True,,,True,1754463600.0,2025-08-06,-218.0
1,False,35.51554828150573,False,True,False,True,0.5564517432647615,1580.0,1580.0,8737981155.0,8737.981155,2309.126953125,0.6842412877567194,-0.31575871224328056,-0.14729890787292454,37.96903900765805,2.4031037346619017,-0.08166230746875913,-0.1868386494144465,20.81572629774344,18.830718931739433,31.98474861010875,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,5411.T,,1580.0,14.991935,0.38369232,105.39,4117.883,1005095354368.0,1778221800.0,1785738600.0,1785738600.0,True,,,True,1785738600.0,2026-08-03,40.0
2,False,67.15520481022172,False,True,False,False,0.40853333463458097,2841.0,2841.0,2934984185.0,2934.984185,3485.0,0.8152080344332855,-0.5160049389559997,0.41393265519937517,259.08410190297286,9.119468563990598,-0.1847919655667145,-0.1847919655667145,41.96114663286214,44.606112169792574,17.52678501482224,,5,trend_break;rsi_reversal;trailing_stop;ext_dev200;vol_distribution;natr_spike,True,False,False,True,True,True,False,True,True,3915.T,,2841.0,23.317467,2.9185188,121.84,973.439,36674117632.0,,1752127200.0,1752472800.0,True,,,True,1752127200.0,2025-07-10,-237.0
3,True,39.73087818696884,False,False,False,False,0.31323015372139557,1995.0,1995.0,815344255.0,815.344255,2651.0,0.7525462089777443,-0.24745379102225573,0.3945105488131384,136.59645277955917,6.846939988950335,-0.24745379102225573,-0.24745379102225573,43.95508442573843,22.192058471967822,34.58774851682548,,5,cross_sma25_down;macd_sell_like;trailing_stop;ext_dev200;di_bear;natr_spike,False,True,True,False,True,True,True,False,True,2874.T,,1995.0,37.303665,1.3744913,53.48,1451.446,118002573312.0,,1754971200.0,1755489600.0,True,,,True,1754971200.0,2025-08-12,-214.0
3,False,65.22491349480968,False,True,False,False,0.346316114013212,3030.0,3030.0,546862750.0,546.86275,3540.0,0.8559322033898306,-0.46327683615819204,0.2712637746464692,258.09459193104055,8.517973331057444,-0.10619469026548678,-0.10619469026548678,36.520486561513316,45.823575000369146,13.409721385631299,fund_small_mcap,5,trend_break;rsi_reversal;trailing_stop;ext_dev200;vol_distribution;natr_spike,True,False,False,True,True,True,False,True,True,5572.T,,3030.0,87.800644,3.8833358,34.51,780.257,13075189760.0,,1749639540.0,1749639540.0,True,,,False,1749639540.0,2025-06-11,-258.0
1,False,30.176211453744486,False,False,True,False,0.10050636630235762,2570.0,2570.0,545260970.0,545.26097,3900.0,0.658974358974359,-0.6522807017543859,-0.011650601181789066,233.45621688219157,9.083899489579439,-0.2801120448179272,-0.2801120448179272,22.660278275630006,21.635759841989003,31.821841321030607,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,4499.T,,2570.0,-20.260149783208515,4.3074117,-126.85,596.646,29669120000.0,,1754546400.0,1754892000.0,True,,,False,1754546400.0,2025-08-07,-217.0
1,False,26.906474820143885,False,True,False,True,0.4328387060471594,8245.0,8245.0,411686295.1,411.68629510000005,15000.0,0.5496666666666666,-0.45033333333333336,-0.06288129053010016,249.6303881690315,3.027657831037374,-0.15927398796777814,-0.2041505791505791,21.415915453262745,16.756343016743244,42.88392474350384,"fund_neg_eps,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,1541.T,,8245.0,,,,,,,,,True,,,False,,,
1,False,21.793103448275872,False,True,False,True,0.5674814282079683,2159.0,2159.0,286669135.0,286.669135,3928.448486328125,0.5495808351601912,-0.4504191648398088,-0.26480482907597513,101.00026964980847,4.678104198694232,-0.20243812338381972,-0.33300870992364107,36.23042623293965,13.067061356360401,42.67585362183284,,5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,7279.T,,2159.0,9.606229,0.3756574,224.75,5747.258,79807561728.0,,1757312100.0,1757744100.0,True,,,True,1757312100.0,2025-09-08,-195.0
1,False,46.78362573099415,False,False,True,False,0.2875611516591958,150.0,150.0,185716215.0,185.716215,256.0,0.5859375,-0.5801282051282051,-0.14775148433283147,15.080836782266207,10.053891188177472,-0.34782608695652173,-0.34782608695652173,20.351370915058705,20.532751514054596,25.812409287173267,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,3753.T,,150.0,-7.41839762611276,3.1309357,-20.22,47.909,2180351232.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-217.0
1,False,67.08333333333333,False,True,False,False,0.4735748206338667,299.0,299.0,183273070.0,183.27307,583.0,0.5128644939965694,-0.6397941680960548,-0.2074326384010815,22.851723331359473,7.642716833230594,-0.19189189189189193,-0.19189189189189193,71.56378231034667,42.35413163359123,22.207253964045055,"fund_low_adv20,fund_small_mcap",5,trend_break;rsi_reversal;trailing_stop;vol_distribution;natr_spike,True,False,False,True,True,False,False,True,True,8254.T,,299.0,45.166164,1.4276234,6.62,209.439,1811344384.0,,1752472800.0,1752818400.0,True,,,False,1752472800.0,2025-07-14,-235.0
0,False,29.591836734693885,False,True,False,False,0.3048498874395826,261.0,261.0,147809960.0,147.80996,825.0,0.31636363636363635,-0.6836363636363636,-0.36467753124885893,11.261596932993989,4.3147880969325625,-0.16613418530351443,-0.2668539325842697,26.558709885189106,17.69921461392921,33.91268055595598,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;vol_distribution,True,False,True,False,True,False,True,True,False,3903.T,,261.0,4.566929,0.64329606,57.15,405.723,13311087616.0,,1749621600.0,1749621600.0,True,,,False,1749621600.0,2025-06-11,-258.0
1,False,45.558086560364465,False,False,True,False,0.5720557245296217,3280.0,3280.0,134193975.0,134.193975,5450.0,0.6018348623853211,-0.6414492753623189,-0.18137733263783684,211.66542772981342,6.4532142600552875,-0.23094958968347012,-0.27912087912087913,24.569838406591188,12.821286192658313,31.96214087257862,"fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,5254.T,,3280.0,16.911575,3.1549866,193.95,1039.624,22492465152.0,,1747206300.0,1747206300.0,True,,,False,1747206300.0,2025-05-14,-278.0
0,False,24.0,False,False,True,False,0.4943549964427954,143.0,143.0,100490755.0,100.490755,328.0,0.43597560975609756,-0.5640243902439024,-0.3692938737705641,18.527082237502643,12.956001564687163,-0.39915966386554624,-0.4781021897810219,21.418811324453696,13.605719829366638,32.68878812237423,"fund_neg_eps,fund_low_adv20,fund_small_mcap",5,trend_break;macd_sell_like;trailing_stop;di_bear;natr_spike,True,False,True,False,True,False,True,False,True,2667.T,,143.0,-3.828647925033467,1.2774814,-37.35,111.939,2161782784.0,,1754546400.0,1754978400.0,True,,,False,1754546400.0,2025-08-07,-217.0
